"Test","URL","FV Successful Tests","FV Document Complete Median","FV Document Complete Avg","FV Document Complete Std. Dev","FV Document Complete Min","FV Document Complete Max","FV Fully Loaded Median","FV Fully Loaded Avg","FV Fully Loaded Std. Dev","FV Fully Loaded Min","FV Fully Loaded Max","FV First Byte Median","FV First Byte Avg","FV First Byte Std. Dev","FV First Byte Min","FV First Byte Max","FV Start Render Median","FV Start Render Avg","FV Start Render Std. Dev","FV Start Render Min","FV Start Render Max","FV Bytes In (Doc) Median","FV Bytes In (Doc) Avg","FV Bytes In (Doc) Std. Dev","FV Bytes In (Doc) Min","FV Bytes In (Doc) Max","FV Requests (Doc) Median","FV Requests (Doc) Avg","FV Requests (Doc) Std. Dev","FV Requests (Doc) Min","FV Requests (Doc) Max","FV Load Event Start Median","FV Load Event Start Avg","FV Load Event Start Std. Dev","FV Load Event Start Min","FV Load Event Start Max","FV Speed Index Median","FV Speed Index Avg","FV Speed Index Std. Dev","FV Speed Index Min","FV Speed Index Max","FV Last Visual Change Median","FV Last Visual Change Avg","FV Last Visual Change Std. Dev","FV Last Visual Change Min","FV Last Visual Change Max","FV Visually Complete Median","FV Visually Complete Avg","FV Visually Complete Std. Dev","FV Visually Complete Min","FV Visually Complete Max",Test ID
"","http://noodlemagazine.com","3","686","684.66666666667","4.1899350299922","679","689","861","862.33333333333","8.2192186706253","853","873","333","329.33333333333","5.1854497287013","322","333","400","433.33333333333","47.140452079103","400","500","49202","49202","0.81649658092773","49201","49203","10","10","0","10","10","685","684.66666666667","4.4969125210773","679","690","431","463.66666666667","46.906526435265","430","530","2800","2833.3333333333","47.140452079103","2800","2900","2800","2833.3333333333","47.140452079103","2800","2900","211112_KZ_MZ"
"","http://gao7.com","2","36000","22742","13258","9484","36000","36455","23178.5","13276.5","9902","36455","3680","3320.5","359.5","2961","3680","5800","5250","550","4700","5800","4441957","4441927.5","29.5","4441898","4441957","79","78.5","0.5","78","79","36000","22741.5","13258.5","9483","36000","9476","8407","1069","7338","9476","11400","9350","2050","7300","11400","11400","9350","2050","7300","11400","211112_H1_N0"
"","http://olx.ro","3","3085","2985.3333333333","156.03489638183","2765","3106","3528","3416.6666666667","170.33561642306","3176","3546","408","418.33333333333","29.101355447623","389","458","700","733.33333333333","47.140452079103","700","800","3270907","3245364","71464.668086172","3147908","3317277","154","152","2.8284271247462","148","154","3085","2985","156.50559095444","2764","3106","950","939.33333333333","24.07396011369","906","962","1700","1700","81.649658092773","1600","1800","1700","1700","81.649658092773","1600","1800","211112_52_N1"
"","http://aljazeera.com","3","2722","2673.6666666667","166.43784291908","2450","2849","5916","5066.3333333333","1226.4420990093","3332","5951","265","270.66666666667","22.808380526075","246","301","1100","1066.6666666667","47.140452079103","1000","1100","4244745","4098945.3333333","206239.24395765","3807279","4244812","101","98","4.2426406871193","92","101","2722","2673.3333333333","166.0869919316","2450","2848","1652","1657","10.801234497346","1647","1672","2500","2533.3333333333","47.140452079103","2500","2600","2500","2533.3333333333","47.140452079103","2500","2600","211112_3X_N2"
"","http://dicio.com.br","3","2497","2558.3333333333","107.14890988194","2469","2709","6165","5260.3333333333","1453.1392072185","3210","6406","686","688","13.140268896285","673","705","800","800","0","800","800","1299265","1259853.6666667","96323.141464321","1127222","1353074","125","118.33333333333","13.888444437333","99","131","2497","2558.3333333333","107.14890988194","2469","2709","1094","1084.3333333333","26.612444874949","1048","1111","2900","2966.6666666667","94.280904158206","2900","3100","2900","2966.6666666667","94.280904158206","2900","3100","211112_2D_N3"
"","http://bandcamp.com","3","2625","2298.6666666667","741.84559639381","1272","2999","3747","5192.6666666667","2592.202452656","2998","8833","2038","1722","751.67945295851","685","2443","2300","1966.6666666667","771.72246018602","900","2700","1541154","1541864","1681.9098271509","1540253","1544185","35","35","0","35","35","2625","2298.6666666667","741.84559639381","1272","2999","2550","2182.3333333333","789.88030035499","1085","2912","3600","3266.6666666667","849.8365855988","2100","4100","3600","3266.6666666667","849.8365855988","2100","4100","211112_WD_N4"
"","http://khanefootball.com","3","5007","5239.3333333333","382.09103045682","4933","5778","6095","6243.6666666667","423.14720317586","5816","6820","1126","1198","271.0030750133","908","1560","3100","3166.6666666667","654.89609014628","2400","4000","2211059","2209201.3333333","2676.7874194431","2205416","2211129","71","71","0","71","71","5006","5238.6666666667","382.56096100999","4932","5778","3311","3405","594.05723629967","2729","4175","4500","4300","509.90195135928","3600","4800","4500","4300","509.90195135928","3600","4800","211112_BF_N5"
"","http://popads.net","3","1090","1042.6666666667","346.99599741528","596","1442","1268","1212.3333333333","325.31454863802","789","1580","718","662","209.53281365934","382","886","800","766.66666666667","205.48046676563","500","1000","367216","367151.33333333","95.009941000344","367017","367221","31","31","0","31","31","1090","1042.6666666667","346.99599741528","596","1442","885","802.33333333333","203.70948813336","522","1000","1000","866.66666666667","188.56180831641","600","1000","1000","866.66666666667","188.56180831641","600","1000","211112_YM_N6"
"","http://isna.ir","2","3305","2328.5","976.5","1352","3305","3442","2603","839","1764","3442","830","563.5","266.5","297","830","1400","1050","350","700","1400","3148811","3137075.5","11735.5","3125340","3148811","113","110","3","107","113","3305","2328.5","976.5","1352","3305","1576","1187.5","388.5","799","1576","5300","4450","850","3600","5300","5300","4450","850","3600","5300","211112_9J_N7"
"","http://samplicio.us","3","945","951.66666666667","10.143416036469","944","966","1055","1060.3333333333","10.498677165349","1051","1075","509","513.66666666667","11.115554667022","503","529","600","633.33333333333","47.140452079103","600","700","87387","87382.666666667","6.8475461947247","87373","87388","6","6","0","6","6","428","429","2.9439202887759","426","433","740","774","48.083261120685","740","842","900","933.33333333333","47.140452079103","900","1000","900","933.33333333333","47.140452079103","900","1000","211112_2Z_N8"
"","http://penademo.wordpress.com","3","920","840.33333333333","171.58541766582","602","999","1163","1089.3333333333","171.01721810651","853","1252","332","312","77.23988606931","209","395","700","600","141.42135623731","400","700","1109812","1179171.3333333","98123.56014853","1109763","1317939","38","39.333333333333","1.8856180831641","38","42","920","840","171.27755252805","602","998","753","685.66666666667","154.48912223483","472","832","800","733.33333333333","169.96731711976","500","900","800","733.33333333333","169.96731711976","500","900","211112_EJ_N9"
"","http://authorize.net","3","1512","1448","167.09478348131","1219","1613","1564","1568.3333333333","166.18530487247","1367","1774","561","482.66666666667","138.52155869114","288","599","1000","1066.6666666667","249.44382578493","800","1400","1075534","1096137.6666667","29158.4933348","1075505","1137374","52","54","2.8284271247462","52","58","1511","1447.6666666667","166.96772808607","1219","1613","1827","1899.3333333333","244.24077373681","1643","2228","2100","2166.6666666667","249.44382578493","1900","2500","2100","2166.6666666667","249.44382578493","1900","2500","211112_9T_NA"
"","http://icook.tw","3","6205","6116.3333333333","534.41328160475","5422","6722","7411","7013.6666666667","832.66853482577","5855","7775","652","870","326.85572760266","626","1332","1000","1166.6666666667","385.86123009301","800","1700","3343650","3101120","727193.80117958","2114349","3845361","173","173","3.2659863237109","169","177","6205","6116.6666666667","533.98023267616","5423","6722","1300","1349.6666666667","384.13741754163","906","1843","2400","2233.3333333333","464.27960923947","1600","2700","2400","2233.3333333333","464.27960923947","1600","2700","211112_VD_NB"
"","http://provincial.com","3","2238","2281.6666666667","967.63296531048","1119","3488","3645","3760.6666666667","2120.7945576023","1223","6414","1141","893.33333333333","587.24573694115","83","1456","1400","1266.6666666667","740.87035902976","300","2100","582406","580213","3381.6186459544","575436","582797","106","103.66666666667","3.2998316455372","99","106","2238","2281.6666666667","967.63296531048","1119","3488","2330","2390","1542.9454516173","531","4309","2500","3166.6666666667","2414.3091949642","600","6400","2500","3166.6666666667","2414.3091949642","600","6400","211112_0V_NC"
"","http://pikabu.ru","3","2344","2350.3333333333","65.880362948471","2273","2434","8105","8084.3333333333","59.784799257188","8003","8145","214","219.66666666667","11.728408057173","209","236","500","500","0","500","500","2472045","2471968.6666667","1108.8920396303","2470574","2473287","88","88.333333333333","2.0548046676563","86","91","2344","2350.3333333333","65.880362948471","2273","2434","604","614.66666666667","20.237478982214","597","643","1800","2000","432.04937989386","1600","2600","1800","2000","432.04937989386","1600","2600","211112_G1_ND"
"","http://eshkol.io","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","211112_B4_NE"
"","http://jumia.com.ng","3","574","576","16.391054470859","557","597","1816","1875.3333333333","92.525071677297","1804","2006","333","341.33333333333","16.977108770996","326","365","500","500","0","500","500","157063","157073","53.541261347363","157013","157143","9","9","0","9","9","573","575.66666666667","16.438437341251","557","597","639","653.33333333333","30.706495874471","625","696","2900","2800","216.02468994693","2500","3000","2900","2800","216.02468994693","2500","3000","211112_1W_NF"
"","http://1ppt.com","3","8118","7574.3333333333","1594.6996234053","5407","9198","8998","8661.3333333333","2314.7942073157","5673","11313","1017","1259","346.49098112361","1011","1749","1500","1933.3333333333","612.82587702834","1500","2800","1682077","1658376.3333333","33607.646791897","1610848","1682204","80","76","5.6568542494924","68","80","8118","7574","1594.3602687808","5407","9197","3899","4319","1140.7894927052","3180","5878","6200","6300","1512.1728296285","4500","8200","6200","6300","1512.1728296285","4500","8200","211112_66_NG"
"","http://rahavard365.com","3","2455","2479.3333333333","98.272862762594","2373","2610","3503","3577.3333333333","619.09844846267","2859","4370","812","907","149.44564229177","791","1118","1600","1666.6666666667","169.96731711976","1500","1900","2020957","2211173.3333333","269096.3259409","2020830","2591733","89","89","0","89","89","2455","2479.3333333333","98.272862762594","2373","2610","1742","1797","165.08785539827","1628","2021","2400","2366.6666666667","124.72191289246","2200","2500","2400","2366.6666666667","124.72191289246","2200","2500","211112_ZA_NH"
"","http://xsrv.jp","3","575","649.33333333333","118.81170911245","556","817","866","936.33333333333","120.55519713208","837","1106","569","642","119.13297892132","547","810","0","0","0","0","0","283","283","0","283","283","1","1","0","1","1","575","649.33333333333","118.81170911245","556","817","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","211112_41_NJ"
"","http://garant.ru","3","2329","2407","209.86821261608","2198","2694","2598","2686.6666666667","206.52253038242","2490","2972","311","406.66666666667","135.29309746703","311","598","700","833.33333333333","188.56180831641","700","1100","3848552","3843167","36339.409745711","3796213","3884736","228","229","7.7888809636986","220","239","2329","2407.3333333333","209.53652558816","2199","2694","733","885.33333333333","216.13935833675","732","1191","2000","2100","141.42135623731","2000","2300","2000","2100","141.42135623731","2000","2300","211112_R0_NK"
"","http://aftership.com","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","211112_F3_NM"
"","http://nexusmods.com","3","2703","3303","878.39398905047","2661","4545","4675","4874","1192.6583752274","3523","6424","516","573.33333333333","92.625890309111","500","704","1000","1033.3333333333","124.72191289246","900","1200","7158145","6900000.3333333","1480494.9102541","4971534","8570322","135","143.66666666667","21.312489817528","123","173","2703","3302.6666666667","878.63770817227","2660","4545","1898","1899.6666666667","64.105815302167","1822","1979","3600","3800","432.04937989386","3400","4400","3600","3800","432.04937989386","3400","4400","211112_FE_NN"
"","http://kenh14.vn","3","12547","13192","1127.2163353441","12252","14777","19637","19026.666666667","1079.9803496155","17509","19934","1710","1909.3333333333","296.15461427362","1690","2328","3600","3800","432.04937989386","3400","4400","6567627","6567877","58058.891503943","6496895","6639109","313","303.33333333333","14.383632673594","283","314","12547","13191.666666667","1127.4943705206","12251","14777","3838","4060","478.80336952309","3617","4725","5900","6166.6666666667","377.12361663283","5900","6700","5900","6166.6666666667","377.12361663283","5900","6700","211112_QR_NP"
"","http://azure.com","3","2211","2427","370.93395638577","2121","2949","4386","4642.6666666667","441.55583515061","4278","5264","1518","1718","357.40173474677","1416","2220","1700","1900","355.90260840104","1600","2400","2906422","2906423.6666667","6.2360956446232","2906417","2906432","47","47","0","47","47","2211","2427","370.93395638577","2121","2949","2072","2256.3333333333","361.14663073174","1936","2761","2200","2433.3333333333","402.76819911982","2100","3000","2200","2433.3333333333","402.76819911982","2100","3000","211112_0T_NQ"
"","http://installerleading.com","1","1198","1198","0","1198","1198","1963","1963","0","1963","1963","750","750","0","750","750","800","800","0","800","800","397860","397860","0","397860","397860","22","22","0","22","22","1198","1198","0","1198","1198","804","804","0","804","804","1200","1200","0","1200","1200","1200","1200","0","1200","1200","211112_RE_NR"
"","http://oup.com","2","1265","1124","141","983","1265","1426","1301","125","1176","1426","742","639","103","536","742","1000","900","100","800","1000","1335118","1335015.5","102.5","1334913","1335118","53","53","0","53","53","1265","1124.5","140.5","984","1265","1140","1009","131","878","1140","1200","1050","150","900","1200","1200","1050","150","900","1200","211112_C1_NS"
"","http://agenciatributaria.es","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","211112_98_NT"
"","http://argaam.com","3","3999","4147.3333333333","377.00073681036","3778","4665","4614","4857.3333333333","528.48988216952","4367","5591","736","732","26.280537792569","698","762","1200","1166.6666666667","47.140452079103","1100","1200","3262648","3445847.3333333","259670.80916721","3261817","3813077","138","139.66666666667","3.0912061651652","137","144","3999","4147.6666666667","377.45845981894","3778","4666","1648","1644.3333333333","74.754412727425","1551","1734","3000","3133.3333333333","418.99350299922","2700","3700","3000","3133.3333333333","418.99350299922","2700","3700","211112_FA_NV"
