time,power_consumption.power,,
2021-12-24T00:23:44.000+05:00,3.84932594,LOADTIME|asmag.com.cn|1.406,2021-12-24T00:23:42.589+05:00
2021-12-24T00:23:44.501+05:00,0.311464155,LOADTIME|asmag.com.cn|1.406,2021-12-24T00:23:42.589+05:00
2021-12-24T00:23:45.003+05:00,1.110802898,LOADTIME|asmag.com.cn|1.406,2021-12-24T00:23:42.589+05:00
2021-12-24T00:23:45.504+05:00,0.411059229,LOADTIME|asmag.com.cn|1.406,2021-12-24T00:23:42.589+05:00
2021-12-24T00:23:46.007+05:00,0.741289338,LOADTIME|asmag.com.cn|1.406,2021-12-24T00:23:42.589+05:00
2021-12-24T00:23:46.509+05:00,0,LOADTIME|asmag.com.cn|1.406,2021-12-24T00:23:42.589+05:00
2021-12-24T00:23:47.012+05:00,0.517327754,workable.com,2021-12-24T00:23:46.605+05:00
2021-12-24T00:23:47.514+05:00,1.137757915,workable.com,2021-12-24T00:23:46.605+05:00
2021-12-24T00:23:48.016+05:00,1.146360344,workable.com,2021-12-24T00:23:46.605+05:00
2021-12-24T00:23:48.518+05:00,0.49703833,workable.com,2021-12-24T00:23:46.605+05:00
2021-12-24T00:23:49.019+05:00,0.357267572,workable.com,2021-12-24T00:23:46.605+05:00
2021-12-24T00:23:49.520+05:00,0,workable.com,2021-12-24T00:23:46.605+05:00
2021-12-24T00:23:50.023+05:00,0.306088601,workable.com,2021-12-24T00:23:46.605+05:00
2021-12-24T00:23:50.524+05:00,0,workable.com,2021-12-24T00:23:46.605+05:00
2021-12-24T00:23:51.025+05:00,0.572246424,workable.com,2021-12-24T00:23:46.605+05:00
2021-12-24T00:23:51.527+05:00,0,workable.com,2021-12-24T00:23:46.605+05:00
2021-12-24T00:23:52.028+05:00,0.463511531,workable.com,2021-12-24T00:23:46.605+05:00
2021-12-24T00:23:52.530+05:00,0.060219515,workable.com,2021-12-24T00:23:46.605+05:00
2021-12-24T00:23:53.031+05:00,0.398487367,workable.com,2021-12-24T00:23:46.605+05:00
2021-12-24T00:23:53.533+05:00,0.372149597,LOADTIME|workable.com|6.571,2021-12-24T00:23:53.176+05:00
2021-12-24T00:23:54.035+05:00,0.41278041,LOADTIME|workable.com|6.571,2021-12-24T00:23:53.176+05:00
2021-12-24T00:23:54.536+05:00,0.193564866,LOADTIME|workable.com|6.571,2021-12-24T00:23:53.176+05:00
2021-12-24T00:23:55.038+05:00,0.258675544,LOADTIME|workable.com|6.571,2021-12-24T00:23:53.176+05:00
2021-12-24T00:23:55.540+05:00,0.249732121,LOADTIME|workable.com|6.571,2021-12-24T00:23:53.176+05:00
2021-12-24T00:23:56.042+05:00,0.322221264,LOADTIME|workable.com|6.571,2021-12-24T00:23:53.176+05:00
2021-12-24T00:23:56.545+05:00,0.730652263,LOADTIME|workable.com|6.571,2021-12-24T00:23:53.176+05:00
2021-12-24T00:23:57.048+05:00,0.369879124,LOADTIME|workable.com|6.571,2021-12-24T00:23:53.176+05:00
2021-12-24T00:23:57.550+05:00,1.673192269,yektanet.com,2021-12-24T00:23:57.200+05:00
2021-12-24T00:23:58.053+05:00,0.313936412,yektanet.com,2021-12-24T00:23:57.200+05:00
2021-12-24T00:23:58.555+05:00,0,yektanet.com,2021-12-24T00:23:57.200+05:00
2021-12-24T00:23:59.058+05:00,0.394965891,yektanet.com,2021-12-24T00:23:57.200+05:00
2021-12-24T00:23:59.561+05:00,0,yektanet.com,2021-12-24T00:23:57.200+05:00
2021-12-24T00:24:00.067+05:00,0.135986392,yektanet.com,2021-12-24T00:23:57.200+05:00
2021-12-24T00:24:00.568+05:00,0,yektanet.com,2021-12-24T00:23:57.200+05:00
2021-12-24T00:24:01.070+05:00,14.33846771,yektanet.com,2021-12-24T00:23:57.200+05:00
2021-12-24T00:24:01.571+05:00,0,yektanet.com,2021-12-24T00:23:57.200+05:00
2021-12-24T00:24:02.072+05:00,0.911121808,yektanet.com,2021-12-24T00:23:57.200+05:00
2021-12-24T00:24:02.574+05:00,0,yektanet.com,2021-12-24T00:23:57.200+05:00
2021-12-24T00:24:03.076+05:00,1.882005061,yektanet.com,2021-12-24T00:23:57.200+05:00
2021-12-24T00:24:03.578+05:00,0.057301008,yektanet.com,2021-12-24T00:23:57.200+05:00
2021-12-24T00:24:04.080+05:00,0.573673303,yektanet.com,2021-12-24T00:23:57.200+05:00
2021-12-24T00:24:04.582+05:00,0.055363622,yektanet.com,2021-12-24T00:23:57.200+05:00
2021-12-24T00:24:05.085+05:00,8.903167977,yektanet.com,2021-12-24T00:23:57.200+05:00
2021-12-24T00:24:05.587+05:00,0.366546739,yektanet.com,2021-12-24T00:23:57.200+05:00
2021-12-24T00:24:06.088+05:00,1.003071546,LOADTIME|yektanet.com|8.553,2021-12-24T00:24:05.753+05:00
2021-12-24T00:24:06.590+05:00,0.185718922,LOADTIME|yektanet.com|8.553,2021-12-24T00:24:05.753+05:00
2021-12-24T00:24:07.093+05:00,0.919576733,LOADTIME|yektanet.com|8.553,2021-12-24T00:24:05.753+05:00
2021-12-24T00:24:07.596+05:00,1.281894371,LOADTIME|yektanet.com|8.553,2021-12-24T00:24:05.753+05:00
2021-12-24T00:24:08.099+05:00,0.390108017,LOADTIME|yektanet.com|8.553,2021-12-24T00:24:05.753+05:00
2021-12-24T00:24:08.603+05:00,0,LOADTIME|yektanet.com|8.553,2021-12-24T00:24:05.753+05:00
2021-12-24T00:24:09.105+05:00,2.997588356,LOADTIME|yektanet.com|8.553,2021-12-24T00:24:05.753+05:00
2021-12-24T00:24:09.608+05:00,0,LOADTIME|yektanet.com|8.553,2021-12-24T00:24:05.753+05:00
2021-12-24T00:24:10.111+05:00,0.733834545,shahid4u.land,2021-12-24T00:24:09.775+05:00
2021-12-24T00:24:10.612+05:00,8.00315458,shahid4u.land,2021-12-24T00:24:09.775+05:00
2021-12-24T00:24:11.113+05:00,2.006441845,shahid4u.land,2021-12-24T00:24:09.775+05:00
2021-12-24T00:24:11.615+05:00,1.036000317,shahid4u.land,2021-12-24T00:24:09.775+05:00
2021-12-24T00:24:12.117+05:00,0.837388189,shahid4u.land,2021-12-24T00:24:09.775+05:00
2021-12-24T00:24:12.620+05:00,0.052406196,shahid4u.land,2021-12-24T00:24:09.775+05:00
2021-12-24T00:24:13.123+05:00,0.459919164,LOADTIME|shahid4u.land|3.052,2021-12-24T00:24:12.827+05:00
2021-12-24T00:24:13.626+05:00,0.049823602,LOADTIME|shahid4u.land|3.052,2021-12-24T00:24:12.827+05:00
2021-12-24T00:24:14.128+05:00,3.850692697,LOADTIME|shahid4u.land|3.052,2021-12-24T00:24:12.827+05:00
2021-12-24T00:24:14.631+05:00,0.385896194,LOADTIME|shahid4u.land|3.052,2021-12-24T00:24:12.827+05:00
2021-12-24T00:24:15.133+05:00,0.129452524,LOADTIME|shahid4u.land|3.052,2021-12-24T00:24:12.827+05:00
2021-12-24T00:24:15.636+05:00,0.434937435,LOADTIME|shahid4u.land|3.052,2021-12-24T00:24:12.827+05:00
2021-12-24T00:24:16.139+05:00,6.269101785,LOADTIME|shahid4u.land|3.052,2021-12-24T00:24:12.827+05:00
2021-12-24T00:24:16.641+05:00,0.360989135,LOADTIME|shahid4u.land|3.052,2021-12-24T00:24:12.827+05:00
2021-12-24T00:24:17.142+05:00,3.629016827,espncricinfo.com,2021-12-24T00:24:16.851+05:00
2021-12-24T00:24:17.643+05:00,1.820844101,espncricinfo.com,2021-12-24T00:24:16.851+05:00
2021-12-24T00:24:18.145+05:00,0.191582373,espncricinfo.com,2021-12-24T00:24:16.851+05:00
2021-12-24T00:24:18.648+05:00,0.430511557,espncricinfo.com,2021-12-24T00:24:16.851+05:00
2021-12-24T00:24:19.149+05:00,0,espncricinfo.com,2021-12-24T00:24:16.851+05:00
2021-12-24T00:24:19.651+05:00,0.29292528,espncricinfo.com,2021-12-24T00:24:16.851+05:00
2021-12-24T00:24:20.152+05:00,0,espncricinfo.com,2021-12-24T00:24:16.851+05:00
2021-12-24T00:24:20.653+05:00,0.096220742,espncricinfo.com,2021-12-24T00:24:16.851+05:00
2021-12-24T00:24:21.154+05:00,0.035499294,espncricinfo.com,2021-12-24T00:24:16.851+05:00
2021-12-24T00:24:21.656+05:00,0.247605098,espncricinfo.com,2021-12-24T00:24:16.851+05:00
2021-12-24T00:24:22.158+05:00,0,LOADTIME|espncricinfo.com|5.199,2021-12-24T00:24:22.050+05:00
2021-12-24T00:24:22.659+05:00,0.296129448,LOADTIME|espncricinfo.com|5.199,2021-12-24T00:24:22.050+05:00
2021-12-24T00:24:23.160+05:00,0,LOADTIME|espncricinfo.com|5.199,2021-12-24T00:24:22.050+05:00
2021-12-24T00:24:23.661+05:00,0.364493439,LOADTIME|espncricinfo.com|5.199,2021-12-24T00:24:22.050+05:00
2021-12-24T00:24:24.162+05:00,0,LOADTIME|espncricinfo.com|5.199,2021-12-24T00:24:22.050+05:00
2021-12-24T00:24:24.663+05:00,0.312670327,LOADTIME|espncricinfo.com|5.199,2021-12-24T00:24:22.050+05:00
2021-12-24T00:24:25.164+05:00,0.091850061,LOADTIME|espncricinfo.com|5.199,2021-12-24T00:24:22.050+05:00
2021-12-24T00:24:25.665+05:00,0.539651725,LOADTIME|espncricinfo.com|5.199,2021-12-24T00:24:22.050+05:00
2021-12-24T00:24:26.166+05:00,0.08442891,LOADTIME|espncricinfo.com|5.199,2021-12-24T00:24:22.050+05:00
2021-12-24T00:24:26.667+05:00,0.795027611,eluniverso.com,2021-12-24T00:24:26.344+05:00
2021-12-24T00:24:27.168+05:00,1.254389413,eluniverso.com,2021-12-24T00:24:26.344+05:00
2021-12-24T00:24:27.670+05:00,7.724424681,eluniverso.com,2021-12-24T00:24:26.344+05:00
2021-12-24T00:24:28.172+05:00,0,eluniverso.com,2021-12-24T00:24:26.344+05:00
2021-12-24T00:24:28.675+05:00,0.626391302,eluniverso.com,2021-12-24T00:24:26.344+05:00
2021-12-24T00:24:29.176+05:00,0,eluniverso.com,2021-12-24T00:24:26.344+05:00
2021-12-24T00:24:29.677+05:00,0.298848577,eluniverso.com,2021-12-24T00:24:26.344+05:00
2021-12-24T00:24:30.179+05:00,0,eluniverso.com,2021-12-24T00:24:26.344+05:00
2021-12-24T00:24:30.680+05:00,0.321746808,eluniverso.com,2021-12-24T00:24:26.344+05:00
2021-12-24T00:24:31.182+05:00,0,eluniverso.com,2021-12-24T00:24:26.344+05:00
2021-12-24T00:24:31.683+05:00,0,eluniverso.com,2021-12-24T00:24:26.344+05:00
2021-12-24T00:24:32.185+05:00,0,eluniverso.com,2021-12-24T00:24:26.344+05:00
2021-12-24T00:24:32.686+05:00,0,eluniverso.com,2021-12-24T00:24:26.344+05:00
2021-12-24T00:24:33.187+05:00,0,eluniverso.com,2021-12-24T00:24:26.344+05:00
2021-12-24T00:24:33.688+05:00,0,LOADTIME|eluniverso.com|7.258,2021-12-24T00:24:33.602+05:00
2021-12-24T00:24:34.189+05:00,0,LOADTIME|eluniverso.com|7.258,2021-12-24T00:24:33.602+05:00
2021-12-24T00:24:34.690+05:00,0,LOADTIME|eluniverso.com|7.258,2021-12-24T00:24:33.602+05:00
2021-12-24T00:24:35.191+05:00,0,LOADTIME|eluniverso.com|7.258,2021-12-24T00:24:33.602+05:00
2021-12-24T00:24:35.693+05:00,0,LOADTIME|eluniverso.com|7.258,2021-12-24T00:24:33.602+05:00
2021-12-24T00:24:36.196+05:00,0,LOADTIME|eluniverso.com|7.258,2021-12-24T00:24:33.602+05:00
2021-12-24T00:24:36.697+05:00,0,LOADTIME|eluniverso.com|7.258,2021-12-24T00:24:33.602+05:00
2021-12-24T00:24:37.200+05:00,0,LOADTIME|eluniverso.com|7.258,2021-12-24T00:24:33.602+05:00
2021-12-24T00:24:37.701+05:00,0,css-tricks.com,2021-12-24T00:24:37.671+05:00
2021-12-24T00:24:38.203+05:00,0,css-tricks.com,2021-12-24T00:24:37.671+05:00
2021-12-24T00:24:38.704+05:00,0,css-tricks.com,2021-12-24T00:24:37.671+05:00
2021-12-24T00:24:39.205+05:00,0,css-tricks.com,2021-12-24T00:24:37.671+05:00
2021-12-24T00:24:39.707+05:00,0,css-tricks.com,2021-12-24T00:24:37.671+05:00
2021-12-24T00:24:40.209+05:00,0,css-tricks.com,2021-12-24T00:24:37.671+05:00
2021-12-24T00:24:40.710+05:00,0,css-tricks.com,2021-12-24T00:24:37.671+05:00
2021-12-24T00:24:41.221+05:00,0,css-tricks.com,2021-12-24T00:24:37.671+05:00
2021-12-24T00:24:41.722+05:00,0,LOADTIME|css-tricks.com|3.768,2021-12-24T00:24:41.439+05:00
2021-12-24T00:24:42.225+05:00,0,LOADTIME|css-tricks.com|3.768,2021-12-24T00:24:41.439+05:00
2021-12-24T00:24:42.728+05:00,0,LOADTIME|css-tricks.com|3.768,2021-12-24T00:24:41.439+05:00
2021-12-24T00:24:43.231+05:00,0,LOADTIME|css-tricks.com|3.768,2021-12-24T00:24:41.439+05:00
2021-12-24T00:24:43.734+05:00,0,LOADTIME|css-tricks.com|3.768,2021-12-24T00:24:41.439+05:00
2021-12-24T00:24:44.236+05:00,0,LOADTIME|css-tricks.com|3.768,2021-12-24T00:24:41.439+05:00
2021-12-24T00:24:44.739+05:00,0,LOADTIME|css-tricks.com|3.768,2021-12-24T00:24:41.439+05:00
2021-12-24T00:24:45.241+05:00,0,LOADTIME|css-tricks.com|3.768,2021-12-24T00:24:41.439+05:00
2021-12-24T00:24:45.742+05:00,0,vtv.vn,2021-12-24T00:24:45.467+05:00
2021-12-24T00:24:46.244+05:00,0,vtv.vn,2021-12-24T00:24:45.467+05:00
2021-12-24T00:24:46.745+05:00,0,vtv.vn,2021-12-24T00:24:45.467+05:00
2021-12-24T00:24:47.247+05:00,0,vtv.vn,2021-12-24T00:24:45.467+05:00
2021-12-24T00:24:47.748+05:00,0,vtv.vn,2021-12-24T00:24:45.467+05:00
2021-12-24T00:24:48.249+05:00,0,vtv.vn,2021-12-24T00:24:45.467+05:00
2021-12-24T00:24:48.751+05:00,0,vtv.vn,2021-12-24T00:24:45.467+05:00
2021-12-24T00:24:49.252+05:00,0,vtv.vn,2021-12-24T00:24:45.467+05:00
2021-12-24T00:24:49.753+05:00,0,vtv.vn,2021-12-24T00:24:45.467+05:00
2021-12-24T00:24:50.254+05:00,0,vtv.vn,2021-12-24T00:24:45.467+05:00
2021-12-24T00:24:50.756+05:00,0,vtv.vn,2021-12-24T00:24:45.467+05:00
2021-12-24T00:24:51.257+05:00,0,vtv.vn,2021-12-24T00:24:45.467+05:00
2021-12-24T00:24:51.759+05:00,0,vtv.vn,2021-12-24T00:24:45.467+05:00
2021-12-24T00:24:52.260+05:00,0,LOADTIME|vtv.vn|6.481,2021-12-24T00:24:51.948+05:00
2021-12-24T00:24:52.761+05:00,0,LOADTIME|vtv.vn|6.481,2021-12-24T00:24:51.948+05:00
2021-12-24T00:24:53.262+05:00,0,LOADTIME|vtv.vn|6.481,2021-12-24T00:24:51.948+05:00
2021-12-24T00:24:53.763+05:00,0,LOADTIME|vtv.vn|6.481,2021-12-24T00:24:51.948+05:00
2021-12-24T00:24:54.264+05:00,0,LOADTIME|vtv.vn|6.481,2021-12-24T00:24:51.948+05:00
2021-12-24T00:24:54.765+05:00,0,LOADTIME|vtv.vn|6.481,2021-12-24T00:24:51.948+05:00
2021-12-24T00:24:55.266+05:00,0,LOADTIME|vtv.vn|6.481,2021-12-24T00:24:51.948+05:00
2021-12-24T00:24:55.768+05:00,0,LOADTIME|vtv.vn|6.481,2021-12-24T00:24:51.948+05:00
2021-12-24T00:24:56.269+05:00,0,duolingo.com,2021-12-24T00:24:56.056+05:00
2021-12-24T00:24:56.771+05:00,0,duolingo.com,2021-12-24T00:24:56.056+05:00
2021-12-24T00:24:57.273+05:00,0,duolingo.com,2021-12-24T00:24:56.056+05:00
2021-12-24T00:24:57.776+05:00,0,duolingo.com,2021-12-24T00:24:56.056+05:00
2021-12-24T00:24:58.279+05:00,0.046975336,duolingo.com,2021-12-24T00:24:56.056+05:00
2021-12-24T00:24:58.781+05:00,0.473214581,duolingo.com,2021-12-24T00:24:56.056+05:00
2021-12-24T00:24:59.282+05:00,0.063856245,duolingo.com,2021-12-24T00:24:56.056+05:00
2021-12-24T00:24:59.783+05:00,0.430770628,duolingo.com,2021-12-24T00:24:56.056+05:00
2021-12-24T00:25:00.284+05:00,0,duolingo.com,2021-12-24T00:24:56.056+05:00
2021-12-24T00:25:00.785+05:00,12.10817792,duolingo.com,2021-12-24T00:24:56.056+05:00
2021-12-24T00:25:01.287+05:00,12.54721056,duolingo.com,2021-12-24T00:24:56.056+05:00
2021-12-24T00:25:01.787+05:00,0.916977169,duolingo.com,2021-12-24T00:24:56.056+05:00
2021-12-24T00:25:02.293+05:00,0,LOADTIME|duolingo.com|6.131,2021-12-24T00:25:02.187+05:00
2021-12-24T00:25:02.795+05:00,1.770252858,LOADTIME|duolingo.com|6.131,2021-12-24T00:25:02.187+05:00
2021-12-24T00:25:03.296+05:00,0.86024627,LOADTIME|duolingo.com|6.131,2021-12-24T00:25:02.187+05:00
2021-12-24T00:25:03.797+05:00,0.79647593,LOADTIME|duolingo.com|6.131,2021-12-24T00:25:02.187+05:00
2021-12-24T00:25:04.298+05:00,0,LOADTIME|duolingo.com|6.131,2021-12-24T00:25:02.187+05:00
2021-12-24T00:25:04.799+05:00,4.325608559,LOADTIME|duolingo.com|6.131,2021-12-24T00:25:02.187+05:00
2021-12-24T00:25:05.300+05:00,10.18588718,LOADTIME|duolingo.com|6.131,2021-12-24T00:25:02.187+05:00
2021-12-24T00:25:05.801+05:00,0.756697114,LOADTIME|duolingo.com|6.131,2021-12-24T00:25:02.187+05:00
2021-12-24T00:25:06.303+05:00,0.630719975,trontv.com,2021-12-24T00:25:06.290+05:00
2021-12-24T00:25:06.804+05:00,0.767324761,trontv.com,2021-12-24T00:25:06.290+05:00
2021-12-24T00:25:07.305+05:00,2.002538723,trontv.com,2021-12-24T00:25:06.290+05:00
2021-12-24T00:25:07.806+05:00,0.376424387,trontv.com,2021-12-24T00:25:06.290+05:00
2021-12-24T00:25:08.307+05:00,0,trontv.com,2021-12-24T00:25:06.290+05:00
2021-12-24T00:25:08.808+05:00,0.539544161,LOADTIME|trontv.com|2.277,2021-12-24T00:25:08.567+05:00
2021-12-24T00:25:09.309+05:00,1.704178878,LOADTIME|trontv.com|2.277,2021-12-24T00:25:08.567+05:00
2021-12-24T00:25:09.810+05:00,0.277880694,LOADTIME|trontv.com|2.277,2021-12-24T00:25:08.567+05:00
2021-12-24T00:25:10.312+05:00,0.266026222,LOADTIME|trontv.com|2.277,2021-12-24T00:25:08.567+05:00
2021-12-24T00:25:10.815+05:00,9.130783419,LOADTIME|trontv.com|2.277,2021-12-24T00:25:08.567+05:00
2021-12-24T00:25:11.316+05:00,2.45850451,LOADTIME|trontv.com|2.277,2021-12-24T00:25:08.567+05:00
2021-12-24T00:25:11.818+05:00,1.872206468,LOADTIME|trontv.com|2.277,2021-12-24T00:25:08.567+05:00
2021-12-24T00:25:12.321+05:00,0.605971767,LOADTIME|trontv.com|2.277,2021-12-24T00:25:08.567+05:00
2021-12-24T00:25:12.824+05:00,0.587366684,bbb.org,2021-12-24T00:25:12.598+05:00
2021-12-24T00:25:13.325+05:00,0,bbb.org,2021-12-24T00:25:12.598+05:00
2021-12-24T00:25:13.828+05:00,3.239704756,LOADTIME|bbb.org|0.869,2021-12-24T00:25:13.467+05:00
2021-12-24T00:25:14.331+05:00,4.518201501,LOADTIME|bbb.org|0.869,2021-12-24T00:25:13.467+05:00
2021-12-24T00:25:14.834+05:00,0.827646615,LOADTIME|bbb.org|0.869,2021-12-24T00:25:13.467+05:00
2021-12-24T00:25:15.337+05:00,0.197847585,LOADTIME|bbb.org|0.869,2021-12-24T00:25:13.467+05:00
2021-12-24T00:25:15.839+05:00,0.372745259,LOADTIME|bbb.org|0.869,2021-12-24T00:25:13.467+05:00
2021-12-24T00:25:16.342+05:00,8.163261211,LOADTIME|bbb.org|0.869,2021-12-24T00:25:13.467+05:00
2021-12-24T00:25:16.844+05:00,0.467462948,LOADTIME|bbb.org|0.869,2021-12-24T00:25:13.467+05:00
2021-12-24T00:25:17.347+05:00,1.666758942,LOADTIME|bbb.org|0.869,2021-12-24T00:25:13.467+05:00
2021-12-24T00:25:17.848+05:00,0.416300215,shopee.ph,2021-12-24T00:25:17.484+05:00
2021-12-24T00:25:18.350+05:00,0,shopee.ph,2021-12-24T00:25:17.484+05:00
2021-12-24T00:25:18.851+05:00,0.377577588,LOADTIME|shopee.ph|1.346,2021-12-24T00:25:18.830+05:00
2021-12-24T00:25:19.352+05:00,0,LOADTIME|shopee.ph|1.346,2021-12-24T00:25:18.830+05:00
2021-12-24T00:25:19.853+05:00,0.382028348,LOADTIME|shopee.ph|1.346,2021-12-24T00:25:18.830+05:00
2021-12-24T00:25:20.354+05:00,0,LOADTIME|shopee.ph|1.346,2021-12-24T00:25:18.830+05:00
2021-12-24T00:25:20.856+05:00,0.337155595,LOADTIME|shopee.ph|1.346,2021-12-24T00:25:18.830+05:00
2021-12-24T00:25:21.358+05:00,0.071462287,LOADTIME|shopee.ph|1.346,2021-12-24T00:25:18.830+05:00
2021-12-24T00:25:21.861+05:00,0.419854312,LOADTIME|shopee.ph|1.346,2021-12-24T00:25:18.830+05:00
2021-12-24T00:25:22.362+05:00,0,LOADTIME|shopee.ph|1.346,2021-12-24T00:25:18.830+05:00
2021-12-24T00:25:22.865+05:00,0.139755949,LOADTIME|shopee.ph|1.346,2021-12-24T00:25:18.830+05:00
2021-12-24T00:25:23.366+05:00,0.050287552,cloudconvert.com,2021-12-24T00:25:22.868+05:00
2021-12-24T00:25:23.868+05:00,0.53803381,cloudconvert.com,2021-12-24T00:25:22.868+05:00
2021-12-24T00:25:24.370+05:00,0.042967299,cloudconvert.com,2021-12-24T00:25:22.868+05:00
2021-12-24T00:25:24.872+05:00,0.454795971,LOADTIME|cloudconvert.com|1.557,2021-12-24T00:25:24.425+05:00
2021-12-24T00:25:25.374+05:00,0.24129349,LOADTIME|cloudconvert.com|1.557,2021-12-24T00:25:24.425+05:00
2021-12-24T00:25:25.876+05:00,0.310220006,LOADTIME|cloudconvert.com|1.557,2021-12-24T00:25:24.425+05:00
2021-12-24T00:25:26.378+05:00,0.368739295,LOADTIME|cloudconvert.com|1.557,2021-12-24T00:25:24.425+05:00
2021-12-24T00:25:26.881+05:00,0.409223172,LOADTIME|cloudconvert.com|1.557,2021-12-24T00:25:24.425+05:00
2021-12-24T00:25:27.384+05:00,1.299973101,LOADTIME|cloudconvert.com|1.557,2021-12-24T00:25:24.425+05:00
2021-12-24T00:25:27.887+05:00,0.428129972,LOADTIME|cloudconvert.com|1.557,2021-12-24T00:25:24.425+05:00
2021-12-24T00:25:28.390+05:00,0,LOADTIME|cloudconvert.com|1.557,2021-12-24T00:25:24.425+05:00
2021-12-24T00:25:28.891+05:00,0.697355262,semrush.com,2021-12-24T00:25:28.447+05:00
2021-12-24T00:25:29.394+05:00,0,semrush.com,2021-12-24T00:25:28.447+05:00
2021-12-24T00:25:29.895+05:00,0.332087615,semrush.com,2021-12-24T00:25:28.447+05:00
2021-12-24T00:25:30.397+05:00,0,semrush.com,2021-12-24T00:25:28.447+05:00
2021-12-24T00:25:30.899+05:00,0.289601988,LOADTIME|semrush.com|2.418,2021-12-24T00:25:30.865+05:00
2021-12-24T00:25:31.401+05:00,0.124904571,LOADTIME|semrush.com|2.418,2021-12-24T00:25:30.865+05:00
2021-12-24T00:25:31.903+05:00,0,LOADTIME|semrush.com|2.418,2021-12-24T00:25:30.865+05:00
2021-12-24T00:25:32.404+05:00,0,LOADTIME|semrush.com|2.418,2021-12-24T00:25:30.865+05:00
2021-12-24T00:25:32.906+05:00,0,LOADTIME|semrush.com|2.418,2021-12-24T00:25:30.865+05:00
2021-12-24T00:25:33.408+05:00,0,LOADTIME|semrush.com|2.418,2021-12-24T00:25:30.865+05:00
2021-12-24T00:25:33.910+05:00,0,LOADTIME|semrush.com|2.418,2021-12-24T00:25:30.865+05:00
2021-12-24T00:25:34.411+05:00,0,LOADTIME|semrush.com|2.418,2021-12-24T00:25:30.865+05:00
2021-12-24T00:25:34.912+05:00,0,thepaper.cn,2021-12-24T00:25:34.897+05:00
2021-12-24T00:25:35.415+05:00,0,thepaper.cn,2021-12-24T00:25:34.897+05:00
2021-12-24T00:25:35.916+05:00,0,thepaper.cn,2021-12-24T00:25:34.897+05:00
2021-12-24T00:25:36.418+05:00,0,thepaper.cn,2021-12-24T00:25:34.897+05:00
2021-12-24T00:25:36.921+05:00,0,thepaper.cn,2021-12-24T00:25:34.897+05:00
2021-12-24T00:25:37.422+05:00,0,thepaper.cn,2021-12-24T00:25:34.897+05:00
2021-12-24T00:25:37.924+05:00,0,thepaper.cn,2021-12-24T00:25:34.897+05:00
2021-12-24T00:25:38.427+05:00,0,thepaper.cn,2021-12-24T00:25:34.897+05:00
2021-12-24T00:25:38.928+05:00,0,thepaper.cn,2021-12-24T00:25:34.897+05:00
2021-12-24T00:25:39.429+05:00,0,thepaper.cn,2021-12-24T00:25:34.897+05:00
2021-12-24T00:25:39.930+05:00,0,thepaper.cn,2021-12-24T00:25:34.897+05:00
2021-12-24T00:25:40.431+05:00,0,thepaper.cn,2021-12-24T00:25:34.897+05:00
2021-12-24T00:25:40.932+05:00,0,thepaper.cn,2021-12-24T00:25:34.897+05:00
2021-12-24T00:25:41.433+05:00,0.068666311,thepaper.cn,2021-12-24T00:25:34.897+05:00
2021-12-24T00:25:41.935+05:00,0.614706082,thepaper.cn,2021-12-24T00:25:34.897+05:00
2021-12-24T00:25:42.437+05:00,0.238703026,thepaper.cn,2021-12-24T00:25:34.897+05:00
2021-12-24T00:25:42.940+05:00,0.581674934,thepaper.cn,2021-12-24T00:25:34.897+05:00
2021-12-24T00:25:43.451+05:00,0.07486392,thepaper.cn,2021-12-24T00:25:34.897+05:00
2021-12-24T00:25:43.953+05:00,2.431337997,thepaper.cn,2021-12-24T00:25:34.897+05:00
2021-12-24T00:25:44.455+05:00,0.056740595,thepaper.cn,2021-12-24T00:25:34.897+05:00
2021-12-24T00:25:44.957+05:00,0.316030656,thepaper.cn,2021-12-24T00:25:34.897+05:00
2021-12-24T00:25:45.460+05:00,0.123155643,thepaper.cn,2021-12-24T00:25:34.897+05:00
2021-12-24T00:25:45.962+05:00,0.213097744,thepaper.cn,2021-12-24T00:25:34.897+05:00
2021-12-24T00:25:46.464+05:00,0.04246999,thepaper.cn,2021-12-24T00:25:34.897+05:00
2021-12-24T00:25:46.966+05:00,0.290237344,thepaper.cn,2021-12-24T00:25:34.897+05:00
2021-12-24T00:25:47.468+05:00,1.608770095,thepaper.cn,2021-12-24T00:25:34.897+05:00
2021-12-24T00:25:47.969+05:00,1.018589497,thepaper.cn,2021-12-24T00:25:34.897+05:00
2021-12-24T00:25:48.470+05:00,0.348868241,thepaper.cn,2021-12-24T00:25:34.897+05:00
2021-12-24T00:25:48.972+05:00,0.701176363,thepaper.cn,2021-12-24T00:25:34.897+05:00
2021-12-24T00:25:49.473+05:00,0,thepaper.cn,2021-12-24T00:25:34.897+05:00
2021-12-24T00:25:49.975+05:00,0.350074703,thepaper.cn,2021-12-24T00:25:34.897+05:00
2021-12-24T00:25:50.477+05:00,0,thepaper.cn,2021-12-24T00:25:34.897+05:00
2021-12-24T00:25:50.979+05:00,0.316040621,thepaper.cn,2021-12-24T00:25:34.897+05:00
2021-12-24T00:25:51.481+05:00,0,thepaper.cn,2021-12-24T00:25:34.897+05:00
2021-12-24T00:25:51.982+05:00,0.310467642,thepaper.cn,2021-12-24T00:25:34.897+05:00
