"ip_addr","initiator_line","bytesOut","load_ms","request_id","image_save","minify_total","cacheControl","score_cdn","id","dns_end","priority","image_total","minify_save","score_cookies","ttfb_ms","score_cache","connect_start","score_compress","cache_time","load_start","server_port","protocol","score_gzip","type","full_url","ssl_end","objectSize","gzip_total","socket_group","contentType","initial_priority","initiator_column","expires","score_combine","score_etags","initiator_type","frame_id","host","bytesIn","raw_id","gzip_save","score_keep-alive","is_secure","dns_start","server_count","score_minify","initiator","connect_ms","socket","url","ssl_start","client_port","method","dns_ms","connect_end","server_rtt","responseCode","ssl_ms","contentEncoding","cdn_provider","load_end","ttfb_start","ttfb_end","download_start","download_end","download_ms","all_start","all_end","all_ms","index","number","run","cached","http2_stream_id","http2_stream_weight","http2_stream_exclusive","objectSizeUncompressed","final_base_page","http2_stream_dependency","is_base_page","cpu.EvaluateScript","cpu.FunctionCall","score_progressive_jpeg","jpeg_scan_count","initiator_function",
"209.54.177.54","21","432","144","1000015023.515-2","0","","max-age=0, no-cache, no-store, private, must-revalidate, s-maxage=0","-1","211011_77_20","-1","Low","43","","-1","144","-1","-1","100","","10605","443","http/1.1","-1","3","https://s.amazon-adsystem.com/ecm3?ex=spotx.com&id=382c8e90-2aa0-11ec-97a0-175cf56a0506","-1","43","","ssl/s.amazon-adsystem.com:443","image/gif","Low","","Thu, 01 Jan 1970 00:00:00 GMT","-1","-1","parser","9A9AF9AA9689C4846CD5224E8AC448C7","s.amazon-adsystem.com","556","1000015023.515","","100","1","-1","","-1","https://s.amazon-adsystem.com/v3/pr?exlist=ns_bsw_bk_n-y-HMT_aold_n-visualiq_n-telaria_gem_n-zeotap-4_fw_imdb_n-lucid_twca_n-samba.tv_adelphic_adb_mp_sv_af_sx_n-sk_g_kr_n-comscr.com_ox_index_n-semasio-ecm_an_rb_n-g-hmt_nsln_fbca_nd_n-verizon_n-ispot_rlsa_pm_tbl&fv=1.0&ex-pl-fbca=51UT6uPvTMayCqNoW3F4fQ&ex-pl-twca=KtIE0k7VQxSAfQn2Wh1oUA&a=cm&ex-pl-n-g-hmt=mVmocijXTEGYAGu7eREo0g&ep=DvmjCSyxS0N2ecmRSatxTEuELwHWZ7g7OpnyKn4ziMz7NExiUHomBL8Byw3FX0xtM_58Dd3l6jZ6MC_NQTVeiHdaYITtusXCFEff7MNfJ7k2MRj0NuW3Cx6a8C-dp08GWeeznIYw94K3hUI7bSdDo8pcXBIRIiUU2cfntpqooy2mHZV9PpAp5ES-6mtzu_vGH9BUVPth2FDL1p_Ul-4_FVODUgWLEfVe7TL2pjHxbsjigjB-nNkiiFF8MWbZ7uinbmKPOg7DbCpswBqS6s2Z0g","-1","1994","/ecm3?ex=spotx.com&id=382c8e90-2aa0-11ec-97a0-175cf56a0506","-1","51608","GET","-1","-1","","200","-1","","","10749","10605","10749","10749","10749","0","10605","10749","144","366","367","1","0","","","","43","","","","","","","","",
"23.73.141.26","27","422","82","1000015023.521","","","max-age=0, no-cache, no-store","-1","211011_77_20","10529","LOWEST","","","-1","82","-1","10529","-1","","10614","443","http/1.1","-1","3","https://ssum-sec.casalemedia.com/usermatchredir?s=184155&cb=https%3A%2F%2Fs.amazon-adsystem.com%2Fecm3%3Fex%3Dindex%26id%3D__UID__","10613","326","","ssl/ssum-sec.casalemedia.com:443","text/html","Low","","Mon, 11 Oct 2021 14:33:36 GMT","-1","-1","parser","9A9AF9AA9689C4846CD5224E8AC448C7","ssum-sec.casalemedia.com","326","1000015023.521","","-1","1","10478","","-1","https://s.amazon-adsystem.com/v3/pr?exlist=ns_bsw_bk_n-y-HMT_aold_n-visualiq_n-telaria_gem_n-zeotap-4_fw_imdb_n-lucid_twca_n-samba.tv_adelphic_adb_mp_sv_af_sx_n-sk_g_kr_n-comscr.com_ox_index_n-semasio-ecm_an_rb_n-g-hmt_nsln_fbca_nd_n-verizon_n-ispot_rlsa_pm_tbl&fv=1.0&ex-pl-fbca=51UT6uPvTMayCqNoW3F4fQ&ex-pl-twca=KtIE0k7VQxSAfQn2Wh1oUA&a=cm&ex-pl-n-g-hmt=mVmocijXTEGYAGu7eREo0g&ep=DvmjCSyxS0N2ecmRSatxTEuELwHWZ7g7OpnyKn4ziMz7NExiUHomBL8Byw3FX0xtM_58Dd3l6jZ6MC_NQTVeiHdaYITtusXCFEff7MNfJ7k2MRj0NuW3Cx6a8C-dp08GWeeznIYw94K3hUI7bSdDo8pcXBIRIiUU2cfntpqooy2mHZV9PpAp5ES-6mtzu_vGH9BUVPth2FDL1p_Ul-4_FVODUgWLEfVe7TL2pjHxbsjigjB-nNkiiFF8MWbZ7uinbmKPOg7DbCpswBqS6s2Z0g","35","2149","/usermatchredir?s=184155&cb=https%3A%2F%2Fs.amazon-adsystem.com%2Fecm3%3Fex%3Dindex%26id%3D__UID__","10564","40712","GET","51","10564","","302","49","","","10696","10614","10696","10696","10696","0","10478","10696","217","367","368","1","0","","","","","","","","","","","","",
"209.54.177.54","23","451","147","1000015023.517-2","0","","max-age=0, no-cache, no-store, private, must-revalidate, s-maxage=0","-1","211011_77_20","-1","Low","43","","-1","146","-1","-1","100","","10638","443","http/1.1","-1","3","https://s.amazon-adsystem.com/ecm3?ex=doubleclick.net&google_gid=CAESECM81TMfLbEyeRL_Z-gD1Jc&google_cver=1","-1","43","","ssl/s.amazon-adsystem.com:443","image/gif","Low","","Thu, 01 Jan 1970 00:00:00 GMT","-1","-1","parser","9A9AF9AA9689C4846CD5224E8AC448C7","s.amazon-adsystem.com","556","1000015023.517","","100","1","-1","","-1","https://s.amazon-adsystem.com/v3/pr?exlist=ns_bsw_bk_n-y-HMT_aold_n-visualiq_n-telaria_gem_n-zeotap-4_fw_imdb_n-lucid_twca_n-samba.tv_adelphic_adb_mp_sv_af_sx_n-sk_g_kr_n-comscr.com_ox_index_n-semasio-ecm_an_rb_n-g-hmt_nsln_fbca_nd_n-verizon_n-ispot_rlsa_pm_tbl&fv=1.0&ex-pl-fbca=51UT6uPvTMayCqNoW3F4fQ&ex-pl-twca=KtIE0k7VQxSAfQn2Wh1oUA&a=cm&ex-pl-n-g-hmt=mVmocijXTEGYAGu7eREo0g&ep=DvmjCSyxS0N2ecmRSatxTEuELwHWZ7g7OpnyKn4ziMz7NExiUHomBL8Byw3FX0xtM_58Dd3l6jZ6MC_NQTVeiHdaYITtusXCFEff7MNfJ7k2MRj0NuW3Cx6a8C-dp08GWeeznIYw94K3hUI7bSdDo8pcXBIRIiUU2cfntpqooy2mHZV9PpAp5ES-6mtzu_vGH9BUVPth2FDL1p_Ul-4_FVODUgWLEfVe7TL2pjHxbsjigjB-nNkiiFF8MWbZ7uinbmKPOg7DbCpswBqS6s2Z0g","-1","2001","/ecm3?ex=doubleclick.net&google_gid=CAESECM81TMfLbEyeRL_Z-gD1Jc&google_cver=1","-1","51610","GET","-1","-1","","200","-1","","","10785","10638","10784","10784","10785","1","10638","10785","147","368","369","1","0","","","","43","","","","","","","","",
"35.244.159.8","26","517","55","1000015023.520-1","","","","-1","211011_77_20","-1","Low","","","-1","55","-1","-1","-1","","10646","","HTTP/2","-1","3","https://us-u.openx.net/w/1.0/cm?cc=1&id=e818ca1e-0c23-caa8-0dd3-096b0ada08b7&r=https%3A%2F%2Fs.amazon-adsystem.com%2Fecm3%3Fex%3Dopenx.com%26id%3D%7BOPENX_ID%7D","-1","0","","","image/gif","Low","","","-1","-1","parser","9A9AF9AA9689C4846CD5224E8AC448C7","us-u.openx.net","0","1000015023.520","","-1","1","-1","","-1","https://s.amazon-adsystem.com/v3/pr?exlist=ns_bsw_bk_n-y-HMT_aold_n-visualiq_n-telaria_gem_n-zeotap-4_fw_imdb_n-lucid_twca_n-samba.tv_adelphic_adb_mp_sv_af_sx_n-sk_g_kr_n-comscr.com_ox_index_n-semasio-ecm_an_rb_n-g-hmt_nsln_fbca_nd_n-verizon_n-ispot_rlsa_pm_tbl&fv=1.0&ex-pl-fbca=51UT6uPvTMayCqNoW3F4fQ&ex-pl-twca=KtIE0k7VQxSAfQn2Wh1oUA&a=cm&ex-pl-n-g-hmt=mVmocijXTEGYAGu7eREo0g&ep=DvmjCSyxS0N2ecmRSatxTEuELwHWZ7g7OpnyKn4ziMz7NExiUHomBL8Byw3FX0xtM_58Dd3l6jZ6MC_NQTVeiHdaYITtusXCFEff7MNfJ7k2MRj0NuW3Cx6a8C-dp08GWeeznIYw94K3hUI7bSdDo8pcXBIRIiUU2cfntpqooy2mHZV9PpAp5ES-6mtzu_vGH9BUVPth2FDL1p_Ul-4_FVODUgWLEfVe7TL2pjHxbsjigjB-nNkiiFF8MWbZ7uinbmKPOg7DbCpswBqS6s2Z0g","-1","2141","/w/1.0/cm?cc=1&id=e818ca1e-0c23-caa8-0dd3-096b0ada08b7&r=https%3A%2F%2Fs.amazon-adsystem.com%2Fecm3%3Fex%3Dopenx.com%26id%3D%7BOPENX_ID%7D","-1","","GET","-1","-1","","302","-1","gzip","","10701","10646","10701","10701","10701","0","10646","10701","55","369","370","1","0","","","","","","","","","","","","",
"209.54.177.54","25","431","144","1000015023.519-2","0","","max-age=0, no-cache, no-store, private, must-revalidate, s-maxage=0","-1","211011_77_20","-1","Low","43","","-1","143","-1","-1","100","","10659","443","http/1.1","-1","3","https://s.amazon-adsystem.com/ecm3?ex=comscore.com&id=68d7548a09fb587be376c8b101758f50","-1","43","","ssl/s.amazon-adsystem.com:443","image/gif","Low","","Thu, 01 Jan 1970 00:00:00 GMT","-1","-1","parser","9A9AF9AA9689C4846CD5224E8AC448C7","s.amazon-adsystem.com","556","1000015023.519","","100","1","-1","","-1","https://s.amazon-adsystem.com/v3/pr?exlist=ns_bsw_bk_n-y-HMT_aold_n-visualiq_n-telaria_gem_n-zeotap-4_fw_imdb_n-lucid_twca_n-samba.tv_adelphic_adb_mp_sv_af_sx_n-sk_g_kr_n-comscr.com_ox_index_n-semasio-ecm_an_rb_n-g-hmt_nsln_fbca_nd_n-verizon_n-ispot_rlsa_pm_tbl&fv=1.0&ex-pl-fbca=51UT6uPvTMayCqNoW3F4fQ&ex-pl-twca=KtIE0k7VQxSAfQn2Wh1oUA&a=cm&ex-pl-n-g-hmt=mVmocijXTEGYAGu7eREo0g&ep=DvmjCSyxS0N2ecmRSatxTEuELwHWZ7g7OpnyKn4ziMz7NExiUHomBL8Byw3FX0xtM_58Dd3l6jZ6MC_NQTVeiHdaYITtusXCFEff7MNfJ7k2MRj0NuW3Cx6a8C-dp08GWeeznIYw94K3hUI7bSdDo8pcXBIRIiUU2cfntpqooy2mHZV9PpAp5ES-6mtzu_vGH9BUVPth2FDL1p_Ul-4_FVODUgWLEfVe7TL2pjHxbsjigjB-nNkiiFF8MWbZ7uinbmKPOg7DbCpswBqS6s2Z0g","-1","1785","/ecm3?ex=comscore.com&id=68d7548a09fb587be376c8b101758f50","-1","51578","GET","-1","-1","","200","-1","","","10803","10659","10802","10802","10803","1","10659","10803","144","370","371","1","0","","","","43","","","","","","","","",
"18.205.214.32","24","343","135","1000015023.518","","","","-1","211011_77_20","10411","LOWEST","","","-1","135","-1","10411","-1","","10685","443","HTTP/2","-1","3","https://usermatch.krxd.net/um/v2?partner=amzn","10685","0","","ssl/usermatch.krxd.net:443","","Low","","","-1","-1","parser","9A9AF9AA9689C4846CD5224E8AC448C7","usermatch.krxd.net","0","1000015023.518","","-1","1","10368","","-1","https://s.amazon-adsystem.com/v3/pr?exlist=ns_bsw_bk_n-y-HMT_aold_n-visualiq_n-telaria_gem_n-zeotap-4_fw_imdb_n-lucid_twca_n-samba.tv_adelphic_adb_mp_sv_af_sx_n-sk_g_kr_n-comscr.com_ox_index_n-semasio-ecm_an_rb_n-g-hmt_nsln_fbca_nd_n-verizon_n-ispot_rlsa_pm_tbl&fv=1.0&ex-pl-fbca=51UT6uPvTMayCqNoW3F4fQ&ex-pl-twca=KtIE0k7VQxSAfQn2Wh1oUA&a=cm&ex-pl-n-g-hmt=mVmocijXTEGYAGu7eREo0g&ep=DvmjCSyxS0N2ecmRSatxTEuELwHWZ7g7OpnyKn4ziMz7NExiUHomBL8Byw3FX0xtM_58Dd3l6jZ6MC_NQTVeiHdaYITtusXCFEff7MNfJ7k2MRj0NuW3Cx6a8C-dp08GWeeznIYw94K3hUI7bSdDo8pcXBIRIiUU2cfntpqooy2mHZV9PpAp5ES-6mtzu_vGH9BUVPth2FDL1p_Ul-4_FVODUgWLEfVe7TL2pjHxbsjigjB-nNkiiFF8MWbZ7uinbmKPOg7DbCpswBqS6s2Z0g","130","2111","/um/v2?partner=amzn","10541","58568","GET","43","10541","","302","144","","","10820","10685","10820","10820","10820","0","10368","10820","452","371","372","1","0","1","147","True","","","0","","","","","","",
"23.73.141.26","27","476","79","1000015023.521-1","","","max-age=0, no-cache, no-store","-1","211011_77_20","-1","Low","","","-1","79","-1","-1","-1","","10698","443","http/1.1","-1","3","https://ssum-sec.casalemedia.com/usermatchredir?cb=https%3A%2F%2Fs.amazon-adsystem.com%2Fecm3%3Fex%3Dindex%26id%3D__UID__&s=184155&C=1","-1","267","","ssl/ssum-sec.casalemedia.com:443","text/html","Low","","Mon, 11 Oct 2021 14:33:36 GMT","-1","-1","parser","9A9AF9AA9689C4846CD5224E8AC448C7","ssum-sec.casalemedia.com","267","1000015023.521","","-1","1","-1","","-1","https://s.amazon-adsystem.com/v3/pr?exlist=ns_bsw_bk_n-y-HMT_aold_n-visualiq_n-telaria_gem_n-zeotap-4_fw_imdb_n-lucid_twca_n-samba.tv_adelphic_adb_mp_sv_af_sx_n-sk_g_kr_n-comscr.com_ox_index_n-semasio-ecm_an_rb_n-g-hmt_nsln_fbca_nd_n-verizon_n-ispot_rlsa_pm_tbl&fv=1.0&ex-pl-fbca=51UT6uPvTMayCqNoW3F4fQ&ex-pl-twca=KtIE0k7VQxSAfQn2Wh1oUA&a=cm&ex-pl-n-g-hmt=mVmocijXTEGYAGu7eREo0g&ep=DvmjCSyxS0N2ecmRSatxTEuELwHWZ7g7OpnyKn4ziMz7NExiUHomBL8Byw3FX0xtM_58Dd3l6jZ6MC_NQTVeiHdaYITtusXCFEff7MNfJ7k2MRj0NuW3Cx6a8C-dp08GWeeznIYw94K3hUI7bSdDo8pcXBIRIiUU2cfntpqooy2mHZV9PpAp5ES-6mtzu_vGH9BUVPth2FDL1p_Ul-4_FVODUgWLEfVe7TL2pjHxbsjigjB-nNkiiFF8MWbZ7uinbmKPOg7DbCpswBqS6s2Z0g","-1","2149","/usermatchredir?cb=https%3A%2F%2Fs.amazon-adsystem.com%2Fecm3%3Fex%3Dindex%26id%3D__UID__&s=184155&C=1","-1","40712","GET","-1","-1","","302","-1","","","10777","10698","10777","10777","10777","0","10698","10777","79","372","373","1","0","","","","","","","","","","","","",
"209.54.177.54","26","432","151","1000015023.520-2","0","","max-age=0, no-cache, no-store, private, must-revalidate, s-maxage=0","-1","211011_77_20","-1","Low","43","","-1","150","-1","-1","100","","10702","443","http/1.1","-1","3","https://s.amazon-adsystem.com/ecm3?ex=openx.com&id=06e30b0e-bb7b-c547-3d8f-803648c27e8e","-1","43","","ssl/s.amazon-adsystem.com:443","image/gif","Low","","Thu, 01 Jan 1970 00:00:00 GMT","-1","-1","parser","9A9AF9AA9689C4846CD5224E8AC448C7","s.amazon-adsystem.com","556","1000015023.520","","100","1","-1","","-1","https://s.amazon-adsystem.com/v3/pr?exlist=ns_bsw_bk_n-y-HMT_aold_n-visualiq_n-telaria_gem_n-zeotap-4_fw_imdb_n-lucid_twca_n-samba.tv_adelphic_adb_mp_sv_af_sx_n-sk_g_kr_n-comscr.com_ox_index_n-semasio-ecm_an_rb_n-g-hmt_nsln_fbca_nd_n-verizon_n-ispot_rlsa_pm_tbl&fv=1.0&ex-pl-fbca=51UT6uPvTMayCqNoW3F4fQ&ex-pl-twca=KtIE0k7VQxSAfQn2Wh1oUA&a=cm&ex-pl-n-g-hmt=mVmocijXTEGYAGu7eREo0g&ep=DvmjCSyxS0N2ecmRSatxTEuELwHWZ7g7OpnyKn4ziMz7NExiUHomBL8Byw3FX0xtM_58Dd3l6jZ6MC_NQTVeiHdaYITtusXCFEff7MNfJ7k2MRj0NuW3Cx6a8C-dp08GWeeznIYw94K3hUI7bSdDo8pcXBIRIiUU2cfntpqooy2mHZV9PpAp5ES-6mtzu_vGH9BUVPth2FDL1p_Ul-4_FVODUgWLEfVe7TL2pjHxbsjigjB-nNkiiFF8MWbZ7uinbmKPOg7DbCpswBqS6s2Z0g","-1","1962","/ecm3?ex=openx.com&id=06e30b0e-bb7b-c547-3d8f-803648c27e8e","-1","51602","GET","-1","-1","","200","-1","","","10853","10702","10852","10852","10853","1","10702","10853","151","373","374","1","0","","","","43","","","","","","","","",
"172.217.23.194","31","461","55","1000015023.525","","","no-cache, must-revalidate","-1","211011_77_20","-1","LOWEST","","","-1","55","-1","-1","-1","","10738","","HTTP/2","-1","3","https://cm.g.doubleclick.net/pixel?google_nid=a9&google_hm=mVmocijXTEGYAGu7eREo0g&","-1","244","","","text/html","Low","","Fri, 01 Jan 1990 00:00:00 GMT","-1","-1","parser","9A9AF9AA9689C4846CD5224E8AC448C7","cm.g.doubleclick.net","0","1000015023.525","","-1","1","-1","","-1","https://s.amazon-adsystem.com/v3/pr?exlist=ns_bsw_bk_n-y-HMT_aold_n-visualiq_n-telaria_gem_n-zeotap-4_fw_imdb_n-lucid_twca_n-samba.tv_adelphic_adb_mp_sv_af_sx_n-sk_g_kr_n-comscr.com_ox_index_n-semasio-ecm_an_rb_n-g-hmt_nsln_fbca_nd_n-verizon_n-ispot_rlsa_pm_tbl&fv=1.0&ex-pl-fbca=51UT6uPvTMayCqNoW3F4fQ&ex-pl-twca=KtIE0k7VQxSAfQn2Wh1oUA&a=cm&ex-pl-n-g-hmt=mVmocijXTEGYAGu7eREo0g&ep=DvmjCSyxS0N2ecmRSatxTEuELwHWZ7g7OpnyKn4ziMz7NExiUHomBL8Byw3FX0xtM_58Dd3l6jZ6MC_NQTVeiHdaYITtusXCFEff7MNfJ7k2MRj0NuW3Cx6a8C-dp08GWeeznIYw94K3hUI7bSdDo8pcXBIRIiUU2cfntpqooy2mHZV9PpAp5ES-6mtzu_vGH9BUVPth2FDL1p_Ul-4_FVODUgWLEfVe7TL2pjHxbsjigjB-nNkiiFF8MWbZ7uinbmKPOg7DbCpswBqS6s2Z0g","-1","2112","/pixel?google_nid=a9&google_hm=mVmocijXTEGYAGu7eREo0g&","-1","","GET","-1","-1","","302","-1","","","10793","10738","10793","10793","10793","0","10738","10793","55","374","375","1","0","","","","","","","","","","","","",
"209.54.177.54","27","424","143","1000015023.521-2","0","","max-age=0, no-cache, no-store, private, must-revalidate, s-maxage=0","-1","211011_77_20","-1","Low","43","","-1","142","-1","-1","100","","10779","443","http/1.1","-1","3","https://s.amazon-adsystem.com/ecm3?ex=index&id=KDZ8cAVqNm6W_OwG5soaODc4dOg4ZgIC","-1","43","","ssl/s.amazon-adsystem.com:443","image/gif","Low","","Thu, 01 Jan 1970 00:00:00 GMT","-1","-1","parser","9A9AF9AA9689C4846CD5224E8AC448C7","s.amazon-adsystem.com","556","1000015023.521","","100","1","-1","","-1","https://s.amazon-adsystem.com/v3/pr?exlist=ns_bsw_bk_n-y-HMT_aold_n-visualiq_n-telaria_gem_n-zeotap-4_fw_imdb_n-lucid_twca_n-samba.tv_adelphic_adb_mp_sv_af_sx_n-sk_g_kr_n-comscr.com_ox_index_n-semasio-ecm_an_rb_n-g-hmt_nsln_fbca_nd_n-verizon_n-ispot_rlsa_pm_tbl&fv=1.0&ex-pl-fbca=51UT6uPvTMayCqNoW3F4fQ&ex-pl-twca=KtIE0k7VQxSAfQn2Wh1oUA&a=cm&ex-pl-n-g-hmt=mVmocijXTEGYAGu7eREo0g&ep=DvmjCSyxS0N2ecmRSatxTEuELwHWZ7g7OpnyKn4ziMz7NExiUHomBL8Byw3FX0xtM_58Dd3l6jZ6MC_NQTVeiHdaYITtusXCFEff7MNfJ7k2MRj0NuW3Cx6a8C-dp08GWeeznIYw94K3hUI7bSdDo8pcXBIRIiUU2cfntpqooy2mHZV9PpAp5ES-6mtzu_vGH9BUVPth2FDL1p_Ul-4_FVODUgWLEfVe7TL2pjHxbsjigjB-nNkiiFF8MWbZ7uinbmKPOg7DbCpswBqS6s2Z0g","-1","1994","/ecm3?ex=index&id=KDZ8cAVqNm6W_OwG5soaODc4dOg4ZgIC","-1","51608","GET","-1","-1","","200","-1","","","10922","10779","10921","10921","10922","1","10779","10922","143","375","376","1","0","","","","43","","","","","","","","",
"209.54.177.54","31","392","141","1000015023.525-1","0","","max-age=0, no-cache, no-store, private, must-revalidate, s-maxage=0","-1","211011_77_20","-1","Low","43","","-1","140","-1","-1","100","","10795","443","http/1.1","-1","3","https://s.amazon-adsystem.com/ecm3?ex=googleHMT","-1","43","","ssl/s.amazon-adsystem.com:443","image/gif","Low","","Thu, 01 Jan 1970 00:00:00 GMT","-1","-1","parser","9A9AF9AA9689C4846CD5224E8AC448C7","s.amazon-adsystem.com","556","1000015023.525","","100","1","-1","","-1","https://s.amazon-adsystem.com/v3/pr?exlist=ns_bsw_bk_n-y-HMT_aold_n-visualiq_n-telaria_gem_n-zeotap-4_fw_imdb_n-lucid_twca_n-samba.tv_adelphic_adb_mp_sv_af_sx_n-sk_g_kr_n-comscr.com_ox_index_n-semasio-ecm_an_rb_n-g-hmt_nsln_fbca_nd_n-verizon_n-ispot_rlsa_pm_tbl&fv=1.0&ex-pl-fbca=51UT6uPvTMayCqNoW3F4fQ&ex-pl-twca=KtIE0k7VQxSAfQn2Wh1oUA&a=cm&ex-pl-n-g-hmt=mVmocijXTEGYAGu7eREo0g&ep=DvmjCSyxS0N2ecmRSatxTEuELwHWZ7g7OpnyKn4ziMz7NExiUHomBL8Byw3FX0xtM_58Dd3l6jZ6MC_NQTVeiHdaYITtusXCFEff7MNfJ7k2MRj0NuW3Cx6a8C-dp08GWeeznIYw94K3hUI7bSdDo8pcXBIRIiUU2cfntpqooy2mHZV9PpAp5ES-6mtzu_vGH9BUVPth2FDL1p_Ul-4_FVODUgWLEfVe7TL2pjHxbsjigjB-nNkiiFF8MWbZ7uinbmKPOg7DbCpswBqS6s2Z0g","-1","2001","/ecm3?ex=googleHMT","-1","51610","GET","-1","-1","","200","-1","","","10936","10795","10935","10935","10936","1","10795","10936","141","376","377","1","0","","","","43","","","","","","","","",
"185.33.220.242","29","378","56","1000015023.523","0","","no-store, no-cache, private","-1","211011_77_20","10699","LOWEST","43","","-1","56","-1","10699","100","","10814","443","http/1.1","-1","3","https://ib.adnxs.com/getuid?https://s.amazon-adsystem.com/ecm3?id=$UID&ex=appnexus.com","10814","43","","ssl/ib.adnxs.com:443","image/gif","Low","","Sat, 15 Nov 2008 16:00:00 GMT","-1","-1","parser","9A9AF9AA9689C4846CD5224E8AC448C7","ib.adnxs.com","677","1000015023.523","","100","1","10665","","-1","https://s.amazon-adsystem.com/v3/pr?exlist=ns_bsw_bk_n-y-HMT_aold_n-visualiq_n-telaria_gem_n-zeotap-4_fw_imdb_n-lucid_twca_n-samba.tv_adelphic_adb_mp_sv_af_sx_n-sk_g_kr_n-comscr.com_ox_index_n-semasio-ecm_an_rb_n-g-hmt_nsln_fbca_nd_n-verizon_n-ispot_rlsa_pm_tbl&fv=1.0&ex-pl-fbca=51UT6uPvTMayCqNoW3F4fQ&ex-pl-twca=KtIE0k7VQxSAfQn2Wh1oUA&a=cm&ex-pl-n-g-hmt=mVmocijXTEGYAGu7eREo0g&ep=DvmjCSyxS0N2ecmRSatxTEuELwHWZ7g7OpnyKn4ziMz7NExiUHomBL8Byw3FX0xtM_58Dd3l6jZ6MC_NQTVeiHdaYITtusXCFEff7MNfJ7k2MRj0NuW3Cx6a8C-dp08GWeeznIYw94K3hUI7bSdDo8pcXBIRIiUU2cfntpqooy2mHZV9PpAp5ES-6mtzu_vGH9BUVPth2FDL1p_Ul-4_FVODUgWLEfVe7TL2pjHxbsjigjB-nNkiiFF8MWbZ7uinbmKPOg7DbCpswBqS6s2Z0g","54","2219","/getuid?https://s.amazon-adsystem.com/ecm3?id=$UID&ex=appnexus.com","10753","60154","GET","34","10753","","200","61","","","10870","10814","10870","10870","10870","0","10665","10870","205","377","378","1","0","","","","43","","","","","","","","",
"77.243.60.138","28","423","67","1000015023.522","","","no-store, no-cache, must-revalidate, post-check=0, pre-check=0","-1","211011_77_20","10653","LOWEST","","","-1","67","-1","10653","-1","","10835","443","http/1.1","-1","3","https://uipglob.semasio.net/amazon/1/get?_url=https%3A%2F%2Fs.amazon-adsystem.com%2Fecm3%3Fex%3Dsemasio%26id%3D%24%7BUIPID%28%29%7D","10835","0","","ssl/uipglob.semasio.net:443","","Low","","Sat, 01 Jan 2011 12:00:00 GMT","-1","-1","parser","9A9AF9AA9689C4846CD5224E8AC448C7","uipglob.semasio.net","0","1000015023.522","","-1","1","10614","","-1","https://s.amazon-adsystem.com/v3/pr?exlist=ns_bsw_bk_n-y-HMT_aold_n-visualiq_n-telaria_gem_n-zeotap-4_fw_imdb_n-lucid_twca_n-samba.tv_adelphic_adb_mp_sv_af_sx_n-sk_g_kr_n-comscr.com_ox_index_n-semasio-ecm_an_rb_n-g-hmt_nsln_fbca_nd_n-verizon_n-ispot_rlsa_pm_tbl&fv=1.0&ex-pl-fbca=51UT6uPvTMayCqNoW3F4fQ&ex-pl-twca=KtIE0k7VQxSAfQn2Wh1oUA&a=cm&ex-pl-n-g-hmt=mVmocijXTEGYAGu7eREo0g&ep=DvmjCSyxS0N2ecmRSatxTEuELwHWZ7g7OpnyKn4ziMz7NExiUHomBL8Byw3FX0xtM_58Dd3l6jZ6MC_NQTVeiHdaYITtusXCFEff7MNfJ7k2MRj0NuW3Cx6a8C-dp08GWeeznIYw94K3hUI7bSdDo8pcXBIRIiUU2cfntpqooy2mHZV9PpAp5ES-6mtzu_vGH9BUVPth2FDL1p_Ul-4_FVODUgWLEfVe7TL2pjHxbsjigjB-nNkiiFF8MWbZ7uinbmKPOg7DbCpswBqS6s2Z0g","56","2201","/amazon/1/get?_url=https%3A%2F%2Fs.amazon-adsystem.com%2Fecm3%3Fex%3Dsemasio%26id%3D%24%7BUIPID%28%29%7D","10709","52824","GET","39","10709","","302","126","","","10902","10835","10902","10902","10902","0","10614","10902","288","378","379","1","0","","","","","","","","","","","","",
