"ip_addr","initiator_line","bytesOut","load_ms","request_id","image_save","minify_total","cacheControl","score_cdn","id","dns_end","priority","image_total","minify_save","score_cookies","ttfb_ms","score_cache","connect_start","score_compress","cache_time","load_start","server_port","protocol","score_gzip","type","full_url","ssl_end","objectSize","gzip_total","socket_group","contentType","initial_priority","initiator_column","expires","score_combine","score_etags","initiator_type","frame_id","host","bytesIn","raw_id","gzip_save","score_keep-alive","is_secure","dns_start","server_count","score_minify","initiator","connect_ms","socket","url","ssl_start","client_port","method","dns_ms","connect_end","server_rtt","responseCode","ssl_ms","contentEncoding","cdn_provider","load_end","ttfb_start","ttfb_end","download_start","download_end","download_ms","all_start","all_end","all_ms","index","number","run","cached","http2_stream_id","http2_stream_weight","http2_stream_exclusive","objectSizeUncompressed","final_base_page","http2_stream_dependency","is_base_page","cpu.EvaluateScript","cpu.FunctionCall","initiator_function","score_progressive_jpeg","jpeg_scan_count",
"13.226.88.248","915","587","4103","1000018891.19","0","","","100","211011_VY_21","-1","LOWEST","2628","","-1","2759","0","-1","100","0","1322","","HTTP/2","-1","3","https://st2.zoom.us/static/5.2.2415/image/new/home/phone2.png","-1","2628","","","image/png","Low","","","-1","-1","parser","9228CFD3418D02C19D5B96BF94804426","st2.zoom.us","3075","1000018891.19","","100","1","-1","","-1","https://zoom.us/","-1","149","/static/5.2.2415/image/new/home/phone2.png","-1","","GET","-1","-1","","200","-1","","Amazon CloudFront","5425","1322","4081","4081","5425","1344","1322","5425","4103","45","46","2","0","97","","","2628","","","","","","","","",
"13.226.88.248","1947","547","3305","1000018891.62","","","","100","211011_VY_21","-1","MEDIUM","","","-1","2756","0","-1","-1","0","1322","","HTTP/2","100","3","https://st3.zoom.us/static/5.2.2415/js/lib/vue/vue.min.js","-1","110504","110504","","application/javascript","Medium","","","-1","-1","parser","9228CFD3418D02C19D5B96BF94804426","st3.zoom.us","110504","1000018891.62","0","100","1","-1","","-1","https://zoom.us/","-1","149","/static/5.2.2415/js/lib/vue/vue.min.js","-1","","GET","-1","-1","","200","-1","gzip","Amazon CloudFront","4627","1322","4078","4078","4627","549","1322","4627","3305","46","47","2","0","79","","","417914","","","","40","0","","","",
"13.226.88.248","1948","559","3418","1000018891.63","","","","100","211011_VY_21","-1","MEDIUM","","","-1","2756","0","-1","-1","0","1322","","HTTP/2","100","3","https://st2.zoom.us/static/5.2.2415/js/lib/vue/zoom-components.min.js","-1","70130","70130","","application/javascript","Medium","","","-1","-1","parser","9228CFD3418D02C19D5B96BF94804426","st2.zoom.us","70130","1000018891.63","0","100","1","-1","","-1","https://zoom.us/","-1","149","/static/5.2.2415/js/lib/vue/zoom-components.min.js","-1","","GET","-1","-1","","200","-1","gzip","Amazon CloudFront","4740","1322","4078","4078","4740","662","1322","4740","3418","47","48","2","0","81","","","251241","","","","25","","","","",
"13.226.88.248","1949","580","3473","1000018891.64","","","","100","211011_VY_21","-1","LOW","","","-1","2756","0","-1","-1","0","1322","","HTTP/2","100","3","https://st3.zoom.us/static/5.2.2415/js/lib/vue/advanced/popup-captcha/popup-captcha.min.js","-1","34898","34898","","application/javascript","Medium","","","-1","-1","parser","9228CFD3418D02C19D5B96BF94804426","st3.zoom.us","34898","1000018891.64","0","100","1","-1","","-1","https://zoom.us/","-1","149","/static/5.2.2415/js/lib/vue/advanced/popup-captcha/popup-captcha.min.js","-1","","GET","-1","-1","","200","-1","gzip","Amazon CloudFront","4795","1322","4078","4078","4795","717","1322","4795","3473","48","49","2","0","83","","","114270","","","","15","","","","",
"13.226.88.248","2050","563","3471","1000018891.66","","","","100","211011_VY_21","-1","LOW","","","-1","2757","0","-1","-1","0","1322","","HTTP/2","100","3","https://st3.zoom.us/static/5.2.2415/js/app/jquery.validate.message.min.js","-1","906","906","","application/javascript","Medium","","","-1","-1","parser","9228CFD3418D02C19D5B96BF94804426","st3.zoom.us","906","1000018891.66","0","100","1","-1","","-1","https://zoom.us/","-1","149","/static/5.2.2415/js/app/jquery.validate.message.min.js","-1","","GET","-1","-1","","200","-1","gzip","Amazon CloudFront","4793","1322","4079","4079","4793","714","1322","4793","3471","49","50","2","0","85","","","1686","","","","0","","","","",
"13.226.88.248","2102","552","3525","1000018891.68","","","","100","211011_VY_21","-1","LOW","","","-1","2757","0","-1","-1","0","1322","","HTTP/2","100","3","https://st3.zoom.us/static/5.2.2415/js/lib/swiper-4.5.0.min.js","-1","34116","34116","","application/javascript","Medium","","","-1","-1","parser","9228CFD3418D02C19D5B96BF94804426","st3.zoom.us","34116","1000018891.68","0","100","1","-1","","-1","https://zoom.us/","-1","149","/static/5.2.2415/js/lib/swiper-4.5.0.min.js","-1","","GET","-1","-1","","200","-1","gzip","Amazon CloudFront","4847","1322","4079","4079","4847","768","1322","4847","3525","50","51","2","0","87","","","128811","","","","13","19","","","",
"13.226.88.248","2103","561","3524","1000018891.69","","","","100","211011_VY_21","-1","LOW","","","-1","2757","0","-1","-1","0","1322","","HTTP/2","100","3","https://st3.zoom.us/static/5.2.2415/js/app/support/demandbase_mp.min.js","-1","3118","3118","","application/javascript","Medium","","","-1","-1","parser","9228CFD3418D02C19D5B96BF94804426","st3.zoom.us","3118","1000018891.69","0","100","1","-1","","-1","https://zoom.us/","-1","149","/static/5.2.2415/js/app/support/demandbase_mp.min.js","-1","","GET","-1","-1","","200","-1","gzip","Amazon CloudFront","4846","1322","4079","4079","4846","767","1322","4846","3524","51","52","2","0","89","","","5694","","","","0","","","","",
"13.226.88.248","2106","570","3553","1000018891.72","","","","100","211011_VY_21","-1","LOW","","","-1","2758","0","-1","-1","0","1322","","HTTP/2","100","3","https://st3.zoom.us/static/5.2.2415/js/app/vue/confirmSignUpWithAgeDialog.min.js","-1","1535","1535","","application/javascript","Medium","","","-1","-1","parser","9228CFD3418D02C19D5B96BF94804426","st3.zoom.us","1535","1000018891.72","0","100","1","-1","","-1","https://zoom.us/","-1","149","/static/5.2.2415/js/app/vue/confirmSignUpWithAgeDialog.min.js","-1","","GET","-1","-1","","200","-1","gzip","Amazon CloudFront","4875","1322","4080","4080","4875","795","1322","4875","3553","52","53","2","0","91","","","2814","","","","285","","","","",
"13.226.88.248","775","593","3078","1000018891.15","0","","","100","211011_VY_21","-1","MEDIUM","610","","-1","2725","0","-1","100","0","1356","","HTTP/2","-1","3","https://st3.zoom.us/static/5.2.2415/image/new/home/button-pause.png","-1","610","","","image/png","Low","","","-1","-1","parser","9228CFD3418D02C19D5B96BF94804426","st3.zoom.us","1057","1000018891.15","","100","1","-1","","-1","https://zoom.us/","-1","149","/static/5.2.2415/image/new/home/button-pause.png","-1","","GET","-1","-1","","200","-1","","Amazon CloudFront","4434","1356","4081","4081","4434","353","1356","4434","3078","53","54","2","0","101","","","610","","","","","","","","",
"13.226.88.248","1386","592","3079","1000018891.177","142898","","","100","211011_VY_21","-1","MEDIUM","215467","","-1","2724","0","-1","33","0","1356","","HTTP/2","-1","3","https://st3.zoom.us/cms/5/0ab52158-2f20-45f9-b62a-0e7ae19af7ba.jpg","-1","215467","","","image/jpeg","Low","","","-1","-1","parser","9228CFD3418D02C19D5B96BF94804426","st3.zoom.us","216078","1000018891.177","","100","1","-1","","-1","https://zoom.us/","-1","149","/cms/5/0ab52158-2f20-45f9-b62a-0e7ae19af7ba.jpg","-1","","GET","-1","-1","","200","-1","","Amazon CloudFront","4435","1356","4080","4080","4435","355","1356","4435","3079","54","55","2","0","99","","","215467","","","","","","","0","1",
"13.226.88.248","1850","635","4076","1000018891.178","0","","","100","211011_VY_21","-1","LOWEST","8297","","-1","2708","0","-1","100","0","1374","","HTTP/2","-1","3","https://st1.zoom.us/static/5.2.2415/image/new/home/social_icons_footer.png","-1","8297","","","image/png","Low","","","-1","-1","parser","9228CFD3418D02C19D5B96BF94804426","st1.zoom.us","8752","1000018891.178","","100","1","-1","","-1","https://zoom.us/","-1","149","/static/5.2.2415/image/new/home/social_icons_footer.png","-1","","GET","-1","-1","","200","-1","","Amazon CloudFront","5450","1374","4082","4082","5450","1368","1374","5450","4076","55","56","2","0","103","147","True","8297","","97","","","","","","",
"","","0","138","99999.99999.1","","","public, no-transform, must-revalidate","-1","211011_VY_21","1268","LOWEST","","","-1","137","-1","1268","-1","","1380","","","-1","3","http://ocsp.godaddy.com/MGIwYDA%2BMDwwOjAJBgUrDgMCGgUABBQdI2%2BOBkuXH93foRUj4a7lAr4rGwQUOpqFBxBnKLbv9r0FQW4gwZTaD94CAQeiHjAcMBoGCSsGAQUFBzABBAQNMAsGCSsGAQUFBzABAQ%3D%3D","-1","0","","pm/ocsp.godaddy.com:80","application/ocsp-response","","","Mon, 11 Oct 2021 18:23:40 GMT","-1","-1","","9228CFD3418D02C19D5B96BF94804426","ocsp.godaddy.com","0","99999.99999.1","","-1","0","1268","","-1","","111","367","/MGIwYDA%2BMDwwOjAJBgUrDgMCGgUABBQdI2%2BOBkuXH93foRUj4a7lAr4rGwQUOpqFBxBnKLbv9r0FQW4gwZTaD94CAQeiHjAcMBoGCSsGAQUFBzABBAQNMAsGCSsGAQUFBzABAQ%3D%3D","-1","","","0","1379","","200","-1","","","1518","1380","1517","1517","1518","1","1268","1518","249","56","57","2","0","","","","","","","","","","","","",
"13.226.88.248","916","590","4069","1000018891.20","0","","","100","211011_VY_21","-1","LOWEST","2756","","-1","2701","0","-1","100","0","1381","","HTTP/2","-1","3","https://st2.zoom.us/static/5.2.2415/image/new/home/developer.png","-1","2756","","","image/png","Low","","","-1","-1","parser","9228CFD3418D02C19D5B96BF94804426","st2.zoom.us","3202","1000018891.20","","100","1","-1","","-1","https://zoom.us/","-1","149","/static/5.2.2415/image/new/home/developer.png","-1","","GET","-1","-1","","200","-1","","Amazon CloudFront","5450","1381","4082","4082","5450","1368","1381","5450","4069","57","58","2","0","105","","","2756","","","","","","","","",
"13.226.88.248","1386","415","1741","1000018891.140","","","","100","211011_VY_21","-1","HIGHEST","","","-1","118","0","-1","-1","0","1532","","HTTP/2","-1","3","https://st1.zoom.us/static/5.2.2415/fonts/lato/Lato-Semibold.woff2","-1","184076","","","binary/octet-stream","VeryHigh","","","-1","-1","parser","9228CFD3418D02C19D5B96BF94804426","st1.zoom.us","184792","1000018891.140","","100","1","-1","","-1","https://zoom.us/","-1","422","/static/5.2.2415/fonts/lato/Lato-Semibold.woff2","-1","","GET","-1","-1","","200","-1","","Amazon CloudFront","3273","1532","1650","1650","3273","1623","1532","3273","1741","58","59","2","0","3","","","184076","","","","","","","","",
"13.226.88.248","1386","411","1157","1000018891.143","","","","100","211011_VY_21","-1","HIGHEST","","","-1","633","0","-1","-1","0","1532","","HTTP/2","-1","3","https://st1.zoom.us/static/5.2.2415/fonts/lato/Lato-Bold.woff2","-1","184912","","","binary/octet-stream","VeryHigh","","","-1","-1","parser","9228CFD3418D02C19D5B96BF94804426","st1.zoom.us","185627","1000018891.143","","100","1","-1","","-1","https://zoom.us/","-1","422","/static/5.2.2415/fonts/lato/Lato-Bold.woff2","-1","","GET","-1","-1","","200","-1","","Amazon CloudFront","2689","1532","2165","2165","2689","524","1532","2689","1157","59","60","2","0","5","","","184912","","","","","","","","",
"13.226.88.248","1386","414","1969","1000018891.137","","","","100","211011_VY_21","-1","HIGHEST","","","-1","118","0","1316","-1","0","1532","443","HTTP/2","-1","3","https://st1.zoom.us/static/5.2.2415/fonts/lato/Lato-Regular.woff2","1532","182708","","pm/ssl/st1.zoom.us:443","binary/octet-stream","VeryHigh","","","-1","-1","parser","9228CFD3418D02C19D5B96BF94804426","st1.zoom.us","183422","1000018891.137","","100","1","-1","","-1","https://zoom.us/","106","422","/static/5.2.2415/fonts/lato/Lato-Regular.woff2","1423","49092","GET","-1","1422","","200","109","","Amazon CloudFront","3501","1532","1650","1650","3501","1851","1316","3501","2184","60","61","2","0","1","256","True","182708","","0","","","","","","",
"99.86.241.99","2233","325","195","1000018891.74","","","max-age=172800","100","211011_VY_21","1322","LOW","","","-1","186","50","1322","-1","104803","1556","443","HTTP/2","100","3","https://static.ada.support/embed2.js","1556","19966","19966","ssl/static.ada.support:443","application/javascript","Medium","","","-1","-1","parser","9228CFD3418D02C19D5B96BF94804426","static.ada.support","19966","1000018891.74","0","100","1","1321","","-1","https://zoom.us/","125","480","/embed2.js","1447","47478","GET","1","1447","","200","109","gzip","Amazon CloudFront","1751","1556","1742","1742","1751","9","1321","1751","430","61","62","2","0","1","183","True","58325","","0","","18","1","","","",
"13.226.88.248","919","592","3698","1000018891.23","0","","","100","211011_VY_21","-1","LOWEST","3671","","-1","2330","0","-1","100","0","1752","","HTTP/2","-1","3","https://st2.zoom.us/static/5.2.2415/image/new/home/marketplace.png","-1","3671","","","image/png","Low","","","-1","-1","parser","9228CFD3418D02C19D5B96BF94804426","st2.zoom.us","4117","1000018891.23","","100","1","-1","","-1","https://zoom.us/","-1","149","/static/5.2.2415/image/new/home/marketplace.png","-1","","GET","-1","-1","","200","-1","","Amazon CloudFront","5450","1752","4082","4082","5450","1368","1752","5450","3698","62","63","2","0","107","","","3671","","","","","","","","",
"13.226.88.248","1098","591","135","1000018891.28","0","","","100","211011_VY_21","-1","LOWEST","2732","","-1","134","0","-1","100","0","5343","","HTTP/2","-1","3","https://st2.zoom.us/static/5.2.2415/image/new/home/Four_Stars.png","-1","2732","","","image/png","Low","","","-1","-1","parser","9228CFD3418D02C19D5B96BF94804426","st2.zoom.us","3177","1000018891.28","","100","1","-1","","-1","https://zoom.us/","-1","149","/static/5.2.2415/image/new/home/Four_Stars.png","-1","","GET","-1","-1","","200","-1","","Amazon CloudFront","5478","5343","5477","5477","5478","1","5343","5478","135","63","64","2","0","111","","","2732","","","","","","","","",
"13.226.88.248","1107","596","154","1000018891.29","0","","","100","211011_VY_21","-1","LOWEST","9657","","-1","154","0","-1","100","0","5343","","HTTP/2","-1","3","https://st3.zoom.us/static/5.2.2415/image/new/home/trustradiusLogo.png","-1","9657","","","image/png","Low","","","-1","-1","parser","9228CFD3418D02C19D5B96BF94804426","st3.zoom.us","10113","1000018891.29","","100","1","-1","","-1","https://zoom.us/","-1","149","/static/5.2.2415/image/new/home/trustradiusLogo.png","-1","","GET","-1","-1","","200","-1","","Amazon CloudFront","5497","5343","5497","5497","5497","0","5343","5497","154","64","65","2","0","113","","","9657","","","","","","","","",
"13.226.88.248","1097","588","130","1000018891.27","0","","","100","211011_VY_21","-1","LOWEST","13816","","-1","129","0","-1","100","0","5343","","HTTP/2","-1","3","https://st2.zoom.us/static/5.2.2415/image/new/home/Gartner.png","-1","13816","","","image/png","Low","","","-1","-1","parser","9228CFD3418D02C19D5B96BF94804426","st2.zoom.us","14274","1000018891.27","","100","1","-1","","-1","https://zoom.us/","-1","149","/static/5.2.2415/image/new/home/Gartner.png","-1","","GET","-1","-1","","200","-1","","Amazon CloudFront","5473","5343","5472","5472","5473","1","5343","5473","130","65","66","2","0","109","","","13816","","","","","","","","",
"13.226.88.248","1156","588","181","1000018891.35","0","","","100","211011_VY_21","-1","LOWEST","12123","","-1","181","0","-1","100","0","5343","","HTTP/2","-1","3","https://st3.zoom.us/static/5.2.2415/image/new/home/abinbev.png","-1","12123","","","image/png","Low","","","-1","-1","parser","9228CFD3418D02C19D5B96BF94804426","st3.zoom.us","12578","1000018891.35","","100","1","-1","","-1","https://zoom.us/","-1","149","/static/5.2.2415/image/new/home/abinbev.png","-1","","GET","-1","-1","","200","-1","","Amazon CloudFront","5524","5343","5524","5524","5524","0","5343","5524","181","66","67","2","0","115","","","12123","","","","","","","","",
"13.226.88.248","1200","597","188","1000018891.39","0","","","100","211011_VY_21","-1","LOWEST","7199","","-1","188","0","-1","100","0","5343","","HTTP/2","-1","3","https://st3.zoom.us/static/5.2.2415/image/new/home/logo-zendesk-wht.png","-1","7199","","","image/png","Low","","","-1","-1","parser","9228CFD3418D02C19D5B96BF94804426","st3.zoom.us","7648","1000018891.39","","100","1","-1","","-1","https://zoom.us/","-1","149","/static/5.2.2415/image/new/home/logo-zendesk-wht.png","-1","","GET","-1","-1","","200","-1","","Amazon CloudFront","5531","5343","5531","5531","5531","0","5343","5531","188","67","68","2","0","117","","","7199","","","","","","","","",
"13.226.88.248","1231","598","205","1000018891.42","0","","","100","211011_VY_21","-1","LOWEST","7144","","-1","204","0","-1","100","0","5343","","HTTP/2","-1","3","https://st3.zoom.us/static/5.2.2415/image/new/home/logo-20centuryfox.png","-1","7144","","","image/png","Low","","","-1","-1","parser","9228CFD3418D02C19D5B96BF94804426","st3.zoom.us","7589","1000018891.42","","100","1","-1","","-1","https://zoom.us/","-1","149","/static/5.2.2415/image/new/home/logo-20centuryfox.png","-1","","GET","-1","-1","","200","-1","","Amazon CloudFront","5548","5343","5547","5547","5548","1","5343","5548","205","68","69","2","0","119","","","7144","","","","","","","","",
"13.226.88.248","1117","588","110","1000018891.31","0","","","100","211011_VY_21","-1","LOWEST","9612","","-1","109","0","-1","100","0","5452","","HTTP/2","-1","3","https://st2.zoom.us/static/5.2.2415/image/new/home/g2crowd.png","-1","9612","","","image/png","Low","","","-1","-1","parser","9228CFD3418D02C19D5B96BF94804426","st2.zoom.us","10069","1000018891.31","","100","1","-1","","-1","https://zoom.us/","-1","149","/static/5.2.2415/image/new/home/g2crowd.png","-1","","GET","-1","-1","","200","-1","","Amazon CloudFront","5562","5452","5561","5561","5562","1","5452","5562","110","69","70","2","0","121","","","9612","","","","","","","","",
