"ip_addr","initiator_line","bytesOut","load_ms","request_id","image_save","minify_total","cacheControl","score_cdn","id","dns_end","priority","image_total","minify_save","score_cookies","ttfb_ms","score_cache","connect_start","score_compress","cache_time","load_start","server_port","protocol","score_gzip","type","full_url","ssl_end","objectSize","gzip_total","socket_group","contentType","initial_priority","initiator_column","expires","score_combine","score_etags","initiator_type","frame_id","host","bytesIn","raw_id","gzip_save","score_keep-alive","is_secure","dns_start","server_count","score_minify","initiator","connect_ms","socket","url","ssl_start","client_port","method","dns_ms","connect_end","server_rtt","responseCode","ssl_ms","contentEncoding","cdn_provider","load_end","ttfb_start","ttfb_end","download_start","download_end","download_ms","all_start","all_end","all_ms","index","number","run","cached","http2_stream_id","http2_stream_weight","http2_stream_exclusive","objectSizeUncompressed","final_base_page","http2_stream_dependency","is_base_page","cpu.EvaluateScript","cpu.FunctionCall","score_progressive_jpeg","jpeg_scan_count","initiator_function",
"2.21.74.51","6696","378","265","1000027712.186","0","","max-age=313609","0","211011_0F_25","-1","LOWEST","44","","-1","264","50","-1","100","313609","7190","","HTTP/2","-1","3","https://i3.sinaimg.cn/dy/deco/2013/0305/d.gif","-1","44","","","image/gif","Low","","Fri, 15 Oct 2021 05:47:12 GMT","-1","-1","parser","8AE814C68133B15E0EB9C276D8A56456","i3.sinaimg.cn","725","1000027712.186","","100","1","-1","","-1","https://www.sina.com.cn/","-1","377","/dy/deco/2013/0305/d.gif","-1","","GET","-1","-1","","200","-1","","","7455","7190","7454","7454","7455","1","7190","7455","265","104","105","1","0","11","","","44","","","","","","","","",
"79.133.176.230","3826","408","232","1000027712.296","0","","max-age=604800","0","211011_0F_25","-1","LOWEST","2834","","-1","231","0","-1","100","-4800386","7456","","HTTP/2","-1","3","https://i1.sinaimg.cn/dy/deco/2013/0316/arr.png","-1","2834","","","image/png","Low","","Tue, 12 Oct 2021 00:32:33 GMT","-1","-1","parser","8AE814C68133B15E0EB9C276D8A56456","i1.sinaimg.cn","3473","1000027712.296","","100","1","-1","","-1","https://www.sina.com.cn/","-1","119","/dy/deco/2013/0316/arr.png","-1","","GET","-1","-1","","200","-1","","","7688","7456","7687","7687","7688","1","7456","7688","232","105","106","1","0","177","","","2834","","","","","","","","",
"2.21.74.51","5041","423","57","1000027712.313","0","","max-age=96318","0","211011_0F_25","-1","LOWEST","1243","","-1","56","50","-1","100","96318","7456","","HTTP/2","-1","3","https://i3.sinaimg.cn/home/main/index2013/0904/history_arr.png","-1","1243","","","image/png","Low","","Tue, 12 Oct 2021 17:25:41 GMT","-1","-1","parser","8AE814C68133B15E0EB9C276D8A56456","i3.sinaimg.cn","1923","1000027712.313","","100","1","-1","","-1","https://www.sina.com.cn/","-1","377","/home/main/index2013/0904/history_arr.png","-1","","GET","-1","-1","","200","-1","","","7513","7456","7512","7512","7513","1","7456","7513","57","106","107","1","0","17","","","1243","","","","","","","","",
"36.51.254.90","22","360","300","1000027712.367","","","max-age=60","-1","211011_0F_25","-1","LOWEST","","","-1","300","-1","-1","-1","","7504","","HTTP/2","100","3","https://interface.sina.cn/dfz/outside/ipdx/langshou_feed.d.json","-1","503","503","","text/html","Low","1888","Mon, 11 Oct 2021 14:41:00 GMT","-1","-1","script","8AE814C68133B15E0EB9C276D8A56456","interface.sina.cn","503","1000027712.367","0","100","1","-1","","-1","https://www.sina.com.cn/","-1","808","/dfz/outside/ipdx/langshou_feed.d.json","-1","","GET","-1","-1","","200","-1","gzip","","7804","7504","7804","7804","7804","0","7504","7804","300","107","108","1","0","5","","","","","","","0","","","","getScript",
"36.51.254.90","22","368","306","1000027712.366","","","max-age=60","-1","211011_0F_25","-1","LOWEST","","","-1","306","-1","-1","-1","","7504","","HTTP/2","100","3","https://interface.sina.cn/dfz/outside/auto/getcityautocontent-p1.d.html","-1","1828","1828","","text/html","Low","1888","Mon, 11 Oct 2021 14:41:00 GMT","-1","-1","script","8AE814C68133B15E0EB9C276D8A56456","interface.sina.cn","1828","1000027712.366","0","100","1","-1","","-1","https://www.sina.com.cn/","-1","808","/dfz/outside/auto/getcityautocontent-p1.d.html","-1","","GET","-1","-1","","200","-1","gzip","","7810","7504","7810","7810","7810","0","7504","7810","306","108","109","1","0","3","","","3181","","","","1","","","","getScript",
"36.51.254.90","22","359","299","1000027712.145","","","max-age=60","-1","211011_0F_25","6423","LOWEST","","","-1","299","-1","6423","-1","","7504","443","HTTP/2","100","3","https://interface.sina.cn/dfz/outside/ipdx/langshou_nav.d.json","7504","631","631","ssl/interface.sina.cn:443","text/html","Low","1888","Mon, 11 Oct 2021 14:41:00 GMT","-1","-1","script","8AE814C68133B15E0EB9C276D8A56456","interface.sina.cn","631","1000027712.145","0","100","1","5953","","-1","https://www.sina.com.cn/","765","808","/dfz/outside/ipdx/langshou_nav.d.json","7188","41856","GET","470","7188","","200","316","gzip","","7803","7504","7803","7803","7803","0","5953","7803","1850","109","110","1","0","1","147","True","124","","0","","0","","","","getScript",
"49.7.36.94","6","638","1362","1000027712.120","","","","0","211011_0F_25","6423","LOWEST","","","-1","1361","0","6423","-1","0","7516","443","http/1.1","18","3","https://sax.sina.com.cn/newimpress?rotate_count=71&TIMESTAMP=kumrigf0&referral=https%3A%2F%2Fwww.sina.com.cn%2F&adunitid=PDPS000000058043,PDPS000000058046,PDPS000000058042,PDPS000000058184,PDPS000000058185&am=%7Bds%3A1920x1200%2Cfv%3A0%2Cov%3ALinux%20x86_64%7D&callback=_sinaads_cbs_9fatbq","7516","12838","12838","ssl/sax.sina.com.cn:443","application/javascript","Low","19100","","-1","-1","script","8AE814C68133B15E0EB9C276D8A56456","sax.sina.com.cn","13039","1000027712.120","10462","100","1","5951","","-1","https://d3.sina.com.cn/litong/zhitou/sinaads/release/sinaads.js","765","807","/newimpress?rotate_count=71&TIMESTAMP=kumrigf0&referral=https%3A%2F%2Fwww.sina.com.cn%2F&adunitid=PDPS000000058043,PDPS000000058046,PDPS000000058042,PDPS000000058184,PDPS000000058185&am=%7Bds%3A1920x1200%2Cfv%3A0%2Cov%3ALinux%20x86_64%7D&callback=_sinaads_cbs_9fatbq","7188","33286","GET","472","7188","","200","328","","","8878","7516","8877","8877","8878","1","5951","8878","2927","110","111","1","0","","","","12838","","","","2","","","","b",
"79.133.176.230","22","545","63","1000027712.480","","","max-age=120","0","211011_0F_25","-1","LOWEST","","","-1","62","0","-1","-1","41","7543","","HTTP/2","-1","3","https://www.sina.com.cn/js/index/96/b_search.js","-1","1670","","","application/x-javascript","Low","1888","Mon, 11 Oct 2021 14:40:09 GMT","-1","-1","script","8AE814C68133B15E0EB9C276D8A56456","www.sina.com.cn","2311","1000027712.480","","100","1","-1","","-1","https://www.sina.com.cn/","-1","119","/js/index/96/b_search.js","-1","","GET","-1","-1","","200","-1","","","7606","7543","7605","7605","7606","1","7543","7606","63","111","112","1","0","179","147","True","1670","","177","","1","","","","getScript",
"79.133.176.230","6669","440","230","1000027712.355","","","max-age=604800","0","211011_0F_25","-1","LOWEST","","","-1","226","0","-1","-1","-4857121","7716","","HTTP/2","100","3","https://d9.sina.com.cn/litong/zhitou/sinaads/test/e-recommendation/release/sinaere.js","-1","4007","4007","","application/x-javascript","Low","21","Mon, 18 Oct 2021 07:56:47 GMT","-1","-1","script","8AE814C68133B15E0EB9C276D8A56456","d9.sina.com.cn","4803","1000027712.355","0","100","1","-1","","-1","https://www.sina.com.cn/","-1","119","/litong/zhitou/sinaads/test/e-recommendation/release/sinaere.js","-1","","GET","-1","-1","","200","-1","gzip","","7946","7716","7942","7942","7946","4","7716","7946","230","112","113","1","0","181","","","9812","","","","2","","","","",
"2.21.74.51","328","342","112","1000027712.374","","","max-age=2668","0","211011_0F_25","-1","LOWEST","","","-1","107","0","-1","-1","2668","7806","","HTTP/2","100","3","https://www.sinaimg.cn/qc/js/brandList.min.js","-1","16224","16224","","application/x-javascript","Low","29","Mon, 11 Oct 2021 15:24:52 GMT","-1","-1","script","8AE814C68133B15E0EB9C276D8A56456","www.sinaimg.cn","17160","1000027712.374","0","100","1","-1","","-1","https://auto.sina.com.cn/sinaauto/2016/sinahome/chooseCars.js","-1","377","/qc/js/brandList.min.js","-1","","GET","-1","-1","","200","-1","gzip","","7918","7806","7913","7913","7918","5","7806","7918","112","113","114","1","0","19","","","61399","","","","1","","","","",
"79.133.176.230","0","428","63","1000027712.375","","","max-age=120","0","211011_0F_25","-1","LOWEST","","","-1","62","0","-1","-1","93","7806","","HTTP/2","100","3","https://i.sso.sina.com.cn/js/qrcode_login.js","-1","3881","3881","","application/x-javascript","Low","17508","Mon, 11 Oct 2021 14:41:35 GMT","-1","-1","script","8AE814C68133B15E0EB9C276D8A56456","i.sso.sina.com.cn","4445","1000027712.375","0","100","1","-1","","-1","https://news.sina.com.cn/sso/outlogin_layer.js","-1","119","/js/qrcode_login.js","-1","","GET","-1","-1","","200","-1","gzip","","7869","7806","7868","7868","7869","1","7806","7869","63","114","115","1","0","183","","","11148","","","","2","","","","",
"79.133.176.230","0","465","76","1000027712.376","0","","max-age=120","0","211011_0F_25","-1","LOWEST","11110","","-1","58","0","-1","100","46","7812","","HTTP/2","-1","3","https://i.sso.sina.com.cn/images/login/td.png","-1","11110","","","image/png","Low","","Mon, 11 Oct 2021 14:41:09 GMT","-1","-1","parser","8AE814C68133B15E0EB9C276D8A56456","i.sso.sina.com.cn","11945","1000027712.376","","100","1","-1","","-1","https://www.sina.com.cn/","-1","119","/images/login/td.png","-1","","GET","-1","-1","","200","-1","","","7888","7812","7870","7870","7888","18","7812","7888","76","115","116","1","0","185","","","11110","","","","","","","","",
"79.133.176.230","0","474","60","1000027712.377","0","","max-age=120","0","211011_0F_25","-1","LOWEST","3910","","-1","56","0","-1","100","90","7870","","HTTP/2","-1","3","https://i.sso.sina.com.cn/images/login/pre_loading.gif","-1","3910","","","image/gif","Low","","Mon, 11 Oct 2021 14:41:39 GMT","-1","-1","parser","8AE814C68133B15E0EB9C276D8A56456","i.sso.sina.com.cn","4473","1000027712.377","","100","1","-1","","-1","https://www.sina.com.cn/","-1","119","/images/login/pre_loading.gif","-1","","GET","-1","-1","","200","-1","","","7930","7870","7926","7926","7930","4","7870","7930","60","116","117","1","0","187","","","3910","","","","","","","","",
"79.133.176.230","0","475","136","1000027712.378","0","","max-age=120","0","211011_0F_25","-1","LOWEST","36431","","-1","91","0","-1","100","95","7889","","HTTP/2","-1","3","https://i.sso.sina.com.cn/images/login/weibo_how_ot.png","-1","36431","","","image/png","Low","","Mon, 11 Oct 2021 14:39:05 GMT","-1","-1","parser","8AE814C68133B15E0EB9C276D8A56456","i.sso.sina.com.cn","37100","1000027712.378","","100","1","-1","","-1","https://www.sina.com.cn/","-1","119","/images/login/weibo_how_ot.png","-1","","GET","-1","-1","","200","-1","","","8025","7889","7980","7980","8025","45","7889","8025","136","117","118","1","0","189","","","36431","","","","","","","","",
"79.133.176.230","22","406","118","1000027712.365","","","max-age=120","0","211011_0F_25","-1","LOWEST","","","-1","107","0","-1","-1","17","7919","","HTTP/2","30","3","https://finance.sina.com.cn/basejs/suggestServer.js","-1","11782","11782","","application/x-javascript","Low","1888","Mon, 11 Oct 2021 14:39:50 GMT","-1","-1","script","8AE814C68133B15E0EB9C276D8A56456","finance.sina.com.cn","12345","1000027712.365","8167","100","1","-1","","-1","https://www.sina.com.cn/","-1","119","/basejs/suggestServer.js","-1","","GET","-1","-1","","200","-1","","","8037","7919","8026","8026","8037","11","7919","8037","118","118","119","1","0","191","","","11782","","","","1","","","","getScript",
"79.133.176.230","22","344","155","1000027712.442","","","max-age=31536000","0","211011_0F_25","-1","LOWEST","","","-1","94","100","-1","-1","16744873","7948","","HTTP/2","27","3","https://n.sinaimg.cn/homepage/js/recommender.js","-1","38304","38304","","application/x-javascript","Low","1888","","-1","-1","script","8AE814C68133B15E0EB9C276D8A56456","n.sinaimg.cn","38951","1000027712.442","27658","100","1","-1","","-1","https://www.sina.com.cn/","-1","119","/homepage/js/recommender.js","-1","","GET","-1","-1","","200","-1","","","8103","7948","8042","8042","8103","61","7948","8103","155","119","120","1","0","193","","","38304","","","","3","1","","","getScript",
"47.246.46.252","5498","401","100","1000027712.322","0","","max-age=31536000","0","211011_0F_25","7869","LOWEST","252","","-1","99","50","7869","100","427802","8016","443","HTTP/2","-1","3","https://gtms04.alicdn.com/tps/i4/TB1dO74JFXXXXbPXFXXpwSwJFXX-3-3.png","8016","252","","ssl/gtms04.alicdn.com:443","image/png","Low","","Sat, 16 Oct 2021 13:30:26 GMT","-1","-1","parser","8AE814C68133B15E0EB9C276D8A56456","gtms04.alicdn.com","642","1000027712.322","","100","1","7452","","-1","https://www.sina.com.cn/","49","924","/tps/i4/TB1dO74JFXXXXbPXFXXpwSwJFXX-3-3.png","7919","45736","GET","417","7918","","200","97","","","8116","8016","8115","8115","8116","1","7452","8116","663","120","121","1","0","1","147","True","252","","0","","","","","","",
"79.133.176.230","22","444","79","1000027712.482","","","max-age=120","0","211011_0F_25","-1","LOWEST","","","-1","79","0","-1","-1","27","8039","","HTTP/2","-1","3","https://finance.sina.com.cn/tougu/goldenstock/goldenstock.js","-1","355","","","application/x-javascript","Low","1888","Mon, 11 Oct 2021 14:40:10 GMT","-1","-1","script","8AE814C68133B15E0EB9C276D8A56456","finance.sina.com.cn","903","1000027712.482","","100","1","-1","","-1","https://www.sina.com.cn/","-1","119","/tougu/goldenstock/goldenstock.js","-1","","GET","-1","-1","","200","-1","","","8118","8039","8118","8118","8118","0","8039","8118","79","121","122","1","0","195","","","355","","","","5","","","","getScript",
"79.133.176.230","22","445","56","1000027712.483","","","max-age=120","0","211011_0F_25","-1","LOWEST","","","-1","54","0","-1","-1","9","8104","","HTTP/2","-1","3","https://finance.sina.com.cn/tougu/profitStar/newprofitStar.js","-1","1353","","","application/x-javascript","Low","1888","Mon, 11 Oct 2021 14:40:33 GMT","-1","-1","script","8AE814C68133B15E0EB9C276D8A56456","finance.sina.com.cn","2086","1000027712.483","","100","1","-1","","-1","https://www.sina.com.cn/","-1","119","/tougu/profitStar/newprofitStar.js","-1","","GET","-1","-1","","200","-1","","","8160","8104","8158","8158","8160","2","8104","8160","56","122","123","1","0","197","","","1353","","","","0","","","","getScript",
"79.133.176.230","76","600","62","5C673665323294C783E927EF9B42C793","","","max-age=120","-1","211011_0F_25","-1","HIGHEST","","","-1","60","-1","-1","-1","","8115","","HTTP/2","100","3","https://news.sina.com.cn/iframe/87/store.html?handle=___CrossDomainStorage___.onReady&domain=sina.com.cn","-1","3108","3108","","text/html","VeryHigh","8","Mon, 11 Oct 2021 14:40:24 GMT","-1","-1","script","818F845C1408D0C2D51FAFE0C176E7F0","news.sina.com.cn","3741","5C673665323294C783E927EF9B42C793","0","100","1","-1","","-1","https://n.sinaimg.cn/homepage/js/recommender.js","-1","119","/iframe/87/store.html?handle=___CrossDomainStorage___.onReady&domain=sina.com.cn","-1","","GET","-1","-1","","200","-1","gzip","","8177","8115","8175","8175","8177","2","8115","8177","62","123","124","1","0","199","","","8949","","","","4","","","","loadStore",
"79.133.176.230","22","452","60","1000027712.484","","","max-age=120","0","211011_0F_25","-1","LOWEST","","","-1","60","0","-1","-1","28","8118","","HTTP/2","100","3","https://finance.sina.com.cn/licaishi/recommend/sinaIdxRcmdPlanner.js","-1","714","714","","application/x-javascript","Low","1888","Mon, 11 Oct 2021 14:39:02 GMT","-1","-1","script","8AE814C68133B15E0EB9C276D8A56456","finance.sina.com.cn","1297","1000027712.484","0","100","1","-1","","-1","https://www.sina.com.cn/","-1","119","/licaishi/recommend/sinaIdxRcmdPlanner.js","-1","","GET","-1","-1","","200","-1","gzip","","8178","8118","8178","8178","8178","0","8118","8178","60","124","125","1","0","201","","","2212","","","","0","","","","getScript",
"79.133.176.230","0","422","460","1000027712.485","145504","","max-age=31536000","0","211011_0F_25","-1","LOWEST","224983","","-1","61","100","-1","35","31232703","8120","","HTTP/2","-1","3","https://n.sinaimg.cn/tech/400/w720h480/20211008/04b1-d9dfe0ac1ee235b1fe2e8f4309ace241.jpg","-1","224983","","","image/jpeg","Low","","","-1","-1","parser","8AE814C68133B15E0EB9C276D8A56456","n.sinaimg.cn","226156","1000027712.485","","100","1","-1","","-1","https://www.sina.com.cn/","-1","119","/tech/400/w720h480/20211008/04b1-d9dfe0ac1ee235b1fe2e8f4309ace241.jpg","-1","","GET","-1","-1","","200","-1","","","8580","8120","8181","8181","8580","399","8120","8580","460","125","126","1","0","203","","","224983","","","","","","0","1","",
"36.51.254.97","22","335","637","1000027712.277","","","no-cache","-1","211011_0F_25","7514","LOWEST","","","-1","636","-1","7514","-1","","8126","443","http/1.1","100","3","https://hq.sinajs.cn/list=hf_GC,hf_CL,USDCNY","8125","247","247","ssl/hq.sinajs.cn:443","application/javascript","Low","1888","","-1","-1","script","8AE814C68133B15E0EB9C276D8A56456","hq.sinajs.cn","415","1000027712.277","0","100","1","7094","","-1","https://www.sina.com.cn/","290","881","/list=hf_GC,hf_CL,USDCNY","7804","50544","GET","420","7804","","200","321","gzip","","8763","8126","8762","8762","8763","1","7094","8763","1668","126","127","1","0","","","","367","","","","0","","","","getScript",
"79.133.176.230","0","421","1142","1000027712.486","250491","","max-age=31536000","0","211011_0F_25","-1","LOWEST","390965","","-1","430","100","-1","35","29436850","8160","","HTTP/2","-1","3","https://n.sinaimg.cn/www/450/w750h500/20210917/7a2c-7285ca900faee0f4a0166510eaca84b9.jpg","-1","390965","","","image/jpeg","Low","","","-1","-1","parser","8AE814C68133B15E0EB9C276D8A56456","n.sinaimg.cn","392003","1000027712.486","","100","1","-1","","-1","https://www.sina.com.cn/","-1","119","/www/450/w750h500/20210917/7a2c-7285ca900faee0f4a0166510eaca84b9.jpg","-1","","GET","-1","-1","","200","-1","","","9302","8160","8590","8590","9302","712","8160","9302","1142","127","128","1","0","205","","","390965","","","","","","0","1","",
"79.133.176.230","0","421","1372","1000027712.487","128195","","max-age=31536000","0","211011_0F_25","-1","LOWEST","179619","","-1","904","100","-1","28","31484680","8183","","HTTP/2","-1","3","https://n.sinaimg.cn/www/450/w750h500/20211011/7706-189fca0ffd7e7960b45f1715776afbb5.jpg","-1","179619","","","image/jpeg","Low","","","-1","-1","parser","8AE814C68133B15E0EB9C276D8A56456","n.sinaimg.cn","180428","1000027712.487","","100","1","-1","","-1","https://www.sina.com.cn/","-1","119","/www/450/w750h500/20211011/7706-189fca0ffd7e7960b45f1715776afbb5.jpg","-1","","GET","-1","-1","","200","-1","","","9555","8183","9087","9087","9555","468","8183","9555","1372","128","129","1","0","207","","","179619","","","","","","0","1","",
"36.51.254.97","22","338","710","1000027712.369","","","no-cache","-1","211011_0F_25","-1","LOWEST","","","-1","709","-1","7596","-1","","8305","443","http/1.1","100","3","https://hq.sinajs.cn/list=s_sh000001,s_sh000011","8304","139","139","ssl/hq.sinajs.cn:443","application/javascript","Low","1888","","-1","-1","script","8AE814C68133B15E0EB9C276D8A56456","hq.sinajs.cn","307","1000027712.369","0","100","1","-1","","-1","https://www.sina.com.cn/","312","902","/list=s_sh000001,s_sh000011","7908","50546","GET","-1","7908","","200","396","gzip","","9015","8305","9014","9014","9015","1","7596","9015","1418","129","130","1","0","","","","147","","","","0","","","","getScript",
