time,power_consumption.power,,
2021-12-23T01:47:48.433+05:00,0,sberbank.ru,2021-12-23T01:47:47.675+05:00
2021-12-23T01:47:48.935+05:00,0,sberbank.ru,2021-12-23T01:47:47.675+05:00
2021-12-23T01:47:49.437+05:00,0,sberbank.ru,2021-12-23T01:47:47.675+05:00
2021-12-23T01:47:49.938+05:00,0,sberbank.ru,2021-12-23T01:47:47.675+05:00
2021-12-23T01:47:50.440+05:00,0.313139232,sberbank.ru,2021-12-23T01:47:47.675+05:00
2021-12-23T01:47:50.942+05:00,0,sberbank.ru,2021-12-23T01:47:47.675+05:00
2021-12-23T01:47:51.444+05:00,0,sberbank.ru,2021-12-23T01:47:47.675+05:00
2021-12-23T01:47:51.945+05:00,0,sberbank.ru,2021-12-23T01:47:47.675+05:00
2021-12-23T01:47:52.447+05:00,0,sberbank.ru,2021-12-23T01:47:47.675+05:00
2021-12-23T01:47:56.967+05:00,0,trello.com,2021-12-23T01:47:56.674+05:00
2021-12-23T01:47:57.468+05:00,0,trello.com,2021-12-23T01:47:56.674+05:00
2021-12-23T01:47:57.970+05:00,0,trello.com,2021-12-23T01:47:56.674+05:00
2021-12-23T01:47:58.471+05:00,0,trello.com,2021-12-23T01:47:56.674+05:00
2021-12-23T01:47:58.972+05:00,9.338883265,trello.com,2021-12-23T01:47:56.674+05:00
2021-12-23T01:47:59.474+05:00,0.073299225,trello.com,2021-12-23T01:47:56.674+05:00
2021-12-23T01:47:59.975+05:00,0,trello.com,2021-12-23T01:47:56.674+05:00
2021-12-23T01:48:00.476+05:00,0.291881381,trello.com,2021-12-23T01:47:56.674+05:00
2021-12-23T01:48:00.978+05:00,0.237560341,trello.com,2021-12-23T01:47:56.674+05:00
2021-12-23T01:48:01.479+05:00,0.106575363,trello.com,2021-12-23T01:47:56.674+05:00
2021-12-23T01:48:06.002+05:00,0,google.com.ar,2021-12-23T01:48:05.560+05:00
2021-12-23T01:48:06.505+05:00,0,google.com.ar,2021-12-23T01:48:05.560+05:00
2021-12-23T01:48:07.007+05:00,0,google.com.ar,2021-12-23T01:48:05.560+05:00
2021-12-23T01:48:11.532+05:00,0,namu.wiki,2021-12-23T01:48:11.393+05:00
2021-12-23T01:48:12.036+05:00,0,namu.wiki,2021-12-23T01:48:11.393+05:00
2021-12-23T01:48:12.539+05:00,0,namu.wiki,2021-12-23T01:48:11.393+05:00
2021-12-23T01:48:13.042+05:00,0,namu.wiki,2021-12-23T01:48:11.393+05:00
2021-12-23T01:48:13.544+05:00,0,namu.wiki,2021-12-23T01:48:11.393+05:00
2021-12-23T01:48:14.045+05:00,4.192731851,namu.wiki,2021-12-23T01:48:11.393+05:00
2021-12-23T01:48:14.546+05:00,13.71673959,namu.wiki,2021-12-23T01:48:11.393+05:00
2021-12-23T01:48:15.048+05:00,0,namu.wiki,2021-12-23T01:48:11.393+05:00
2021-12-23T01:48:15.550+05:00,0.07040326,namu.wiki,2021-12-23T01:48:11.393+05:00
2021-12-23T01:48:16.053+05:00,0,namu.wiki,2021-12-23T01:48:11.393+05:00
2021-12-23T01:48:20.567+05:00,0.059001866,iyiou.com,2021-12-23T01:48:20.208+05:00
2021-12-23T01:48:21.070+05:00,0,iyiou.com,2021-12-23T01:48:20.208+05:00
2021-12-23T01:48:21.573+05:00,0,iyiou.com,2021-12-23T01:48:20.208+05:00
2021-12-23T01:48:22.076+05:00,0,iyiou.com,2021-12-23T01:48:20.208+05:00
2021-12-23T01:48:22.579+05:00,0.019123465,iyiou.com,2021-12-23T01:48:20.208+05:00
2021-12-23T01:48:23.082+05:00,0,iyiou.com,2021-12-23T01:48:20.208+05:00
2021-12-23T01:48:23.585+05:00,0.013157557,iyiou.com,2021-12-23T01:48:20.208+05:00
2021-12-23T01:48:24.086+05:00,0,iyiou.com,2021-12-23T01:48:20.208+05:00
2021-12-23T01:48:24.587+05:00,0.035651267,iyiou.com,2021-12-23T01:48:20.208+05:00
2021-12-23T01:48:25.090+05:00,0,iyiou.com,2021-12-23T01:48:20.208+05:00
2021-12-23T01:48:25.593+05:00,0,iyiou.com,2021-12-23T01:48:20.208+05:00
2021-12-23T01:48:26.095+05:00,0,iyiou.com,2021-12-23T01:48:20.208+05:00
2021-12-23T01:48:26.597+05:00,0,iyiou.com,2021-12-23T01:48:20.208+05:00
2021-12-23T01:48:27.099+05:00,0,iyiou.com,2021-12-23T01:48:20.208+05:00
2021-12-23T01:48:27.601+05:00,0.105198772,iyiou.com,2021-12-23T01:48:20.208+05:00
2021-12-23T01:48:28.102+05:00,0.002023003,iyiou.com,2021-12-23T01:48:20.208+05:00
2021-12-23T01:48:28.604+05:00,0.023910765,iyiou.com,2021-12-23T01:48:20.208+05:00
2021-12-23T01:48:29.105+05:00,0.025718137,iyiou.com,2021-12-23T01:48:20.208+05:00
2021-12-23T01:48:29.607+05:00,0.013111243,iyiou.com,2021-12-23T01:48:20.208+05:00
2021-12-23T01:48:30.108+05:00,0.034161842,iyiou.com,2021-12-23T01:48:20.208+05:00
2021-12-23T01:48:30.610+05:00,0.148554594,iyiou.com,2021-12-23T01:48:20.208+05:00
2021-12-23T01:48:31.117+05:00,0.0059899,iyiou.com,2021-12-23T01:48:20.208+05:00
2021-12-23T01:48:31.618+05:00,0.013096925,iyiou.com,2021-12-23T01:48:20.208+05:00
2021-12-23T01:48:32.119+05:00,0.005822803,iyiou.com,2021-12-23T01:48:20.208+05:00
2021-12-23T01:48:32.621+05:00,0.027901554,iyiou.com,2021-12-23T01:48:20.208+05:00
2021-12-23T01:48:33.122+05:00,0,iyiou.com,2021-12-23T01:48:20.208+05:00
2021-12-23T01:48:33.623+05:00,0.073429277,iyiou.com,2021-12-23T01:48:20.208+05:00
2021-12-23T01:48:34.125+05:00,0.01382053,iyiou.com,2021-12-23T01:48:20.208+05:00
2021-12-23T01:48:34.626+05:00,0.137140007,iyiou.com,2021-12-23T01:48:20.208+05:00
2021-12-23T01:48:35.128+05:00,1.614651234,iyiou.com,2021-12-23T01:48:20.208+05:00
2021-12-23T01:48:35.630+05:00,0.009049981,iyiou.com,2021-12-23T01:48:20.208+05:00
2021-12-23T01:48:36.132+05:00,0,iyiou.com,2021-12-23T01:48:20.208+05:00
2021-12-23T01:48:36.634+05:00,0,iyiou.com,2021-12-23T01:48:20.208+05:00
2021-12-23T01:48:37.137+05:00,0,iyiou.com,2021-12-23T01:48:20.208+05:00
2021-12-23T01:48:37.640+05:00,0,iyiou.com,2021-12-23T01:48:20.208+05:00
2021-12-23T01:48:38.142+05:00,0.002994556,iyiou.com,2021-12-23T01:48:20.208+05:00
2021-12-23T01:48:38.645+05:00,0,iyiou.com,2021-12-23T01:48:20.208+05:00
2021-12-23T01:48:39.147+05:00,0.03344489,iyiou.com,2021-12-23T01:48:20.208+05:00
2021-12-23T01:48:39.649+05:00,0,iyiou.com,2021-12-23T01:48:20.208+05:00
2021-12-23T01:48:40.151+05:00,0,iyiou.com,2021-12-23T01:48:20.208+05:00
2021-12-23T01:48:40.654+05:00,0,iyiou.com,2021-12-23T01:48:20.208+05:00
2021-12-23T01:48:41.156+05:00,0.074136063,iyiou.com,2021-12-23T01:48:20.208+05:00
2021-12-23T01:48:41.657+05:00,1.647033295,iyiou.com,2021-12-23T01:48:20.208+05:00
2021-12-23T01:48:42.158+05:00,6.205994408,iyiou.com,2021-12-23T01:48:20.208+05:00
2021-12-23T01:48:42.660+05:00,0.035049565,iyiou.com,2021-12-23T01:48:20.208+05:00
2021-12-23T01:48:43.163+05:00,0.019968309,iyiou.com,2021-12-23T01:48:20.208+05:00
2021-12-23T01:48:43.666+05:00,0,iyiou.com,2021-12-23T01:48:20.208+05:00
2021-12-23T01:48:44.167+05:00,0.246021255,iyiou.com,2021-12-23T01:48:20.208+05:00
2021-12-23T01:48:44.670+05:00,0.191857482,iyiou.com,2021-12-23T01:48:20.208+05:00
2021-12-23T01:48:45.172+05:00,0.942802215,iyiou.com,2021-12-23T01:48:20.208+05:00
2021-12-23T01:48:45.682+05:00,0,iyiou.com,2021-12-23T01:48:20.208+05:00
2021-12-23T01:48:46.184+05:00,0.174466047,iyiou.com,2021-12-23T01:48:20.208+05:00
2021-12-23T01:48:46.685+05:00,0.1458289,iyiou.com,2021-12-23T01:48:20.208+05:00
2021-12-23T01:48:47.187+05:00,0.080967355,iyiou.com,2021-12-23T01:48:20.208+05:00
2021-12-23T01:48:47.689+05:00,0,iyiou.com,2021-12-23T01:48:20.208+05:00
2021-12-23T01:48:48.192+05:00,0,iyiou.com,2021-12-23T01:48:20.208+05:00
2021-12-23T01:48:48.694+05:00,0.050517585,iyiou.com,2021-12-23T01:48:20.208+05:00
2021-12-23T01:48:49.198+05:00,0,iyiou.com,2021-12-23T01:48:20.208+05:00
2021-12-23T01:48:49.700+05:00,0,iyiou.com,2021-12-23T01:48:20.208+05:00
2021-12-23T01:48:50.202+05:00,0,iyiou.com,2021-12-23T01:48:20.208+05:00
2021-12-23T01:48:50.704+05:00,0,iyiou.com,2021-12-23T01:48:20.208+05:00
2021-12-23T01:48:51.206+05:00,0,iyiou.com,2021-12-23T01:48:20.208+05:00
2021-12-23T01:48:51.708+05:00,0,iyiou.com,2021-12-23T01:48:20.208+05:00
2021-12-23T01:48:52.211+05:00,0,iyiou.com,2021-12-23T01:48:20.208+05:00
2021-12-23T01:48:52.713+05:00,0.173638773,iyiou.com,2021-12-23T01:48:20.208+05:00
2021-12-23T01:48:53.216+05:00,0,iyiou.com,2021-12-23T01:48:20.208+05:00
2021-12-23T01:48:53.718+05:00,0,iyiou.com,2021-12-23T01:48:20.208+05:00
2021-12-23T01:48:54.221+05:00,0.029824773,iyiou.com,2021-12-23T01:48:20.208+05:00
2021-12-23T01:48:54.722+05:00,0.07870314,iyiou.com,2021-12-23T01:48:20.208+05:00
2021-12-23T01:48:55.225+05:00,0.336058791,iyiou.com,2021-12-23T01:48:20.208+05:00
2021-12-23T01:48:55.727+05:00,0,iyiou.com,2021-12-23T01:48:20.208+05:00
2021-12-23T01:48:56.230+05:00,0,iyiou.com,2021-12-23T01:48:20.208+05:00
2021-12-23T01:48:56.733+05:00,0,iyiou.com,2021-12-23T01:48:20.208+05:00
2021-12-23T01:48:57.236+05:00,0,iyiou.com,2021-12-23T01:48:20.208+05:00
2021-12-23T01:48:57.738+05:00,0,iyiou.com,2021-12-23T01:48:20.208+05:00
2021-12-23T01:48:58.241+05:00,0,iyiou.com,2021-12-23T01:48:20.208+05:00
2021-12-23T01:48:58.743+05:00,0.986983834,iyiou.com,2021-12-23T01:48:20.208+05:00
2021-12-23T01:48:59.246+05:00,0.017969698,iyiou.com,2021-12-23T01:48:20.208+05:00
2021-12-23T01:48:59.748+05:00,0,iyiou.com,2021-12-23T01:48:20.208+05:00
2021-12-23T01:49:00.249+05:00,0.495334346,iyiou.com,2021-12-23T01:48:20.208+05:00
2021-12-23T01:49:00.759+05:00,0,iyiou.com,2021-12-23T01:48:20.208+05:00
2021-12-23T01:49:01.262+05:00,0.039750093,iyiou.com,2021-12-23T01:48:20.208+05:00
2021-12-23T01:49:01.764+05:00,0.174993559,iyiou.com,2021-12-23T01:48:20.208+05:00
2021-12-23T01:49:02.267+05:00,0.610589881,iyiou.com,2021-12-23T01:48:20.208+05:00
2021-12-23T01:49:02.769+05:00,0,iyiou.com,2021-12-23T01:48:20.208+05:00
2021-12-23T01:49:03.271+05:00,0.215902768,iyiou.com,2021-12-23T01:48:20.208+05:00
2021-12-23T01:49:03.773+05:00,0,iyiou.com,2021-12-23T01:48:20.208+05:00
2021-12-23T01:49:04.275+05:00,0.044583408,iyiou.com,2021-12-23T01:48:20.208+05:00
2021-12-23T01:49:04.777+05:00,0,iyiou.com,2021-12-23T01:48:20.208+05:00
2021-12-23T01:49:09.292+05:00,0,sahibinden.com,2021-12-23T01:49:09.239+05:00
2021-12-23T01:49:09.794+05:00,0,sahibinden.com,2021-12-23T01:49:09.239+05:00
2021-12-23T01:49:10.296+05:00,0.343260096,sahibinden.com,2021-12-23T01:49:09.239+05:00
2021-12-23T01:49:10.799+05:00,0.028892272,sahibinden.com,2021-12-23T01:49:09.239+05:00
2021-12-23T01:49:11.301+05:00,0.073248752,sahibinden.com,2021-12-23T01:49:09.239+05:00
2021-12-23T01:49:11.803+05:00,0,sahibinden.com,2021-12-23T01:49:09.239+05:00
2021-12-23T01:49:12.305+05:00,0.070552887,sahibinden.com,2021-12-23T01:49:09.239+05:00
2021-12-23T01:49:12.807+05:00,0,sahibinden.com,2021-12-23T01:49:09.239+05:00
2021-12-23T01:49:13.309+05:00,0,sahibinden.com,2021-12-23T01:49:09.239+05:00
2021-12-23T01:49:13.811+05:00,2.117176968,sahibinden.com,2021-12-23T01:49:09.239+05:00
2021-12-23T01:49:14.313+05:00,0,sahibinden.com,2021-12-23T01:49:09.239+05:00
2021-12-23T01:49:14.817+05:00,0,sahibinden.com,2021-12-23T01:49:09.239+05:00
2021-12-23T01:49:15.319+05:00,0.310744222,sahibinden.com,2021-12-23T01:49:09.239+05:00
2021-12-23T01:49:15.825+05:00,0.00995514,sahibinden.com,2021-12-23T01:49:09.239+05:00
2021-12-23T01:49:16.326+05:00,0.067705169,sahibinden.com,2021-12-23T01:49:09.239+05:00
2021-12-23T01:49:16.829+05:00,0,sahibinden.com,2021-12-23T01:49:09.239+05:00
2021-12-23T01:49:21.356+05:00,0,wayfair.com,2021-12-23T01:49:21.046+05:00
2021-12-23T01:49:21.860+05:00,0,wayfair.com,2021-12-23T01:49:21.046+05:00
2021-12-23T01:49:22.361+05:00,0,wayfair.com,2021-12-23T01:49:21.046+05:00
2021-12-23T01:49:22.864+05:00,0,wayfair.com,2021-12-23T01:49:21.046+05:00
2021-12-23T01:49:23.366+05:00,0.050765594,wayfair.com,2021-12-23T01:49:21.046+05:00
2021-12-23T01:49:23.869+05:00,0,wayfair.com,2021-12-23T01:49:21.046+05:00
2021-12-23T01:49:24.370+05:00,0,wayfair.com,2021-12-23T01:49:21.046+05:00
2021-12-23T01:49:24.872+05:00,0,wayfair.com,2021-12-23T01:49:21.046+05:00
2021-12-23T01:49:25.374+05:00,1.979923976,wayfair.com,2021-12-23T01:49:21.046+05:00
2021-12-23T01:49:25.875+05:00,0,wayfair.com,2021-12-23T01:49:21.046+05:00
2021-12-23T01:49:26.377+05:00,0,wayfair.com,2021-12-23T01:49:21.046+05:00
2021-12-23T01:49:26.878+05:00,0,wayfair.com,2021-12-23T01:49:21.046+05:00
2021-12-23T01:49:27.379+05:00,0.147345263,wayfair.com,2021-12-23T01:49:21.046+05:00
2021-12-23T01:49:27.881+05:00,0,wayfair.com,2021-12-23T01:49:21.046+05:00
2021-12-23T01:49:32.408+05:00,0,binance.com,2021-12-23T01:49:32.146+05:00
2021-12-23T01:49:32.911+05:00,0.042216309,binance.com,2021-12-23T01:49:32.146+05:00
2021-12-23T01:49:33.415+05:00,0.030007955,binance.com,2021-12-23T01:49:32.146+05:00
2021-12-23T01:49:33.917+05:00,0,binance.com,2021-12-23T01:49:32.146+05:00
2021-12-23T01:49:34.418+05:00,0,binance.com,2021-12-23T01:49:32.146+05:00
2021-12-23T01:49:34.921+05:00,5.08192938,binance.com,2021-12-23T01:49:32.146+05:00
2021-12-23T01:49:35.423+05:00,0.120255092,binance.com,2021-12-23T01:49:32.146+05:00
2021-12-23T01:49:35.925+05:00,0.06762945,binance.com,2021-12-23T01:49:32.146+05:00
2021-12-23T01:49:40.440+05:00,1.716443029,globo.com,2021-12-23T01:49:40.110+05:00
2021-12-23T01:49:40.942+05:00,0.470602229,globo.com,2021-12-23T01:49:40.110+05:00
2021-12-23T01:49:41.445+05:00,0.107567725,globo.com,2021-12-23T01:49:40.110+05:00
2021-12-23T01:49:41.947+05:00,0.041559865,globo.com,2021-12-23T01:49:40.110+05:00
2021-12-23T01:49:42.450+05:00,0,globo.com,2021-12-23T01:49:40.110+05:00
2021-12-23T01:49:42.952+05:00,0,globo.com,2021-12-23T01:49:40.110+05:00
2021-12-23T01:49:43.454+05:00,0.235881201,globo.com,2021-12-23T01:49:40.110+05:00
2021-12-23T01:49:43.956+05:00,0,globo.com,2021-12-23T01:49:40.110+05:00
2021-12-23T01:49:44.457+05:00,0.359764902,globo.com,2021-12-23T01:49:40.110+05:00
2021-12-23T01:49:44.959+05:00,1.024015364,globo.com,2021-12-23T01:49:40.110+05:00
2021-12-23T01:49:45.466+05:00,0.071077406,globo.com,2021-12-23T01:49:40.110+05:00
2021-12-23T01:49:45.968+05:00,2.669775104,globo.com,2021-12-23T01:49:40.110+05:00
2021-12-23T01:49:46.469+05:00,0.262620545,globo.com,2021-12-23T01:49:40.110+05:00
2021-12-23T01:49:46.971+05:00,0,globo.com,2021-12-23T01:49:40.110+05:00
2021-12-23T01:49:47.473+05:00,0,globo.com,2021-12-23T01:49:40.110+05:00
2021-12-23T01:49:47.975+05:00,0.139787022,globo.com,2021-12-23T01:49:40.110+05:00
2021-12-23T01:49:48.476+05:00,0,globo.com,2021-12-23T01:49:40.110+05:00
2021-12-23T01:49:48.978+05:00,0,globo.com,2021-12-23T01:49:40.110+05:00
2021-12-23T01:49:49.480+05:00,0.054899623,globo.com,2021-12-23T01:49:40.110+05:00
2021-12-23T01:49:49.981+05:00,0,globo.com,2021-12-23T01:49:40.110+05:00
2021-12-23T01:49:54.507+05:00,0.046901362,crowdworks.jp,2021-12-23T01:49:54.460+05:00
2021-12-23T01:49:55.009+05:00,0.150836536,crowdworks.jp,2021-12-23T01:49:54.460+05:00
2021-12-23T01:49:55.511+05:00,0,crowdworks.jp,2021-12-23T01:49:54.460+05:00
2021-12-23T01:49:56.013+05:00,0,crowdworks.jp,2021-12-23T01:49:54.460+05:00
2021-12-23T01:49:56.514+05:00,0.0415444,crowdworks.jp,2021-12-23T01:49:54.460+05:00
2021-12-23T01:49:57.016+05:00,0,crowdworks.jp,2021-12-23T01:49:54.460+05:00
2021-12-23T01:49:57.517+05:00,0.449877582,crowdworks.jp,2021-12-23T01:49:54.460+05:00
2021-12-23T01:49:58.018+05:00,0,crowdworks.jp,2021-12-23T01:49:54.460+05:00
2021-12-23T01:49:58.520+05:00,16.19159355,crowdworks.jp,2021-12-23T01:49:54.460+05:00
2021-12-23T01:49:59.021+05:00,0,crowdworks.jp,2021-12-23T01:49:54.460+05:00
2021-12-23T01:49:59.523+05:00,0.132211977,crowdworks.jp,2021-12-23T01:49:54.460+05:00
2021-12-23T01:50:00.024+05:00,0,crowdworks.jp,2021-12-23T01:49:54.460+05:00
2021-12-23T01:50:00.532+05:00,0.09529082,crowdworks.jp,2021-12-23T01:49:54.460+05:00
2021-12-23T01:50:01.033+05:00,0,crowdworks.jp,2021-12-23T01:49:54.460+05:00
2021-12-23T01:50:01.536+05:00,0,crowdworks.jp,2021-12-23T01:49:54.460+05:00
2021-12-23T01:50:02.038+05:00,0,crowdworks.jp,2021-12-23T01:49:54.460+05:00
2021-12-23T01:50:02.540+05:00,0,crowdworks.jp,2021-12-23T01:49:54.460+05:00
2021-12-23T01:50:03.042+05:00,0,crowdworks.jp,2021-12-23T01:49:54.460+05:00
2021-12-23T01:50:03.545+05:00,0.22054446,crowdworks.jp,2021-12-23T01:49:54.460+05:00
2021-12-23T01:50:04.047+05:00,0,crowdworks.jp,2021-12-23T01:49:54.460+05:00
2021-12-23T01:50:08.569+05:00,5.450625774,flaticon.com,2021-12-23T01:50:08.253+05:00
2021-12-23T01:50:09.072+05:00,0.041128966,flaticon.com,2021-12-23T01:50:08.253+05:00
2021-12-23T01:50:09.575+05:00,0,flaticon.com,2021-12-23T01:50:08.253+05:00
2021-12-23T01:50:10.077+05:00,0,flaticon.com,2021-12-23T01:50:08.253+05:00
2021-12-23T01:50:10.580+05:00,0.062954649,flaticon.com,2021-12-23T01:50:08.253+05:00
2021-12-23T01:50:11.081+05:00,0,flaticon.com,2021-12-23T01:50:08.253+05:00
2021-12-23T01:50:11.583+05:00,0,flaticon.com,2021-12-23T01:50:08.253+05:00
2021-12-23T01:50:12.084+05:00,0,flaticon.com,2021-12-23T01:50:08.253+05:00
2021-12-23T01:50:12.586+05:00,0,flaticon.com,2021-12-23T01:50:08.253+05:00
2021-12-23T01:50:13.088+05:00,0,flaticon.com,2021-12-23T01:50:08.253+05:00
2021-12-23T01:50:13.590+05:00,5.286316809,flaticon.com,2021-12-23T01:50:08.253+05:00
2021-12-23T01:50:18.109+05:00,0,wsj.com,2021-12-23T01:50:17.786+05:00
2021-12-23T01:50:18.612+05:00,0.024120555,wsj.com,2021-12-23T01:50:17.786+05:00
2021-12-23T01:50:19.115+05:00,0,wsj.com,2021-12-23T01:50:17.786+05:00
2021-12-23T01:50:19.617+05:00,0,wsj.com,2021-12-23T01:50:17.786+05:00
2021-12-23T01:50:20.120+05:00,0,wsj.com,2021-12-23T01:50:17.786+05:00
2021-12-23T01:50:20.621+05:00,0,wsj.com,2021-12-23T01:50:17.786+05:00
2021-12-23T01:50:21.122+05:00,0,wsj.com,2021-12-23T01:50:17.786+05:00
2021-12-23T01:50:21.624+05:00,0.23502836,wsj.com,2021-12-23T01:50:17.786+05:00
2021-12-23T01:50:22.126+05:00,0.017765665,wsj.com,2021-12-23T01:50:17.786+05:00
2021-12-23T01:50:22.627+05:00,0.202301362,wsj.com,2021-12-23T01:50:17.786+05:00
2021-12-23T01:50:23.129+05:00,0.038371729,wsj.com,2021-12-23T01:50:17.786+05:00
2021-12-23T01:50:23.630+05:00,0.199990914,wsj.com,2021-12-23T01:50:17.786+05:00
2021-12-23T01:50:24.133+05:00,0,wsj.com,2021-12-23T01:50:17.786+05:00
2021-12-23T01:50:24.634+05:00,0.147555455,wsj.com,2021-12-23T01:50:17.786+05:00
2021-12-23T01:50:25.135+05:00,0.391729993,wsj.com,2021-12-23T01:50:17.786+05:00
2021-12-23T01:50:25.637+05:00,0,wsj.com,2021-12-23T01:50:17.786+05:00
2021-12-23T01:50:26.140+05:00,0,wsj.com,2021-12-23T01:50:17.786+05:00
2021-12-23T01:50:26.642+05:00,0.092245095,wsj.com,2021-12-23T01:50:17.786+05:00
2021-12-23T01:50:27.143+05:00,0,wsj.com,2021-12-23T01:50:17.786+05:00
2021-12-23T01:50:27.644+05:00,0.101304752,wsj.com,2021-12-23T01:50:17.786+05:00
2021-12-23T01:50:28.146+05:00,0,wsj.com,2021-12-23T01:50:17.786+05:00
2021-12-23T01:50:28.647+05:00,0.073495936,wsj.com,2021-12-23T01:50:17.786+05:00
2021-12-23T01:50:29.149+05:00,0,wsj.com,2021-12-23T01:50:17.786+05:00
2021-12-23T01:50:29.658+05:00,0.022925607,wsj.com,2021-12-23T01:50:17.786+05:00
2021-12-23T01:50:30.160+05:00,0,wsj.com,2021-12-23T01:50:17.786+05:00
2021-12-23T01:50:30.661+05:00,0.45043441,wsj.com,2021-12-23T01:50:17.786+05:00
2021-12-23T01:50:31.164+05:00,0,wsj.com,2021-12-23T01:50:17.786+05:00
2021-12-23T01:50:31.667+05:00,0.08585929,wsj.com,2021-12-23T01:50:17.786+05:00
2021-12-23T01:50:32.170+05:00,0,wsj.com,2021-12-23T01:50:17.786+05:00
2021-12-23T01:50:32.672+05:00,0.048814676,wsj.com,2021-12-23T01:50:17.786+05:00
2021-12-23T01:50:33.175+05:00,0,wsj.com,2021-12-23T01:50:17.786+05:00
2021-12-23T01:50:33.676+05:00,0.024196062,wsj.com,2021-12-23T01:50:17.786+05:00
2021-12-23T01:50:34.178+05:00,0.029139211,wsj.com,2021-12-23T01:50:17.786+05:00
2021-12-23T01:50:34.680+05:00,0,wsj.com,2021-12-23T01:50:17.786+05:00
2021-12-23T01:50:35.181+05:00,0.09534606,wsj.com,2021-12-23T01:50:17.786+05:00
2021-12-23T01:50:35.684+05:00,0.174347963,wsj.com,2021-12-23T01:50:17.786+05:00
2021-12-23T01:50:36.186+05:00,0,wsj.com,2021-12-23T01:50:17.786+05:00
2021-12-23T01:50:40.710+05:00,0,adp.com,2021-12-23T01:50:40.664+05:00
2021-12-23T01:50:41.213+05:00,0.055053338,adp.com,2021-12-23T01:50:40.664+05:00
2021-12-23T01:50:41.717+05:00,0.722234734,adp.com,2021-12-23T01:50:40.664+05:00
2021-12-23T01:50:42.218+05:00,0,adp.com,2021-12-23T01:50:40.664+05:00
2021-12-23T01:50:42.721+05:00,0.036442,adp.com,2021-12-23T01:50:40.664+05:00
2021-12-23T01:50:43.224+05:00,0,adp.com,2021-12-23T01:50:40.664+05:00
2021-12-23T01:50:43.727+05:00,0.658784454,adp.com,2021-12-23T01:50:40.664+05:00
2021-12-23T01:50:44.228+05:00,0.00554283,adp.com,2021-12-23T01:50:40.664+05:00
2021-12-23T01:50:44.736+05:00,0,adp.com,2021-12-23T01:50:40.664+05:00
2021-12-23T01:50:45.238+05:00,0,adp.com,2021-12-23T01:50:40.664+05:00
2021-12-23T01:50:45.740+05:00,0.983346072,adp.com,2021-12-23T01:50:40.664+05:00
2021-12-23T01:50:46.241+05:00,0,adp.com,2021-12-23T01:50:40.664+05:00
2021-12-23T01:50:46.744+05:00,0,adp.com,2021-12-23T01:50:40.664+05:00
2021-12-23T01:50:47.247+05:00,0,adp.com,2021-12-23T01:50:40.664+05:00
2021-12-23T01:50:47.749+05:00,0,adp.com,2021-12-23T01:50:40.664+05:00
2021-12-23T01:50:48.251+05:00,0,adp.com,2021-12-23T01:50:40.664+05:00
2021-12-23T01:50:48.753+05:00,0,adp.com,2021-12-23T01:50:40.664+05:00
2021-12-23T01:50:53.767+05:00,0.188179382,gmw.cn,2021-12-23T01:50:53.267+05:00
2021-12-23T01:50:54.269+05:00,0,gmw.cn,2021-12-23T01:50:53.267+05:00
2021-12-23T01:50:54.772+05:00,0.020500449,gmw.cn,2021-12-23T01:50:53.267+05:00
2021-12-23T01:50:55.274+05:00,0,gmw.cn,2021-12-23T01:50:53.267+05:00
2021-12-23T01:50:55.777+05:00,0.048317553,gmw.cn,2021-12-23T01:50:53.267+05:00
2021-12-23T01:50:56.278+05:00,0.001348814,gmw.cn,2021-12-23T01:50:53.267+05:00
2021-12-23T01:50:56.779+05:00,0.062390568,gmw.cn,2021-12-23T01:50:53.267+05:00
2021-12-23T01:50:57.281+05:00,0,gmw.cn,2021-12-23T01:50:53.267+05:00
2021-12-23T01:50:57.782+05:00,0,gmw.cn,2021-12-23T01:50:53.267+05:00
2021-12-23T01:50:58.283+05:00,11.67734738,gmw.cn,2021-12-23T01:50:53.267+05:00
2021-12-23T01:50:58.785+05:00,31.54025909,gmw.cn,2021-12-23T01:50:53.267+05:00
2021-12-23T01:50:59.296+05:00,4.858136607,gmw.cn,2021-12-23T01:50:53.267+05:00
2021-12-23T01:50:59.797+05:00,0,gmw.cn,2021-12-23T01:50:53.267+05:00
2021-12-23T01:51:00.299+05:00,0,gmw.cn,2021-12-23T01:50:53.267+05:00
2021-12-23T01:51:00.802+05:00,0,gmw.cn,2021-12-23T01:50:53.267+05:00
2021-12-23T01:51:05.328+05:00,0.098916616,marketwatch.com,2021-12-23T01:51:04.931+05:00
2021-12-23T01:51:05.831+05:00,0.140339412,marketwatch.com,2021-12-23T01:51:04.931+05:00
2021-12-23T01:51:06.334+05:00,0.005041033,marketwatch.com,2021-12-23T01:51:04.931+05:00
2021-12-23T01:51:06.835+05:00,6.643805601,marketwatch.com,2021-12-23T01:51:04.931+05:00
2021-12-23T01:51:07.337+05:00,5.183889047,marketwatch.com,2021-12-23T01:51:04.931+05:00
2021-12-23T01:51:07.839+05:00,0.210801322,marketwatch.com,2021-12-23T01:51:04.931+05:00
2021-12-23T01:51:08.340+05:00,12.99741517,marketwatch.com,2021-12-23T01:51:04.931+05:00
2021-12-23T01:51:08.841+05:00,2.523090928,marketwatch.com,2021-12-23T01:51:04.931+05:00
