reading_time,power_watts,url,url_opening_time,SUM,COUNT,AVG
2021-11-15T05:29:05.368+05:00,4.79783185,afip.gob.ar,2021-11-15T05:29:03.616+05:00,,,
2021-11-15T05:29:05.870+05:00,3.592363675,afip.gob.ar,2021-11-15T05:29:03.616+05:00,,,
2021-11-15T05:29:06.372+05:00,9.489340882,afip.gob.ar,2021-11-15T05:29:03.616+05:00,,,
2021-11-15T05:29:06.874+05:00,3.794336261,afip.gob.ar,2021-11-15T05:29:03.616+05:00,,,
2021-11-15T05:29:07.376+05:00,5.104346247,afip.gob.ar,2021-11-15T05:29:03.616+05:00,,,
2021-11-15T05:29:07.877+05:00,4.837398057,afip.gob.ar,2021-11-15T05:29:03.616+05:00,,,
2021-11-15T05:29:08.378+05:00,5.208085754,afip.gob.ar,2021-11-15T05:29:03.616+05:00,,,
2021-11-15T05:29:08.879+05:00,5.118398494,afip.gob.ar,2021-11-15T05:29:03.616+05:00,,,
2021-11-15T05:29:09.380+05:00,4.460396468,afip.gob.ar,2021-11-15T05:29:03.616+05:00,,,
2021-11-15T05:29:09.881+05:00,6.672817149,afip.gob.ar,2021-11-15T05:29:03.616+05:00,,,
2021-11-15T05:29:10.390+05:00,4.960785276,afip.gob.ar,2021-11-15T05:29:03.616+05:00,,,
2021-11-15T05:29:10.891+05:00,3.780579807,afip.gob.ar,2021-11-15T05:29:03.616+05:00,,,
2021-11-15T05:29:11.392+05:00,2.459359063,afip.gob.ar,2021-11-15T05:29:03.616+05:00,,,
2021-11-15T05:29:11.895+05:00,3.375957233,afip.gob.ar,2021-11-15T05:29:03.616+05:00,,,
2021-11-15T05:29:12.397+05:00,3.318635322,afip.gob.ar,2021-11-15T05:29:03.616+05:00,,,
2021-11-15T05:29:12.899+05:00,7.37974253,afip.gob.ar,2021-11-15T05:29:03.616+05:00,,,
2021-11-15T05:29:13.400+05:00,8.17032316,afip.gob.ar,2021-11-15T05:29:03.616+05:00,,,
2021-11-15T05:29:13.902+05:00,4.600092309,afip.gob.ar,2021-11-15T05:29:03.616+05:00,,,
2021-11-15T05:29:14.404+05:00,5.750897284,afip.gob.ar,2021-11-15T05:29:03.616+05:00,,,
2021-11-15T05:29:14.906+05:00,4.12184672,afip.gob.ar,2021-11-15T05:29:03.616+05:00,,,
2021-11-15T05:29:15.408+05:00,3.518640948,afip.gob.ar,2021-11-15T05:29:03.616+05:00,,,
2021-11-15T05:29:15.909+05:00,8.823780338,afip.gob.ar,2021-11-15T05:29:03.616+05:00,,,
2021-11-15T05:29:16.410+05:00,9.002934101,afip.gob.ar,2021-11-15T05:29:03.616+05:00,,,
2021-11-15T05:29:16.912+05:00,5.701604797,SWITCHING,2021-11-15T05:29:16.561+05:00,26251.58242,5741,4.572649786
2021-11-15T05:29:17.413+05:00,1.502850882,SWITCHING,2021-11-15T05:29:16.561+05:00,,,
2021-11-15T05:29:17.916+05:00,1.072513163,SWITCHING,2021-11-15T05:29:16.561+05:00,,,
2021-11-15T05:29:18.419+05:00,1.281231834,SWITCHING,2021-11-15T05:29:16.561+05:00,,,
2021-11-15T05:29:18.921+05:00,4.728307044,SWITCHING,2021-11-15T05:29:16.561+05:00,,,
2021-11-15T05:29:19.422+05:00,1.081359656,SWITCHING,2021-11-15T05:29:16.561+05:00,,,
2021-11-15T05:29:19.924+05:00,0.355523898,SWITCHING,2021-11-15T05:29:16.561+05:00,,,
2021-11-15T05:29:20.425+05:00,0.144429756,SWITCHING,2021-11-15T05:29:16.561+05:00,,,
2021-11-15T05:29:20.926+05:00,4.660956308,trulia.com,2021-11-15T05:29:20.591+05:00,67.63837545,10,6.763837545
2021-11-15T05:29:21.427+05:00,2.818065094,trulia.com,2021-11-15T05:29:20.591+05:00,,,
2021-11-15T05:29:21.930+05:00,2.754082739,trulia.com,2021-11-15T05:29:20.591+05:00,,,
2021-11-15T05:29:22.431+05:00,5.667059399,trulia.com,2021-11-15T05:29:20.591+05:00,,,
2021-11-15T05:29:22.932+05:00,17.13553618,trulia.com,2021-11-15T05:29:20.591+05:00,,,
2021-11-15T05:29:23.433+05:00,11.31611308,trulia.com,2021-11-15T05:29:20.591+05:00,,,
2021-11-15T05:29:23.935+05:00,5.427539219,trulia.com,2021-11-15T05:29:20.591+05:00,,,
2021-11-15T05:29:24.437+05:00,5.393435149,trulia.com,2021-11-15T05:29:20.591+05:00,,,
2021-11-15T05:29:24.939+05:00,3.995867517,trulia.com,2021-11-15T05:29:20.591+05:00,,,
2021-11-15T05:29:25.440+05:00,8.469720768,trulia.com,2021-11-15T05:29:20.591+05:00,,,
2021-11-15T05:29:25.941+05:00,3.258076312,SWITCHING,2021-11-15T05:29:25.932+05:00,26251.58242,5741,4.572649786
2021-11-15T05:29:26.442+05:00,3.302480531,SWITCHING,2021-11-15T05:29:25.932+05:00,,,
2021-11-15T05:29:26.945+05:00,0.982260009,SWITCHING,2021-11-15T05:29:25.932+05:00,,,
2021-11-15T05:29:27.446+05:00,0.600535695,SWITCHING,2021-11-15T05:29:25.932+05:00,,,
2021-11-15T05:29:27.947+05:00,2.675976204,SWITCHING,2021-11-15T05:29:25.932+05:00,,,
2021-11-15T05:29:28.450+05:00,5.330320222,SWITCHING,2021-11-15T05:29:25.932+05:00,,,
2021-11-15T05:29:28.951+05:00,1.141599084,SWITCHING,2021-11-15T05:29:25.932+05:00,,,
2021-11-15T05:29:29.452+05:00,0.048023525,SWITCHING,2021-11-15T05:29:25.932+05:00,,,
2021-11-15T05:29:29.954+05:00,0.092971141,SWITCHING,2021-11-15T05:29:25.932+05:00,,,
2021-11-15T05:29:30.460+05:00,4.610671779,google.co.za,2021-11-15T05:29:29.960+05:00,18.78327595,4,4.695818988
2021-11-15T05:29:30.962+05:00,4.048681277,google.co.za,2021-11-15T05:29:29.960+05:00,,,
2021-11-15T05:29:31.463+05:00,3.801360537,google.co.za,2021-11-15T05:29:29.960+05:00,,,
2021-11-15T05:29:31.965+05:00,6.322562358,google.co.za,2021-11-15T05:29:29.960+05:00,,,
2021-11-15T05:29:32.467+05:00,11.83294653,SWITCHING,2021-11-15T05:29:32.275+05:00,26251.58242,5741,4.572649786
2021-11-15T05:29:32.970+05:00,3.043695659,SWITCHING,2021-11-15T05:29:32.275+05:00,,,
2021-11-15T05:29:33.471+05:00,0.387402827,SWITCHING,2021-11-15T05:29:32.275+05:00,,,
2021-11-15T05:29:33.972+05:00,0.193043784,SWITCHING,2021-11-15T05:29:32.275+05:00,,,
2021-11-15T05:29:34.474+05:00,3.999108807,SWITCHING,2021-11-15T05:29:32.275+05:00,,,
2021-11-15T05:29:34.977+05:00,1.794507584,SWITCHING,2021-11-15T05:29:32.275+05:00,,,
2021-11-15T05:29:35.478+05:00,0.058336795,SWITCHING,2021-11-15T05:29:32.275+05:00,,,
2021-11-15T05:29:35.979+05:00,2.414870104,SWITCHING,2021-11-15T05:29:32.275+05:00,,,
2021-11-15T05:29:36.480+05:00,4.466013151,livedoor.com,2021-11-15T05:29:36.294+05:00,46.64315446,8,5.830394308
2021-11-15T05:29:36.981+05:00,3.653211147,livedoor.com,2021-11-15T05:29:36.294+05:00,,,
2021-11-15T05:29:37.482+05:00,2.536771361,livedoor.com,2021-11-15T05:29:36.294+05:00,,,
2021-11-15T05:29:37.983+05:00,4.827252119,livedoor.com,2021-11-15T05:29:36.294+05:00,,,
2021-11-15T05:29:38.484+05:00,5.47095908,livedoor.com,2021-11-15T05:29:36.294+05:00,,,
2021-11-15T05:29:38.985+05:00,6.090173935,livedoor.com,2021-11-15T05:29:36.294+05:00,,,
2021-11-15T05:29:39.487+05:00,10.49679596,livedoor.com,2021-11-15T05:29:36.294+05:00,,,
2021-11-15T05:29:39.988+05:00,9.101977704,livedoor.com,2021-11-15T05:29:36.294+05:00,,,
2021-11-15T05:29:40.489+05:00,13.04815787,SWITCHING,2021-11-15T05:29:40.240+05:00,26251.58242,5741,4.572649786
2021-11-15T05:29:40.990+05:00,21.77336428,SWITCHING,2021-11-15T05:29:40.240+05:00,,,
2021-11-15T05:29:41.491+05:00,19.19647609,SWITCHING,2021-11-15T05:29:40.240+05:00,,,
2021-11-15T05:29:41.992+05:00,4.964901178,SWITCHING,2021-11-15T05:29:40.240+05:00,,,
2021-11-15T05:29:42.494+05:00,9.203795058,SWITCHING,2021-11-15T05:29:40.240+05:00,,,
2021-11-15T05:29:42.996+05:00,4.135397254,SWITCHING,2021-11-15T05:29:40.240+05:00,,,
2021-11-15T05:29:43.498+05:00,0.950510663,SWITCHING,2021-11-15T05:29:40.240+05:00,,,
2021-11-15T05:29:43.999+05:00,0.480866789,SWITCHING,2021-11-15T05:29:40.240+05:00,,,
2021-11-15T05:29:44.500+05:00,4.513231809,asus.com,2021-11-15T05:29:44.300+05:00,63.50707836,7,9.072439766
2021-11-15T05:29:45.001+05:00,3.389126835,asus.com,2021-11-15T05:29:44.300+05:00,,,
2021-11-15T05:29:45.502+05:00,5.26930152,asus.com,2021-11-15T05:29:44.300+05:00,,,
2021-11-15T05:29:46.003+05:00,9.421286064,asus.com,2021-11-15T05:29:44.300+05:00,,,
2021-11-15T05:29:46.504+05:00,13.4267717,asus.com,2021-11-15T05:29:44.300+05:00,,,
2021-11-15T05:29:47.005+05:00,17.97627369,asus.com,2021-11-15T05:29:44.300+05:00,,,
2021-11-15T05:29:47.506+05:00,9.511086743,asus.com,2021-11-15T05:29:44.300+05:00,,,
2021-11-15T05:29:48.007+05:00,7.92018491,SWITCHING,2021-11-15T05:29:47.721+05:00,26251.58242,5741,4.572649786
2021-11-15T05:29:48.508+05:00,6.28583733,SWITCHING,2021-11-15T05:29:47.721+05:00,,,
2021-11-15T05:29:49.009+05:00,5.385742539,SWITCHING,2021-11-15T05:29:47.721+05:00,,,
2021-11-15T05:29:49.510+05:00,4.871689769,SWITCHING,2021-11-15T05:29:47.721+05:00,,,
2021-11-15T05:29:50.012+05:00,7.979706419,SWITCHING,2021-11-15T05:29:47.721+05:00,,,
2021-11-15T05:29:50.513+05:00,3.678648999,SWITCHING,2021-11-15T05:29:47.721+05:00,,,
2021-11-15T05:29:51.014+05:00,1.189490087,SWITCHING,2021-11-15T05:29:47.721+05:00,,,
2021-11-15T05:29:51.519+05:00,0.561072465,SWITCHING,2021-11-15T05:29:47.721+05:00,,,
2021-11-15T05:29:52.020+05:00,4.332211909,ameli.fr,2021-11-15T05:29:51.756+05:00,53.30863172,8,6.663578965
2021-11-15T05:29:52.522+05:00,2.816175787,ameli.fr,2021-11-15T05:29:51.756+05:00,,,
2021-11-15T05:29:53.024+05:00,2.872712829,ameli.fr,2021-11-15T05:29:51.756+05:00,,,
2021-11-15T05:29:53.526+05:00,2.65526301,ameli.fr,2021-11-15T05:29:51.756+05:00,,,
2021-11-15T05:29:54.027+05:00,9.693686187,ameli.fr,2021-11-15T05:29:51.756+05:00,,,
2021-11-15T05:29:54.528+05:00,4.416111422,ameli.fr,2021-11-15T05:29:51.756+05:00,,,
2021-11-15T05:29:55.029+05:00,9.052913388,ameli.fr,2021-11-15T05:29:51.756+05:00,,,
2021-11-15T05:29:55.530+05:00,17.46955719,ameli.fr,2021-11-15T05:29:51.756+05:00,,,
2021-11-15T05:29:56.031+05:00,9.730548509,SWITCHING,2021-11-15T05:29:55.790+05:00,26251.58242,5741,4.572649786
2021-11-15T05:29:56.533+05:00,4.433730859,SWITCHING,2021-11-15T05:29:55.790+05:00,,,
2021-11-15T05:29:57.034+05:00,0.447536594,SWITCHING,2021-11-15T05:29:55.790+05:00,,,
2021-11-15T05:29:57.535+05:00,0.285298719,SWITCHING,2021-11-15T05:29:55.790+05:00,,,
2021-11-15T05:29:58.036+05:00,4.27350277,SWITCHING,2021-11-15T05:29:55.790+05:00,,,
2021-11-15T05:29:58.537+05:00,2.197774102,SWITCHING,2021-11-15T05:29:55.790+05:00,,,
2021-11-15T05:29:59.038+05:00,0.617614715,SWITCHING,2021-11-15T05:29:55.790+05:00,,,
2021-11-15T05:29:59.539+05:00,0,SWITCHING,2021-11-15T05:29:55.790+05:00,,,
2021-11-15T05:30:00.040+05:00,4.182178337,vidio.com,2021-11-15T05:29:59.812+05:00,239.5432174,13,18.42640134
2021-11-15T05:30:00.542+05:00,3.401339757,vidio.com,2021-11-15T05:29:59.812+05:00,,,
2021-11-15T05:30:01.044+05:00,2.971407159,vidio.com,2021-11-15T05:29:59.812+05:00,,,
2021-11-15T05:30:01.545+05:00,5.571550371,vidio.com,2021-11-15T05:29:59.812+05:00,,,
2021-11-15T05:30:02.046+05:00,3.867967792,vidio.com,2021-11-15T05:29:59.812+05:00,,,
2021-11-15T05:30:02.547+05:00,10.50843628,vidio.com,2021-11-15T05:29:59.812+05:00,,,
2021-11-15T05:30:03.048+05:00,20.6232004,vidio.com,2021-11-15T05:29:59.812+05:00,,,
2021-11-15T05:30:03.549+05:00,78.75904636,vidio.com,2021-11-15T05:29:59.812+05:00,,,
2021-11-15T05:30:04.050+05:00,26.54321274,vidio.com,2021-11-15T05:29:59.812+05:00,,,
2021-11-15T05:30:04.551+05:00,22.99519054,vidio.com,2021-11-15T05:29:59.812+05:00,,,
2021-11-15T05:30:05.053+05:00,24.19387397,vidio.com,2021-11-15T05:29:59.812+05:00,,,
2021-11-15T05:30:05.554+05:00,18.95500386,vidio.com,2021-11-15T05:29:59.812+05:00,,,
2021-11-15T05:30:06.055+05:00,16.97080988,vidio.com,2021-11-15T05:29:59.812+05:00,,,
2021-11-15T05:30:06.556+05:00,21.22846777,SWITCHING,2021-11-15T05:30:06.310+05:00,26251.58242,5741,4.572649786
2021-11-15T05:30:07.057+05:00,16.94035072,SWITCHING,2021-11-15T05:30:06.310+05:00,,,
2021-11-15T05:30:07.559+05:00,10.59087024,SWITCHING,2021-11-15T05:30:06.310+05:00,,,
2021-11-15T05:30:08.059+05:00,11.21851576,SWITCHING,2021-11-15T05:30:06.310+05:00,,,
2021-11-15T05:30:08.560+05:00,11.7695904,SWITCHING,2021-11-15T05:30:06.310+05:00,,,
2021-11-15T05:30:09.061+05:00,3.202515705,SWITCHING,2021-11-15T05:30:06.310+05:00,,,
2021-11-15T05:30:09.563+05:00,2.027100921,SWITCHING,2021-11-15T05:30:06.310+05:00,,,
2021-11-15T05:30:10.064+05:00,0.574938905,SWITCHING,2021-11-15T05:30:06.310+05:00,,,
2021-11-15T05:30:10.565+05:00,9.92901462,ebay.fr,2021-11-15T05:30:10.348+05:00,57.36868101,11,5.215334637
2021-11-15T05:30:11.067+05:00,3.867460995,ebay.fr,2021-11-15T05:30:10.348+05:00,,,
2021-11-15T05:30:11.568+05:00,4.142759964,ebay.fr,2021-11-15T05:30:10.348+05:00,,,
2021-11-15T05:30:12.070+05:00,2.073107494,ebay.fr,2021-11-15T05:30:10.348+05:00,,,
2021-11-15T05:30:12.580+05:00,2.665570415,ebay.fr,2021-11-15T05:30:10.348+05:00,,,
2021-11-15T05:30:13.081+05:00,2.675571144,ebay.fr,2021-11-15T05:30:10.348+05:00,,,
2021-11-15T05:30:13.583+05:00,2.661684382,ebay.fr,2021-11-15T05:30:10.348+05:00,,,
2021-11-15T05:30:14.085+05:00,6.113366174,ebay.fr,2021-11-15T05:30:10.348+05:00,,,
2021-11-15T05:30:14.587+05:00,14.30981346,ebay.fr,2021-11-15T05:30:10.348+05:00,,,
2021-11-15T05:30:15.089+05:00,5.588164208,ebay.fr,2021-11-15T05:30:10.348+05:00,,,
2021-11-15T05:30:15.591+05:00,3.342168156,ebay.fr,2021-11-15T05:30:10.348+05:00,,,
2021-11-15T05:30:16.092+05:00,8.676244293,SWITCHING,2021-11-15T05:30:15.761+05:00,26251.58242,5741,4.572649786
2021-11-15T05:30:16.594+05:00,4.171299905,SWITCHING,2021-11-15T05:30:15.761+05:00,,,
2021-11-15T05:30:17.095+05:00,4.784828109,SWITCHING,2021-11-15T05:30:15.761+05:00,,,
2021-11-15T05:30:17.596+05:00,3.410559964,SWITCHING,2021-11-15T05:30:15.761+05:00,,,
2021-11-15T05:30:18.097+05:00,2.008854307,SWITCHING,2021-11-15T05:30:15.761+05:00,,,
2021-11-15T05:30:18.599+05:00,9.434190659,SWITCHING,2021-11-15T05:30:15.761+05:00,,,
2021-11-15T05:30:19.101+05:00,4.670822857,SWITCHING,2021-11-15T05:30:15.761+05:00,,,
2021-11-15T05:30:19.603+05:00,4.711429548,SWITCHING,2021-11-15T05:30:15.761+05:00,,,
2021-11-15T05:30:20.104+05:00,2.882695559,SWITCHING,2021-11-15T05:30:15.761+05:00,,,
2021-11-15T05:30:20.606+05:00,5.26912208,SWITCHING,2021-11-15T05:30:15.761+05:00,,,
2021-11-15T05:30:21.109+05:00,2.19821614,SWITCHING,2021-11-15T05:30:15.761+05:00,,,
2021-11-15T05:30:21.612+05:00,0.256417244,SWITCHING,2021-11-15T05:30:15.761+05:00,,,
2021-11-15T05:30:22.115+05:00,1.569904861,SWITCHING,2021-11-15T05:30:15.761+05:00,,,
2021-11-15T05:30:22.617+05:00,5.626039467,renren.com,2021-11-15T05:30:22.357+05:00,79.22738599,15,5.281825733
2021-11-15T05:30:23.119+05:00,3.216892757,renren.com,2021-11-15T05:30:22.357+05:00,,,
2021-11-15T05:30:23.622+05:00,3.74442114,renren.com,2021-11-15T05:30:22.357+05:00,,,
2021-11-15T05:30:24.124+05:00,3.078533589,renren.com,2021-11-15T05:30:22.357+05:00,,,
2021-11-15T05:30:24.625+05:00,3.323939355,renren.com,2021-11-15T05:30:22.357+05:00,,,
2021-11-15T05:30:25.126+05:00,6.111648057,renren.com,2021-11-15T05:30:22.357+05:00,,,
2021-11-15T05:30:25.628+05:00,6.434640072,renren.com,2021-11-15T05:30:22.357+05:00,,,
2021-11-15T05:30:26.130+05:00,3.908947191,renren.com,2021-11-15T05:30:22.357+05:00,,,
2021-11-15T05:30:26.632+05:00,4.091731586,renren.com,2021-11-15T05:30:22.357+05:00,,,
2021-11-15T05:30:27.134+05:00,3.375184965,renren.com,2021-11-15T05:30:22.357+05:00,,,
2021-11-15T05:30:27.636+05:00,12.25931143,renren.com,2021-11-15T05:30:22.357+05:00,,,
2021-11-15T05:30:28.137+05:00,9.556649203,renren.com,2021-11-15T05:30:22.357+05:00,,,
2021-11-15T05:30:28.639+05:00,5.43532908,renren.com,2021-11-15T05:30:22.357+05:00,,,
2021-11-15T05:30:29.141+05:00,3.543052262,renren.com,2021-11-15T05:30:22.357+05:00,,,
2021-11-15T05:30:29.643+05:00,5.521065833,renren.com,2021-11-15T05:30:22.357+05:00,,,
2021-11-15T05:30:30.144+05:00,4.361281727,SWITCHING,2021-11-15T05:30:30.002+05:00,26251.58242,5741,4.572649786
2021-11-15T05:30:30.645+05:00,2.044494653,SWITCHING,2021-11-15T05:30:30.002+05:00,,,
2021-11-15T05:30:31.145+05:00,4.348778833,SWITCHING,2021-11-15T05:30:30.002+05:00,,,
2021-11-15T05:30:31.648+05:00,3.828521216,SWITCHING,2021-11-15T05:30:30.002+05:00,,,
2021-11-15T05:30:32.149+05:00,3.589242631,SWITCHING,2021-11-15T05:30:30.002+05:00,,,
2021-11-15T05:30:32.654+05:00,1.929247305,SWITCHING,2021-11-15T05:30:30.002+05:00,,,
2021-11-15T05:30:33.156+05:00,2.597898296,SWITCHING,2021-11-15T05:30:30.002+05:00,,,
2021-11-15T05:30:33.659+05:00,4.544347596,SWITCHING,2021-11-15T05:30:30.002+05:00,,,
2021-11-15T05:30:34.161+05:00,3.127546936,dspultra.com,2021-11-15T05:30:34.026+05:00,6.146259402,2,3.073129701
2021-11-15T05:30:34.663+05:00,3.018712466,dspultra.com,2021-11-15T05:30:34.026+05:00,,,
2021-11-15T05:30:35.165+05:00,6.351311342,SWITCHING,2021-11-15T05:30:34.712+05:00,26251.58242,5741,4.572649786
2021-11-15T05:30:35.666+05:00,0.886411157,SWITCHING,2021-11-15T05:30:34.712+05:00,,,
2021-11-15T05:30:36.167+05:00,0.510262414,SWITCHING,2021-11-15T05:30:34.712+05:00,,,
2021-11-15T05:30:36.670+05:00,0.280767706,SWITCHING,2021-11-15T05:30:34.712+05:00,,,
2021-11-15T05:30:37.173+05:00,3.821090478,SWITCHING,2021-11-15T05:30:34.712+05:00,,,
2021-11-15T05:30:37.676+05:00,0.799541443,SWITCHING,2021-11-15T05:30:34.712+05:00,,,
2021-11-15T05:30:38.179+05:00,0.499374651,SWITCHING,2021-11-15T05:30:34.712+05:00,,,
2021-11-15T05:30:38.682+05:00,1.428699693,SWITCHING,2021-11-15T05:30:34.712+05:00,,,
2021-11-15T05:30:39.184+05:00,4.177570563,amazon.sa,2021-11-15T05:30:38.730+05:00,79.08600559,8,9.885750699
2021-11-15T05:30:39.685+05:00,3.630343227,amazon.sa,2021-11-15T05:30:38.730+05:00,,,
2021-11-15T05:30:40.186+05:00,3.546751222,amazon.sa,2021-11-15T05:30:38.730+05:00,,,
2021-11-15T05:30:40.687+05:00,3.684235053,amazon.sa,2021-11-15T05:30:38.730+05:00,,,
2021-11-15T05:30:41.188+05:00,7.283343835,amazon.sa,2021-11-15T05:30:38.730+05:00,,,
2021-11-15T05:30:41.689+05:00,19.64669055,amazon.sa,2021-11-15T05:30:38.730+05:00,,,
2021-11-15T05:30:42.190+05:00,23.09984353,amazon.sa,2021-11-15T05:30:38.730+05:00,,,
2021-11-15T05:30:42.691+05:00,14.01722761,amazon.sa,2021-11-15T05:30:38.730+05:00,,,
2021-11-15T05:30:43.192+05:00,11.05046226,SWITCHING,2021-11-15T05:30:42.709+05:00,26251.58242,5741,4.572649786
2021-11-15T05:30:43.693+05:00,6.357206505,SWITCHING,2021-11-15T05:30:42.709+05:00,,,
2021-11-15T05:30:44.194+05:00,4.532666596,SWITCHING,2021-11-15T05:30:42.709+05:00,,,
2021-11-15T05:30:44.695+05:00,3.840823219,SWITCHING,2021-11-15T05:30:42.709+05:00,,,
2021-11-15T05:30:45.197+05:00,6.941259875,SWITCHING,2021-11-15T05:30:42.709+05:00,,,
2021-11-15T05:30:45.700+05:00,1.393852924,SWITCHING,2021-11-15T05:30:42.709+05:00,,,
2021-11-15T05:30:46.204+05:00,0.232968358,SWITCHING,2021-11-15T05:30:42.709+05:00,,,
2021-11-15T05:30:46.705+05:00,3.779725675,SWITCHING,2021-11-15T05:30:42.709+05:00,,,
2021-11-15T05:30:47.207+05:00,6.101797408,ivi.ru,2021-11-15T05:30:46.755+05:00,426.9810172,74,5.770013746
2021-11-15T05:30:47.709+05:00,2.924859136,ivi.ru,2021-11-15T05:30:46.755+05:00,,,
2021-11-15T05:30:48.210+05:00,2.96614773,ivi.ru,2021-11-15T05:30:46.755+05:00,,,
2021-11-15T05:30:48.712+05:00,2.620125053,ivi.ru,2021-11-15T05:30:46.755+05:00,,,
2021-11-15T05:30:49.214+05:00,3.193745252,ivi.ru,2021-11-15T05:30:46.755+05:00,,,
2021-11-15T05:30:49.716+05:00,3.26549679,ivi.ru,2021-11-15T05:30:46.755+05:00,,,
2021-11-15T05:30:50.218+05:00,2.868978244,ivi.ru,2021-11-15T05:30:46.755+05:00,,,
2021-11-15T05:30:50.720+05:00,7.004649666,ivi.ru,2021-11-15T05:30:46.755+05:00,,,
2021-11-15T05:30:51.222+05:00,4.905986947,ivi.ru,2021-11-15T05:30:46.755+05:00,,,
2021-11-15T05:30:51.724+05:00,3.343291978,ivi.ru,2021-11-15T05:30:46.755+05:00,,,
2021-11-15T05:30:52.226+05:00,2.482834507,ivi.ru,2021-11-15T05:30:46.755+05:00,,,
2021-11-15T05:30:52.728+05:00,4.110184747,ivi.ru,2021-11-15T05:30:46.755+05:00,,,
2021-11-15T05:30:53.229+05:00,11.75009349,ivi.ru,2021-11-15T05:30:46.755+05:00,,,
2021-11-15T05:30:53.740+05:00,11.69363685,ivi.ru,2021-11-15T05:30:46.755+05:00,,,
2021-11-15T05:30:54.242+05:00,13.25465505,ivi.ru,2021-11-15T05:30:46.755+05:00,,,
2021-11-15T05:30:54.743+05:00,12.2320774,ivi.ru,2021-11-15T05:30:46.755+05:00,,,
2021-11-15T05:30:55.245+05:00,11.88507267,ivi.ru,2021-11-15T05:30:46.755+05:00,,,
2021-11-15T05:30:55.747+05:00,8.404086955,ivi.ru,2021-11-15T05:30:46.755+05:00,,,
2021-11-15T05:30:56.248+05:00,19.41052088,ivi.ru,2021-11-15T05:30:46.755+05:00,,,
2021-11-15T05:30:56.749+05:00,21.12164408,ivi.ru,2021-11-15T05:30:46.755+05:00,,,
2021-11-15T05:30:57.251+05:00,6.257982871,ivi.ru,2021-11-15T05:30:46.755+05:00,,,
2021-11-15T05:30:57.753+05:00,19.82824463,ivi.ru,2021-11-15T05:30:46.755+05:00,,,
2021-11-15T05:30:58.255+05:00,6.01758708,ivi.ru,2021-11-15T05:30:46.755+05:00,,,
2021-11-15T05:30:58.757+05:00,2.988469728,ivi.ru,2021-11-15T05:30:46.755+05:00,,,
2021-11-15T05:30:59.260+05:00,4.633831403,ivi.ru,2021-11-15T05:30:46.755+05:00,,,
2021-11-15T05:30:59.762+05:00,3.123788317,ivi.ru,2021-11-15T05:30:46.755+05:00,,,
2021-11-15T05:31:00.264+05:00,2.29982934,ivi.ru,2021-11-15T05:30:46.755+05:00,,,
2021-11-15T05:31:00.767+05:00,2.888773299,ivi.ru,2021-11-15T05:30:46.755+05:00,,,
2021-11-15T05:31:01.269+05:00,7.013738414,ivi.ru,2021-11-15T05:30:46.755+05:00,,,
2021-11-15T05:31:01.772+05:00,3.092117598,ivi.ru,2021-11-15T05:30:46.755+05:00,,,
2021-11-15T05:31:02.274+05:00,1.457867833,ivi.ru,2021-11-15T05:30:46.755+05:00,,,
2021-11-15T05:31:02.776+05:00,3.507792903,ivi.ru,2021-11-15T05:30:46.755+05:00,,,
2021-11-15T05:31:03.278+05:00,3.601827013,ivi.ru,2021-11-15T05:30:46.755+05:00,,,
2021-11-15T05:31:03.780+05:00,3.688304605,ivi.ru,2021-11-15T05:30:46.755+05:00,,,
2021-11-15T05:31:04.283+05:00,2.392625538,ivi.ru,2021-11-15T05:30:46.755+05:00,,,
2021-11-15T05:31:04.785+05:00,2.619268183,ivi.ru,2021-11-15T05:30:46.755+05:00,,,
2021-11-15T05:31:05.288+05:00,3.584789915,ivi.ru,2021-11-15T05:30:46.755+05:00,,,
2021-11-15T05:31:05.789+05:00,3.349279792,ivi.ru,2021-11-15T05:30:46.755+05:00,,,
2021-11-15T05:31:06.291+05:00,16.54899096,ivi.ru,2021-11-15T05:30:46.755+05:00,,,
2021-11-15T05:31:06.792+05:00,15.11282023,ivi.ru,2021-11-15T05:30:46.755+05:00,,,
2021-11-15T05:31:07.293+05:00,10.30603618,ivi.ru,2021-11-15T05:30:46.755+05:00,,,
2021-11-15T05:31:07.794+05:00,6.463237077,ivi.ru,2021-11-15T05:30:46.755+05:00,,,
2021-11-15T05:31:08.295+05:00,5.685001125,ivi.ru,2021-11-15T05:30:46.755+05:00,,,
2021-11-15T05:31:08.796+05:00,4.797725283,ivi.ru,2021-11-15T05:30:46.755+05:00,,,
2021-11-15T05:31:09.297+05:00,5.69785881,ivi.ru,2021-11-15T05:30:46.755+05:00,,,
2021-11-15T05:31:09.798+05:00,8.960384677,ivi.ru,2021-11-15T05:30:46.755+05:00,,,
2021-11-15T05:31:10.299+05:00,8.751731625,ivi.ru,2021-11-15T05:30:46.755+05:00,,,
2021-11-15T05:31:10.799+05:00,3.646082985,ivi.ru,2021-11-15T05:30:46.755+05:00,,,
2021-11-15T05:31:11.300+05:00,3.700646833,ivi.ru,2021-11-15T05:30:46.755+05:00,,,
2021-11-15T05:31:11.801+05:00,3.889556588,ivi.ru,2021-11-15T05:30:46.755+05:00,,,
2021-11-15T05:31:12.302+05:00,3.512236228,ivi.ru,2021-11-15T05:30:46.755+05:00,,,
