time,power_consumption.power,url,start
2021-11-14T01:32:21.962+05:00,6.523629466,youm7.com,2021-11-14T01:32:21.286+05:00
2021-11-14T01:32:22.463+05:00,7.225616258,youm7.com,2021-11-14T01:32:21.286+05:00
2021-11-14T01:32:22.964+05:00,10.37002407,youm7.com,2021-11-14T01:32:21.286+05:00
2021-11-14T01:32:23.465+05:00,9.130954655,youm7.com,2021-11-14T01:32:21.286+05:00
2021-11-14T01:32:23.967+05:00,18.3305331,youm7.com,2021-11-14T01:32:21.286+05:00
2021-11-14T01:32:24.468+05:00,9.686860541,youm7.com,2021-11-14T01:32:21.286+05:00
2021-11-14T01:32:24.970+05:00,6.647562367,youm7.com,2021-11-14T01:32:21.286+05:00
2021-11-14T01:32:25.471+05:00,8.312097242,youm7.com,2021-11-14T01:32:21.286+05:00
2021-11-14T01:32:25.973+05:00,10.82335754,youm7.com,2021-11-14T01:32:21.286+05:00
2021-11-14T01:32:26.475+05:00,9.459361324,youm7.com,2021-11-14T01:32:21.286+05:00
2021-11-14T01:32:26.977+05:00,7.064880623,youm7.com,2021-11-14T01:32:21.286+05:00
2021-11-14T01:32:27.479+05:00,13.22951608,youm7.com,2021-11-14T01:32:21.286+05:00
2021-11-14T01:32:27.981+05:00,17.54270681,youm7.com,2021-11-14T01:32:21.286+05:00
2021-11-14T01:32:28.482+05:00,26.15586801,youm7.com,2021-11-14T01:32:21.286+05:00
2021-11-14T01:32:28.983+05:00,37.86554854,youm7.com,2021-11-14T01:32:21.286+05:00
2021-11-14T01:32:29.485+05:00,31.06395223,youm7.com,2021-11-14T01:32:21.286+05:00
2021-11-14T01:32:29.987+05:00,19.58960098,youm7.com,2021-11-14T01:32:21.286+05:00
2021-11-14T01:32:30.489+05:00,15.55125585,youm7.com,2021-11-14T01:32:21.286+05:00
2021-11-14T01:32:30.990+05:00,9.41366508,youm7.com,2021-11-14T01:32:21.286+05:00
2021-11-14T01:32:31.491+05:00,7.975902329,youm7.com,2021-11-14T01:32:21.286+05:00
2021-11-14T01:32:31.994+05:00,12.30182812,youm7.com,2021-11-14T01:32:21.286+05:00
2021-11-14T01:32:32.496+05:00,8.341691941,youm7.com,2021-11-14T01:32:21.286+05:00
2021-11-14T01:32:32.997+05:00,10.06750322,youm7.com,2021-11-14T01:32:21.286+05:00
2021-11-14T01:32:33.498+05:00,9.946490969,youm7.com,2021-11-14T01:32:21.286+05:00
2021-11-14T01:32:33.999+05:00,5.486044006,youm7.com,2021-11-14T01:32:21.286+05:00
2021-11-14T01:32:34.501+05:00,10.89206744,youm7.com,2021-11-14T01:32:21.286+05:00
2021-11-14T01:32:35.002+05:00,4.376794822,youm7.com,2021-11-14T01:32:21.286+05:00
2021-11-14T01:32:35.509+05:00,7.250870259,youm7.com,2021-11-14T01:32:21.286+05:00
2021-11-14T01:32:36.010+05:00,6.284948927,youm7.com,2021-11-14T01:32:21.286+05:00
2021-11-14T01:32:36.512+05:00,8.105250426,youm7.com,2021-11-14T01:32:21.286+05:00
2021-11-14T01:32:37.013+05:00,6.771832827,youm7.com,2021-11-14T01:32:21.286+05:00
2021-11-14T01:32:37.515+05:00,4.955591417,youm7.com,2021-11-14T01:32:21.286+05:00
2021-11-14T01:32:38.016+05:00,4.099119455,youm7.com,2021-11-14T01:32:21.286+05:00
2021-11-14T01:32:38.518+05:00,6.160178934,youm7.com,2021-11-14T01:32:21.286+05:00
2021-11-14T01:32:39.020+05:00,4.190721194,youm7.com,2021-11-14T01:32:21.286+05:00
2021-11-14T01:32:39.522+05:00,4.259348518,youm7.com,2021-11-14T01:32:21.286+05:00
2021-11-14T01:32:40.024+05:00,4.674182105,youm7.com,2021-11-14T01:32:21.286+05:00
2021-11-14T01:32:40.526+05:00,6.292708007,youm7.com,2021-11-14T01:32:21.286+05:00
2021-11-14T01:32:41.028+05:00,5.259319171,youm7.com,2021-11-14T01:32:21.286+05:00
2021-11-14T01:32:41.530+05:00,4.327340212,youm7.com,2021-11-14T01:32:21.286+05:00
2021-11-14T01:32:42.032+05:00,6.042372879,youm7.com,2021-11-14T01:32:21.286+05:00
2021-11-14T01:32:42.533+05:00,6.36172894,youm7.com,2021-11-14T01:32:21.286+05:00
2021-11-14T01:32:43.035+05:00,5.967416133,youm7.com,2021-11-14T01:32:21.286+05:00
2021-11-14T01:32:43.537+05:00,3.986202025,youm7.com,2021-11-14T01:32:21.286+05:00
2021-11-14T01:32:44.040+05:00,3.919513287,youm7.com,2021-11-14T01:32:21.286+05:00
2021-11-14T01:32:44.542+05:00,6.413784254,youm7.com,2021-11-14T01:32:21.286+05:00
2021-11-14T01:32:45.044+05:00,6.753563803,youm7.com,2021-11-14T01:32:21.286+05:00
2021-11-14T01:32:45.546+05:00,4.300886889,youm7.com,2021-11-14T01:32:21.286+05:00
2021-11-14T01:32:46.047+05:00,8.069840777,youm7.com,2021-11-14T01:32:21.286+05:00
2021-11-14T01:32:46.549+05:00,5.372257696,youm7.com,2021-11-14T01:32:21.286+05:00
2021-11-14T01:32:47.052+05:00,3.955241657,youm7.com,2021-11-14T01:32:21.286+05:00
2021-11-14T01:32:47.554+05:00,4.083651121,youm7.com,2021-11-14T01:32:21.286+05:00
2021-11-14T01:32:48.056+05:00,4.738462558,youm7.com,2021-11-14T01:32:21.286+05:00
2021-11-14T01:32:48.558+05:00,7.72354957,youm7.com,2021-11-14T01:32:21.286+05:00
2021-11-14T01:32:49.059+05:00,6.108819309,youm7.com,2021-11-14T01:32:21.286+05:00
2021-11-14T01:32:49.561+05:00,4.877890404,youm7.com,2021-11-14T01:32:21.286+05:00
2021-11-14T01:32:50.063+05:00,4.393154479,youm7.com,2021-11-14T01:32:21.286+05:00
2021-11-14T01:32:50.566+05:00,3.991559968,youm7.com,2021-11-14T01:32:21.286+05:00
2021-11-14T01:32:51.068+05:00,4.791332177,youm7.com,2021-11-14T01:32:21.286+05:00
2021-11-14T01:32:51.570+05:00,4.152067115,youm7.com,2021-11-14T01:32:21.286+05:00
2021-11-14T01:32:52.073+05:00,4.03361484,youm7.com,2021-11-14T01:32:21.286+05:00
2021-11-14T01:32:52.575+05:00,4.113916009,youm7.com,2021-11-14T01:32:21.286+05:00
2021-11-14T01:32:53.077+05:00,4.054189396,youm7.com,2021-11-14T01:32:21.286+05:00
2021-11-14T01:32:53.580+05:00,4.115281997,youm7.com,2021-11-14T01:32:21.286+05:00
2021-11-14T01:32:54.081+05:00,5.745665008,youm7.com,2021-11-14T01:32:21.286+05:00
2021-11-14T01:32:54.583+05:00,7.55103474,youm7.com,2021-11-14T01:32:21.286+05:00
2021-11-14T01:32:55.086+05:00,4.890481383,youm7.com,2021-11-14T01:32:21.286+05:00
2021-11-14T01:32:55.591+05:00,3.464783455,youm7.com,2021-11-14T01:32:21.286+05:00
2021-11-14T01:32:56.093+05:00,4.684316005,youm7.com,2021-11-14T01:32:21.286+05:00
2021-11-14T01:32:56.595+05:00,3.872031112,youm7.com,2021-11-14T01:32:21.286+05:00
2021-11-14T01:32:57.097+05:00,4.474665687,youm7.com,2021-11-14T01:32:21.286+05:00
2021-11-14T01:32:57.599+05:00,4.280776995,youm7.com,2021-11-14T01:32:21.286+05:00
2021-11-14T01:32:58.101+05:00,3.909910531,youm7.com,2021-11-14T01:32:21.286+05:00
2021-11-14T01:32:58.604+05:00,4.109188668,youm7.com,2021-11-14T01:32:21.286+05:00
2021-11-14T01:32:59.105+05:00,3.882124468,youm7.com,2021-11-14T01:32:21.286+05:00
2021-11-14T01:32:59.606+05:00,6.431636068,youm7.com,2021-11-14T01:32:21.286+05:00
2021-11-14T01:33:00.107+05:00,9.264459477,youm7.com,2021-11-14T01:32:21.286+05:00
2021-11-14T01:33:00.609+05:00,20.93438906,youm7.com,2021-11-14T01:32:21.286+05:00
2021-11-14T01:33:01.111+05:00,7.381729547,youm7.com,2021-11-14T01:32:21.286+05:00
2021-11-14T01:33:01.612+05:00,5.272295947,youm7.com,2021-11-14T01:32:21.286+05:00
2021-11-14T01:33:02.113+05:00,4.026938044,youm7.com,2021-11-14T01:32:21.286+05:00
2021-11-14T01:33:02.615+05:00,3.949098256,youm7.com,2021-11-14T01:32:21.286+05:00
2021-11-14T01:33:03.117+05:00,4.302479539,youm7.com,2021-11-14T01:32:21.286+05:00
2021-11-14T01:33:03.619+05:00,4.272246473,youm7.com,2021-11-14T01:32:21.286+05:00
2021-11-14T01:33:04.121+05:00,4.044992471,youm7.com,2021-11-14T01:32:21.286+05:00
2021-11-14T01:33:04.624+05:00,3.383137533,youm7.com,2021-11-14T01:32:21.286+05:00
2021-11-14T01:33:05.126+05:00,6.592289957,youm7.com,2021-11-14T01:32:21.286+05:00
2021-11-14T01:33:05.628+05:00,5.854715501,youm7.com,2021-11-14T01:32:21.286+05:00
2021-11-14T01:33:06.130+05:00,5.102678915,youm7.com,2021-11-14T01:32:21.286+05:00
2021-11-14T01:33:06.631+05:00,6.292647853,youm7.com,2021-11-14T01:32:21.286+05:00
2021-11-14T01:33:07.134+05:00,4.448974502,youm7.com,2021-11-14T01:32:21.286+05:00
2021-11-14T01:33:07.636+05:00,4.639754636,youm7.com,2021-11-14T01:32:21.286+05:00
2021-11-14T01:33:08.138+05:00,6.458216319,youm7.com,2021-11-14T01:32:21.286+05:00
2021-11-14T01:33:08.639+05:00,9.139186125,youm7.com,2021-11-14T01:32:21.286+05:00
2021-11-14T01:33:09.141+05:00,8.10044246,youm7.com,2021-11-14T01:32:21.286+05:00
2021-11-14T01:33:09.643+05:00,6.605268902,youm7.com,2021-11-14T01:32:21.286+05:00
2021-11-14T01:33:10.144+05:00,6.797226468,cnbc.com,2021-11-14T01:33:09.866+05:00
2021-11-14T01:33:10.646+05:00,4.836433576,cnbc.com,2021-11-14T01:33:09.866+05:00
2021-11-14T01:33:11.147+05:00,4.014972421,cnbc.com,2021-11-14T01:33:09.866+05:00
2021-11-14T01:33:11.648+05:00,5.133407598,cnbc.com,2021-11-14T01:33:09.866+05:00
2021-11-14T01:33:12.149+05:00,11.84474424,cnbc.com,2021-11-14T01:33:09.866+05:00
2021-11-14T01:33:12.651+05:00,13.88317258,cnbc.com,2021-11-14T01:33:09.866+05:00
2021-11-14T01:33:13.152+05:00,23.70312493,cnbc.com,2021-11-14T01:33:09.866+05:00
2021-11-14T01:33:13.654+05:00,22.65351524,cnbc.com,2021-11-14T01:33:09.866+05:00
2021-11-14T01:33:14.155+05:00,14.24425414,cnbc.com,2021-11-14T01:33:09.866+05:00
2021-11-14T01:33:14.656+05:00,7.854573133,cnbc.com,2021-11-14T01:33:09.866+05:00
2021-11-14T01:33:15.157+05:00,7.343559526,remove.bg,2021-11-14T01:33:15.115+05:00
2021-11-14T01:33:15.660+05:00,13.26023787,remove.bg,2021-11-14T01:33:15.115+05:00
2021-11-14T01:33:16.161+05:00,8.858690732,remove.bg,2021-11-14T01:33:15.115+05:00
2021-11-14T01:33:16.667+05:00,16.89485115,remove.bg,2021-11-14T01:33:15.115+05:00
2021-11-14T01:33:17.168+05:00,16.95106302,remove.bg,2021-11-14T01:33:15.115+05:00
2021-11-14T01:33:17.670+05:00,6.926011043,remove.bg,2021-11-14T01:33:15.115+05:00
2021-11-14T01:33:18.172+05:00,5.945213526,remove.bg,2021-11-14T01:33:15.115+05:00
2021-11-14T01:33:18.673+05:00,6.560393244,remove.bg,2021-11-14T01:33:15.115+05:00
2021-11-14T01:33:19.175+05:00,6.034252647,remove.bg,2021-11-14T01:33:15.115+05:00
2021-11-14T01:33:19.677+05:00,3.991533137,remove.bg,2021-11-14T01:33:15.115+05:00
2021-11-14T01:33:20.178+05:00,5.585091888,remove.bg,2021-11-14T01:33:15.115+05:00
2021-11-14T01:33:20.680+05:00,5.779176575,remove.bg,2021-11-14T01:33:15.115+05:00
2021-11-14T01:33:21.182+05:00,5.533158716,remove.bg,2021-11-14T01:33:15.115+05:00
2021-11-14T01:33:21.684+05:00,3.849840982,remove.bg,2021-11-14T01:33:15.115+05:00
2021-11-14T01:33:22.187+05:00,4.085760469,remove.bg,2021-11-14T01:33:15.115+05:00
2021-11-14T01:33:22.690+05:00,4.004648159,remove.bg,2021-11-14T01:33:15.115+05:00
2021-11-14T01:33:23.192+05:00,4.330151597,hulu.com,2021-11-14T01:33:22.988+05:00
2021-11-14T01:33:23.695+05:00,3.50275582,hulu.com,2021-11-14T01:33:22.988+05:00
2021-11-14T01:33:24.197+05:00,3.484597561,hulu.com,2021-11-14T01:33:22.988+05:00
2021-11-14T01:33:24.700+05:00,3.717715392,hulu.com,2021-11-14T01:33:22.988+05:00
2021-11-14T01:33:25.202+05:00,4.610267692,hulu.com,2021-11-14T01:33:22.988+05:00
2021-11-14T01:33:25.704+05:00,4.870278926,hulu.com,2021-11-14T01:33:22.988+05:00
2021-11-14T01:33:26.207+05:00,3.917273972,hulu.com,2021-11-14T01:33:22.988+05:00
2021-11-14T01:33:26.709+05:00,6.410759311,hulu.com,2021-11-14T01:33:22.988+05:00
2021-11-14T01:33:27.211+05:00,9.875113896,hulu.com,2021-11-14T01:33:22.988+05:00
2021-11-14T01:33:27.712+05:00,11.96946425,hulu.com,2021-11-14T01:33:22.988+05:00
2021-11-14T01:33:28.213+05:00,17.28400269,hulu.com,2021-11-14T01:33:22.988+05:00
2021-11-14T01:33:28.715+05:00,13.65086133,hulu.com,2021-11-14T01:33:22.988+05:00
2021-11-14T01:33:29.217+05:00,16.33854335,hulu.com,2021-11-14T01:33:22.988+05:00
2021-11-14T01:33:29.718+05:00,7.133634911,hulu.com,2021-11-14T01:33:22.988+05:00
2021-11-14T01:33:30.220+05:00,5.957904851,hulu.com,2021-11-14T01:33:22.988+05:00
2021-11-14T01:33:30.721+05:00,5.561385592,hulu.com,2021-11-14T01:33:22.988+05:00
2021-11-14T01:33:31.223+05:00,5.98028946,hulu.com,2021-11-14T01:33:22.988+05:00
2021-11-14T01:33:31.725+05:00,5.069537398,hulu.com,2021-11-14T01:33:22.988+05:00
2021-11-14T01:33:32.227+05:00,5.904513734,hulu.com,2021-11-14T01:33:22.988+05:00
2021-11-14T01:33:32.729+05:00,4.539534753,hulu.com,2021-11-14T01:33:22.988+05:00
2021-11-14T01:33:33.231+05:00,4.939673171,hulu.com,2021-11-14T01:33:22.988+05:00
2021-11-14T01:33:33.734+05:00,12.14898933,hulu.com,2021-11-14T01:33:22.988+05:00
2021-11-14T01:33:34.235+05:00,7.102569541,hulu.com,2021-11-14T01:33:22.988+05:00
2021-11-14T01:33:34.737+05:00,5.214506409,hulu.com,2021-11-14T01:33:22.988+05:00
2021-11-14T01:33:35.240+05:00,4.807954113,hulu.com,2021-11-14T01:33:22.988+05:00
2021-11-14T01:33:35.742+05:00,5.952771256,behance.net,2021-11-14T01:33:35.282+05:00
2021-11-14T01:33:36.245+05:00,7.192952526,behance.net,2021-11-14T01:33:35.282+05:00
2021-11-14T01:33:36.748+05:00,6.137381194,behance.net,2021-11-14T01:33:35.282+05:00
2021-11-14T01:33:37.250+05:00,5.339308356,behance.net,2021-11-14T01:33:35.282+05:00
2021-11-14T01:33:37.764+05:00,2.726592963,behance.net,2021-11-14T01:33:35.282+05:00
2021-11-14T01:33:38.266+05:00,9.83948995,behance.net,2021-11-14T01:33:35.282+05:00
2021-11-14T01:33:38.767+05:00,13.22997735,behance.net,2021-11-14T01:33:35.282+05:00
2021-11-14T01:33:39.268+05:00,22.6105978,lazada.sg,2021-11-14T01:33:38.955+05:00
2021-11-14T01:33:39.769+05:00,22.83887596,lazada.sg,2021-11-14T01:33:38.955+05:00
2021-11-14T01:33:40.271+05:00,8.801052364,lazada.sg,2021-11-14T01:33:38.955+05:00
2021-11-14T01:33:40.773+05:00,6.149529715,lazada.sg,2021-11-14T01:33:38.955+05:00
2021-11-14T01:33:41.274+05:00,7.336620184,lazada.sg,2021-11-14T01:33:38.955+05:00
2021-11-14T01:33:41.775+05:00,10.28702518,lazada.sg,2021-11-14T01:33:38.955+05:00
2021-11-14T01:33:42.277+05:00,8.033387423,lazada.sg,2021-11-14T01:33:38.955+05:00
2021-11-14T01:33:42.779+05:00,7.067737163,lazada.sg,2021-11-14T01:33:38.955+05:00
2021-11-14T01:33:43.281+05:00,10.82875589,lazada.sg,2021-11-14T01:33:38.955+05:00
2021-11-14T01:33:43.782+05:00,15.29419152,lazada.sg,2021-11-14T01:33:38.955+05:00
2021-11-14T01:33:44.283+05:00,14.65228359,lazada.sg,2021-11-14T01:33:38.955+05:00
2021-11-14T01:33:44.784+05:00,12.77825216,lazada.sg,2021-11-14T01:33:38.955+05:00
2021-11-14T01:33:45.285+05:00,10.1034701,lazada.sg,2021-11-14T01:33:38.955+05:00
2021-11-14T01:33:45.787+05:00,10.52198429,lazada.sg,2021-11-14T01:33:38.955+05:00
2021-11-14T01:33:46.289+05:00,9.739916259,lazada.sg,2021-11-14T01:33:38.955+05:00
2021-11-14T01:33:46.790+05:00,13.32238638,lazada.sg,2021-11-14T01:33:38.955+05:00
2021-11-14T01:33:47.291+05:00,14.06780727,lazada.sg,2021-11-14T01:33:38.955+05:00
2021-11-14T01:33:47.792+05:00,11.55443695,lazada.sg,2021-11-14T01:33:38.955+05:00
2021-11-14T01:33:48.293+05:00,10.0725594,lazada.sg,2021-11-14T01:33:38.955+05:00
2021-11-14T01:33:48.795+05:00,10.51309558,lazada.sg,2021-11-14T01:33:38.955+05:00
2021-11-14T01:33:49.297+05:00,15.18033862,lazada.sg,2021-11-14T01:33:38.955+05:00
2021-11-14T01:33:49.799+05:00,10.42108498,lazada.sg,2021-11-14T01:33:38.955+05:00
2021-11-14T01:33:50.300+05:00,13.14226572,lazada.sg,2021-11-14T01:33:38.955+05:00
2021-11-14T01:33:50.802+05:00,15.74681711,lazada.sg,2021-11-14T01:33:38.955+05:00
2021-11-14T01:33:51.304+05:00,18.67139704,lazada.sg,2021-11-14T01:33:38.955+05:00
2021-11-14T01:33:51.805+05:00,12.07660549,lazada.sg,2021-11-14T01:33:38.955+05:00
2021-11-14T01:33:52.307+05:00,12.24115358,lazada.sg,2021-11-14T01:33:38.955+05:00
2021-11-14T01:33:52.809+05:00,11.53927512,ca.gov,2021-11-14T01:33:52.561+05:00
2021-11-14T01:33:53.311+05:00,10.06577814,ca.gov,2021-11-14T01:33:52.561+05:00
2021-11-14T01:33:53.813+05:00,11.03750686,ca.gov,2021-11-14T01:33:52.561+05:00
2021-11-14T01:33:54.315+05:00,15.59218714,ca.gov,2021-11-14T01:33:52.561+05:00
2021-11-14T01:33:54.816+05:00,13.3430573,ca.gov,2021-11-14T01:33:52.561+05:00
2021-11-14T01:33:55.318+05:00,9.086971221,ca.gov,2021-11-14T01:33:52.561+05:00
2021-11-14T01:33:55.820+05:00,9.417793226,ca.gov,2021-11-14T01:33:52.561+05:00
2021-11-14T01:33:56.321+05:00,12.23752327,ca.gov,2021-11-14T01:33:52.561+05:00
2021-11-14T01:33:56.822+05:00,7.166636568,ca.gov,2021-11-14T01:33:52.561+05:00
2021-11-14T01:33:57.323+05:00,4.369101393,ca.gov,2021-11-14T01:33:52.561+05:00
2021-11-14T01:33:57.825+05:00,4.838456093,ca.gov,2021-11-14T01:33:52.561+05:00
2021-11-14T01:33:58.335+05:00,5.948149916,ca.gov,2021-11-14T01:33:52.561+05:00
2021-11-14T01:33:58.837+05:00,4.832773989,ca.gov,2021-11-14T01:33:52.561+05:00
2021-11-14T01:33:59.338+05:00,8.227685948,ca.gov,2021-11-14T01:33:52.561+05:00
2021-11-14T01:33:59.841+05:00,8.5409929,ca.gov,2021-11-14T01:33:52.561+05:00
2021-11-14T01:34:00.343+05:00,10.32999158,ca.gov,2021-11-14T01:33:52.561+05:00
2021-11-14T01:34:00.844+05:00,6.57727028,ca.gov,2021-11-14T01:33:52.561+05:00
2021-11-14T01:34:01.345+05:00,12.26689296,ca.gov,2021-11-14T01:33:52.561+05:00
2021-11-14T01:34:01.846+05:00,13.22560043,ca.gov,2021-11-14T01:33:52.561+05:00
2021-11-14T01:34:02.348+05:00,4.73141481,ca.gov,2021-11-14T01:33:52.561+05:00
2021-11-14T01:34:02.850+05:00,4.16908884,ca.gov,2021-11-14T01:33:52.561+05:00
2021-11-14T01:34:03.352+05:00,6.609202199,theguardian.com,2021-11-14T01:34:03.117+05:00
2021-11-14T01:34:03.853+05:00,7.800037893,theguardian.com,2021-11-14T01:34:03.117+05:00
2021-11-14T01:34:04.355+05:00,13.24993503,theguardian.com,2021-11-14T01:34:03.117+05:00
2021-11-14T01:34:04.857+05:00,17.67816737,theguardian.com,2021-11-14T01:34:03.117+05:00
2021-11-14T01:34:05.358+05:00,13.00304894,theguardian.com,2021-11-14T01:34:03.117+05:00
2021-11-14T01:34:05.860+05:00,6.968000045,theguardian.com,2021-11-14T01:34:03.117+05:00
2021-11-14T01:34:06.362+05:00,10.20979208,theguardian.com,2021-11-14T01:34:03.117+05:00
2021-11-14T01:34:06.863+05:00,11.13527114,theguardian.com,2021-11-14T01:34:03.117+05:00
2021-11-14T01:34:07.366+05:00,5.530251279,theguardian.com,2021-11-14T01:34:03.117+05:00
2021-11-14T01:34:07.868+05:00,5.538793268,stackexchange.com,2021-11-14T01:34:07.493+05:00
2021-11-14T01:34:08.370+05:00,7.380452893,stackexchange.com,2021-11-14T01:34:07.493+05:00
2021-11-14T01:34:08.872+05:00,9.653531484,stackexchange.com,2021-11-14T01:34:07.493+05:00
2021-11-14T01:34:09.373+05:00,6.34846899,stackexchange.com,2021-11-14T01:34:07.493+05:00
2021-11-14T01:34:09.875+05:00,5.675723579,stackexchange.com,2021-11-14T01:34:07.493+05:00
2021-11-14T01:34:10.378+05:00,5.454982738,stackexchange.com,2021-11-14T01:34:07.493+05:00
2021-11-14T01:34:10.881+05:00,3.935002444,stackexchange.com,2021-11-14T01:34:07.493+05:00
2021-11-14T01:34:11.384+05:00,0.229070047,stackexchange.com,2021-11-14T01:34:07.493+05:00
2021-11-14T01:34:11.887+05:00,5.291309993,soso.com,2021-11-14T01:34:11.808+05:00
2021-11-14T01:34:12.388+05:00,4.214217742,soso.com,2021-11-14T01:34:11.808+05:00
2021-11-14T01:34:12.890+05:00,6.440272619,soso.com,2021-11-14T01:34:11.808+05:00
2021-11-14T01:34:13.392+05:00,4.549640265,soso.com,2021-11-14T01:34:11.808+05:00
2021-11-14T01:34:13.894+05:00,3.555580646,soso.com,2021-11-14T01:34:11.808+05:00
2021-11-14T01:34:14.396+05:00,4.526567806,soso.com,2021-11-14T01:34:11.808+05:00
2021-11-14T01:34:14.899+05:00,3.153751912,soso.com,2021-11-14T01:34:11.808+05:00
2021-11-14T01:34:15.401+05:00,3.494941903,soso.com,2021-11-14T01:34:11.808+05:00
2021-11-14T01:34:15.904+05:00,2.353077145,soso.com,2021-11-14T01:34:11.808+05:00
2021-11-14T01:34:16.405+05:00,4.820662457,realtor.com,2021-11-14T01:34:16.219+05:00
2021-11-14T01:34:16.906+05:00,4.563783651,realtor.com,2021-11-14T01:34:16.219+05:00
2021-11-14T01:34:17.407+05:00,6.874474228,realtor.com,2021-11-14T01:34:16.219+05:00
2021-11-14T01:34:17.909+05:00,4.209787287,realtor.com,2021-11-14T01:34:16.219+05:00
2021-11-14T01:34:18.411+05:00,3.821081307,realtor.com,2021-11-14T01:34:16.219+05:00
2021-11-14T01:34:18.913+05:00,5.876324505,realtor.com,2021-11-14T01:34:16.219+05:00
2021-11-14T01:34:19.420+05:00,14.15054396,realtor.com,2021-11-14T01:34:16.219+05:00
2021-11-14T01:34:19.921+05:00,18.62051122,realtor.com,2021-11-14T01:34:16.219+05:00
2021-11-14T01:34:20.422+05:00,20.2804892,realtor.com,2021-11-14T01:34:16.219+05:00
2021-11-14T01:34:20.923+05:00,22.64121666,realtor.com,2021-11-14T01:34:16.219+05:00
2021-11-14T01:34:21.424+05:00,12.68609849,realtor.com,2021-11-14T01:34:16.219+05:00
2021-11-14T01:34:21.926+05:00,12.74507788,realtor.com,2021-11-14T01:34:16.219+05:00
2021-11-14T01:34:22.428+05:00,17.98478785,realtor.com,2021-11-14T01:34:16.219+05:00
2021-11-14T01:34:22.929+05:00,15.03840873,realtor.com,2021-11-14T01:34:16.219+05:00
2021-11-14T01:34:23.430+05:00,21.39451438,realtor.com,2021-11-14T01:34:16.219+05:00
2021-11-14T01:34:23.931+05:00,17.35418853,realtor.com,2021-11-14T01:34:16.219+05:00
2021-11-14T01:34:24.433+05:00,9.795640816,realtor.com,2021-11-14T01:34:16.219+05:00
2021-11-14T01:34:24.934+05:00,8.460031762,realtor.com,2021-11-14T01:34:16.219+05:00
2021-11-14T01:34:25.436+05:00,6.563660615,realtor.com,2021-11-14T01:34:16.219+05:00
2021-11-14T01:34:25.937+05:00,7.518261846,realtor.com,2021-11-14T01:34:16.219+05:00
2021-11-14T01:34:26.439+05:00,5.310450467,realtor.com,2021-11-14T01:34:16.219+05:00
2021-11-14T01:34:26.940+05:00,6.441410632,realtor.com,2021-11-14T01:34:16.219+05:00
2021-11-14T01:34:27.442+05:00,4.702907893,realtor.com,2021-11-14T01:34:16.219+05:00
2021-11-14T01:34:27.944+05:00,7.851070654,realtor.com,2021-11-14T01:34:16.219+05:00
2021-11-14T01:34:28.446+05:00,5.014924972,realtor.com,2021-11-14T01:34:16.219+05:00
2021-11-14T01:34:28.947+05:00,6.519437119,realtor.com,2021-11-14T01:34:16.219+05:00
2021-11-14T01:34:29.449+05:00,4.519787984,realtor.com,2021-11-14T01:34:16.219+05:00
2021-11-14T01:34:29.951+05:00,7.519962642,realtor.com,2021-11-14T01:34:16.219+05:00
2021-11-14T01:34:30.452+05:00,9.920380877,realtor.com,2021-11-14T01:34:16.219+05:00
2021-11-14T01:34:30.953+05:00,14.52706884,realtor.com,2021-11-14T01:34:16.219+05:00
2021-11-14T01:34:31.455+05:00,13.71183912,realtor.com,2021-11-14T01:34:16.219+05:00
2021-11-14T01:34:31.956+05:00,14.56021102,manoramaonline.com,2021-11-14T01:34:31.781+05:00
2021-11-14T01:34:32.457+05:00,11.16237857,manoramaonline.com,2021-11-14T01:34:31.781+05:00
2021-11-14T01:34:32.958+05:00,13.027697,manoramaonline.com,2021-11-14T01:34:31.781+05:00
2021-11-14T01:34:33.459+05:00,8.347672117,manoramaonline.com,2021-11-14T01:34:31.781+05:00
2021-11-14T01:34:33.961+05:00,14.26369745,manoramaonline.com,2021-11-14T01:34:31.781+05:00
2021-11-14T01:34:34.462+05:00,6.786969149,manoramaonline.com,2021-11-14T01:34:31.781+05:00
2021-11-14T01:34:34.963+05:00,12.10236701,manoramaonline.com,2021-11-14T01:34:31.781+05:00
2021-11-14T01:34:35.465+05:00,21.94658248,manoramaonline.com,2021-11-14T01:34:31.781+05:00
2021-11-14T01:34:35.966+05:00,11.72107648,manoramaonline.com,2021-11-14T01:34:31.781+05:00
2021-11-14T01:34:36.467+05:00,25.00335867,manoramaonline.com,2021-11-14T01:34:31.781+05:00
2021-11-14T01:34:36.969+05:00,19.23130839,manoramaonline.com,2021-11-14T01:34:31.781+05:00
2021-11-14T01:34:37.471+05:00,12.24344035,manoramaonline.com,2021-11-14T01:34:31.781+05:00
2021-11-14T01:34:37.973+05:00,4.892089799,manoramaonline.com,2021-11-14T01:34:31.781+05:00
2021-11-14T01:34:38.474+05:00,6.913114842,manoramaonline.com,2021-11-14T01:34:31.781+05:00
